2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   14   16   14   15   15   15   15   15   15
  15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   14   16   14   15   15   15   15   15   15
   5.8    5.2    5.5    6.0    5.4    5.7    6.1    6.3    6.0    5.9    5.8    5.7    5.8    5.6    5.4    5.3    5.2    4.7    4.4    4.6    5.1    5.7    5.9    5.6
   4.2    4.4    4.7    4.8    5.2    5.5    5.7    6.2    5.8    5.8    5.7    5.5    5.6    5.5    4.9    4.9    4.5    3.6    3.5    3.2    3.6    5.1    5.2    5.4
  21.0   35.4   44.1   33.6   30.5   27.2   -2.6   12.4   11.6   18.1   13.6   18.2   16.1   21.4    3.5   24.9   -6.2  -17.0    6.6   -9.9   -7.7  -29.0  -26.6  -23.4
   0.0   10.8  265.1  252.5  255.1  259.6  260.1  259.9  260.1  257.4  259.0  270.7  259.5  261.8  263.8  269.5  256.0  264.5  302.4  294.3  349.9  314.6  305.2  321.8
   3.9    3.6   -0.3   -1.2   -1.2   -0.9   -1.0   -1.1   -1.0   -1.2   -1.1    0.1   -1.0   -0.7   -0.5    0.0   -1.1   -0.3    1.9    1.3    3.5    3.1    2.7    3.9
   0.0    0.7   -3.4   -3.8   -4.4   -4.8   -5.6   -5.9   -5.6   -5.4   -5.5   -5.2   -5.3   -5.1   -4.9   -4.4   -4.3   -3.5   -2.9   -2.9   -0.6   -3.2   -3.8   -3.1
   1.5    2.6    3.3    2.7    2.7    2.5   -0.3    1.3    1.2    1.8    1.4    1.7    1.6    2.0    0.3    2.1   -0.5   -1.1    0.4   -0.6   -0.5   -2.5   -2.3   -2.1
   0.2    1.1   -2.6   -3.0   -3.4   -3.6   -5.3   -4.8   -4.4   -3.9   -4.2   -3.8   -4.0   -3.8   -4.4   -3.4   -4.2   -3.7   -2.7   -3.0   -0.7   -3.5   -4.0   -3.3
   1.5    2.4    3.9    3.6    3.9    4.0    1.9    3.7    3.6    4.1    3.8    3.9    3.8    4.0    2.2    3.5    0.8   -0.2    1.0   -0.1   -0.4   -2.1   -1.8   -1.7
   0.4    0.2    0.3    0.2    0.2    0.2    0.2    0.1    0.3    0.1    0.1    0.1    0.2    0.2    0.1    0.2    0.1    0.3    0.2    0.4    0.2    0.2    0.1    0.1
   3.5    2.4    2.3    3.3    1.1    1.0    1.9    1.0    1.6    0.9    0.5    1.1    1.3    0.8    1.9    1.5    2.2    2.6    2.1    2.6    3.3    2.2    2.4    1.2
   1.3    1.3    1.5    2.3    0.6    0.6    1.4    0.6    0.3    0.2    0.1    0.9    0.6    0.5    0.6    0.6    0.9    1.6    1.5    1.5    0.7    1.2    1.8    0.6
   3.2    1.6    1.5    2.1    0.7    0.4    0.3    0.3    0.8    0.4    0.2    0.2    0.3    0.2    0.5    0.5    0.9    1.2    1.2    1.2    2.6    0.7    0.7    0.9
   0.5    1.4    1.0    1.0    0.7    0.7    1.2    0.8    1.4    0.8    0.4    0.6    1.1    0.5    1.8    1.3    1.8    1.7    0.9    1.9    1.8    1.7    1.6    0.5
  303554.   282502.   207712.   184114.   182851.   180367.   166039.   151827.   169617.   181570.   170278.   139892.   126905.   108750.    94178.    88404.    86982.    81630.    95512.   115055.   153391.   120435.    94932.    96834.
   3.9    3.9    4.6    4.2    4.4    4.3    4.1    4.0    3.5    2.7    2.8    3.2    2.8    3.0    3.4    3.3    3.2    3.6    3.4    4.7    4.9    4.3    3.9    3.6
  596.   592.   591.   591.   585.   586.   582.   577.   571.   566.   558.   547.   547.   542.   535.   527.   531.   522.   509.   522.   529.   525.   524.   504.
  -1.2   -1.4   -2.0   -2.5   -2.3   -2.8   -3.0   -3.5   -2.6   -2.4   -2.3   -1.4   -2.0   -1.5   -0.6    0.0   -0.3    0.2    0.4    1.9    2.9    0.7   -0.4    0.2
   1.7    2.5    4.1    5.0    5.0    4.8    3.4    3.8    2.9    2.7    2.4    1.3    1.2    0.7   -0.5    0.9   -0.7   -1.2   -0.6   -2.0   -2.3   -3.1   -2.7   -2.3
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   36234.    35612.    15827.    18569.     8397.     7897.     7237.     4794.    15697.     2454.    10200.     5784.     5022.    10363.     7255.     9315.    12133.    14206.    23358.    24866.    19346.    25651.    15917.     9624.
   0.5    0.5    0.2    0.2    0.2    0.2    0.2    0.1    0.7    0.1    0.1    0.3    0.4    0.4    0.3    0.2    0.4    0.5    0.4    0.9    0.2    0.3    0.4    0.3
    4.     2.     2.     3.     3.     2.     7.     3.     2.     1.     3.     5.     3.     5.     4.     4.     5.    11.     6.    11.     3.     7.    10.     4.
   1.4    0.4    0.5    0.4    0.4    0.1    0.4    0.1    1.2    0.4    0.3    0.3    0.4    0.9    0.6    0.6    1.1    1.1    0.8    1.1    1.5    0.6    0.7    0.7
   0.3    0.8    0.7    0.3    0.5    0.3    0.9    0.3    0.6    0.3    0.4    0.4    0.8    0.5    1.2    0.8    1.2    1.2    0.4    1.4    1.0    1.3    1.1    0.5
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  2.77   2.73   3.21   2.93   3.01   2.95   2.78   2.66   2.28   1.73   1.74   1.91   1.68   1.76   1.95   1.83   1.80   1.96   1.76   2.56   2.74   2.37   2.14   1.83
  -0.89   -1.42   -2.30   -2.13   -2.28   -2.34   -1.11   -2.13   -2.06   -2.32   -2.12   -2.13   -2.08   -2.17   -1.18   -1.84   -0.42    0.10   -0.51    0.05    0.21    1.10    0.94    0.86
   2.08    2.47    2.13    1.52    1.95    1.70    1.35    1.17    1.21    1.00    1.03    1.10    0.88    0.94    1.08    1.06    1.06    1.42    1.64    2.25    2.21    1.37    1.04    1.08
  10.1   11.2   11.5   10.1   11.4   10.7    9.7    9.2    8.9    7.9    8.0    8.6    7.9    8.4    9.1    9.0    9.1   10.5   10.7   12.3   11.5    9.5    8.8    8.5
  6.1   6.4   6.8   6.6   6.9   6.8   6.6   6.5   6.2   5.8   5.8   6.1   5.9   6.2   6.6   6.5   6.6   7.1   6.9   7.2   6.7   6.5   6.4   6.1
 0.0116  0.0094  0.0090  0.0117  0.0092  0.0105  0.0127  0.0142  0.0150  0.0191  0.0184  0.0161  0.0191  0.0169  0.0143  0.0146  0.0143  0.0107  0.0105  0.0079  0.0090  0.0130  0.0155  0.0163
 17  17  17   0   0   0  13  13  13  10  10  10   7   7   7  13  13  13  23  23  23  33  33  33
  15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15   15
   -41    -36    -31    -31    -31    -30    -27    -24    -25    -28    -29    -28    -27    -25    -22    -19    -17    -16    -17    -12    -17    -18    -17    -22
   6    6    6    0    0    0    5    5    5    4    4    4    3    3    3    5    5    5    9    9    9   18   18   18
 112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1  112.1
   94    72    86    65    53    52   100   101    85    64    80    57    46    35    68    76    69   129   178    92   155   268   463   311
   -30    -13    -31    -25    -14    -14    -24    -40    -19     -9    -20    -10    -16    -16    -37    -34    -39    -89   -119    -47    -82   -203   -382   -215
    64     58     55     40     39     38     76     61     66     56     60     47     30     19     30     42     30     40     58     45     72     65     80     96
  -0.2   -0.2   -1.4   -0.9   -0.8   -0.9   -0.9   -0.6   -0.6   -0.6   -0.3   -0.4   -0.6   -1.0    0.0   -1.0    0.5    0.9   -0.1    0.1    1.2    1.3    2.1    0.9
 0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631  0.007631
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00    2680.00    2650.00    2570.00    2570.00    2790.00    2770.00    2980.00    2500.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99   1220.00   1140.00   1090.00   1030.00   1050.00    998.00    998.00    900.00  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99    380.00    353.00    327.00    313.00    307.00    287.00    292.00    270.00  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     98.90     95.80     88.80     86.10     83.40     78.40     77.60     75.00  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     12.40     12.80     11.90     11.60     11.10     10.50     10.30     10.20  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      3.89      4.18      3.93      3.88      3.66      3.49      3.50      3.46  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   0
