2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  360283.   360077.   315019.   216577.   215066.   242284.   233412.   254540.   229091.   245498.   230447.   193823.   159579.   135927.   120388.   115931.   121477.   130042.   137768.   130704.   148453.   147719.   143520.   148432.
   2.0    2.4    2.0    1.4    1.4    1.4    1.5    1.5    1.5    1.5    1.6    1.6    1.4    1.4    1.4    1.4    1.5    1.4    1.6    1.4    1.3    1.4    1.4    1.6
  517.   521.   537.   569.   573.   587.   579.   588.   573.   596.   568.   582.   580.   583.   589.   577.   583.   555.   565.   573.   547.   546.   549.   558.
   1.2    1.6    3.6    1.7    1.7   -0.4    3.6   -0.7    0.9   -0.4    0.0   -0.7    1.6   -2.0   -3.8   -3.7   -4.6    1.5    2.5   -2.4   -0.9    1.9   -1.1   -0.5
  -0.1    0.0   -0.2   -0.2    0.1    3.0   -2.2    1.5    0.0    5.0    1.5    1.9    1.9    2.7    2.7    1.7    0.8    1.8   -0.1    3.7    1.1    1.9   -0.5    3.0
 0.067  0.056  0.045  0.039  0.035  0.036  0.045  0.048  0.044  0.040  0.031  0.044  0.035  0.036  0.038  0.035  0.037  0.038  0.037  0.034  0.037  0.035  0.038  0.040
   22081.    18795.    33942.    18245.    12367.    13656.    12377.    22164.    14858.    13623.    14760.    30782.    11529.     8114.    12643.     9932.     6687.    11869.    11938.    11065.    15761.    11318.    19431.    13829.
   0.3    0.4    0.4    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.2    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.3    0.2
   13.     9.    18.     6.    12.    17.    13.    23.    19.    27.    19.    21.    20.    21.    17.    18.    13.    15.    14.    16.    12.    12.    16.    18.
   1.8    1.3    0.8    1.3    2.0    1.5    2.1    1.6    2.0    1.3    1.4    1.8    2.8    1.7    1.1    1.0    0.8    4.1    4.7    1.9    2.6    3.5    1.5    3.2
   1.6    2.5    5.0    2.6    3.6    3.3    4.0    2.6    3.3    2.4    3.7    3.8    3.8    3.2    2.0    1.8    1.6    1.3    1.2    1.6    1.6    1.2    2.7    2.0
 0.020  0.018  0.008  0.006  0.005  0.006  0.007  0.011  0.006  0.010  0.005  0.009  0.006  0.003  0.004  0.002  0.004  0.005  0.007  0.004  0.006  0.003  0.003  0.004
  1.13   1.33   1.14   0.88   0.88   0.92   0.99   1.03   0.97   1.03   0.97   1.06   0.90   0.91   0.93   0.89   0.98   0.83   0.98   0.87   0.75   0.79   0.81   0.97
   2.90    1.88    1.07   -0.00   -0.00    1.29   -1.27    1.06    0.06    2.38    0.91    1.46    0.70    1.57    1.77    1.38    1.05    0.50   -0.06    1.66    0.33    0.49   -0.44    0.95
   0.39    0.52    0.58    0.52    0.54    0.58    0.59    0.58    0.60    0.59    0.58    0.66    0.67    0.59    0.58    0.57    0.62    0.63    0.74    0.63    0.68    0.70    0.66    0.80
   3.6    4.2    4.7    5.4    5.6    5.7    5.7    5.6    5.8    5.8    5.6    6.5    6.9    6.8    7.0    6.8    7.1    6.7    7.3    6.9    6.6    6.7    6.6    7.4
  3.1   3.5   3.9   4.5   4.6   4.6   4.7   4.6   4.7   4.7   4.6   5.2   5.5   5.5   5.7   5.6   5.8   5.4   5.7   5.6   5.3   5.3   5.3   5.7
 0.0926  0.0687  0.0528  0.0403  0.0385  0.0367  0.0364  0.0376  0.0359  0.0354  0.0378  0.0285  0.0253  0.0260  0.0245  0.0255  0.0233  0.0265  0.0224  0.0249  0.0270  0.0263  0.0271  0.0220
 47  47  47  40  40  40  37  37  37  37  37  37  43  43  43  30  30  30  30  30  30  33  33  33
 229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229  229
   -46    -50    -55    -53    -50    -49    -47    -42    -43    -35    -43    -41    -34    -33    -33    -41    -41    -42    -40    -38    -41    -31    -27    -29
  39   39   39   27   27   27   22   22   22   22   22   22   32   32   32   15   15   15   15   15   15   18   18   18
 224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7  224.7
  564   549   498   233   179   318   418   187   311   569   627   549   630   314   758   472   446   443   355   412   475   483   233   333
  -388   -360   -344   -212   -122   -250   -316    -90   -222   -384   -509   -385   -476   -218   -532   -344   -320   -326   -263   -268   -298   -325   -128   -185
   176    189    154     21     56     67    101     97     89    185    119    164    155     95    226    127    125    117     92    144    177    159    105    148
   5.0    3.7    3.0    1.3    1.4    2.0    3.2    2.2    2.2    3.7    3.9    3.1    2.8    1.5    4.2    2.4    2.0    1.9    1.9    2.5    2.2    3.2    2.2    2.3
 0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382  0.009382
      0.60       0.61       0.59       0.59       0.58       0.66       0.64       0.62       0.64       0.64       0.65       0.63       0.63       0.62       0.63       0.59       0.58       0.61       0.61       0.60       0.61       0.67       0.60       0.73
     0.48      0.50      0.47      0.47      0.45      0.52      0.50      0.47      0.50      0.49      0.50      0.47      0.47      0.48      0.49      0.46      0.47      0.47      0.47      0.47      0.48      0.54      0.48      0.60
     0.42      0.44      0.42      0.42      0.40      0.47      0.45      0.42      0.45      0.44      0.46      0.42      0.42      0.44      0.45      0.41      0.42      0.43      0.44      0.44      0.45      0.50      0.44      0.57
     0.39      0.41      0.39      0.39      0.37      0.44      0.42      0.40      0.43      0.41      0.43      0.39      0.39      0.41      0.43      0.39      0.40      0.40      0.41      0.41      0.42      0.48      0.41      0.54
     0.33      0.37      0.33      0.33      0.33      0.37      0.36      0.34      0.37      0.36      0.37      0.34      0.34      0.34      0.38      0.34      0.34      0.34      0.36      0.36      0.37      0.36      0.36      0.49
     0.25      0.28      0.25      0.25      0.25      0.28      0.28      0.26      0.27      0.28      0.28      0.27      0.26      0.25      0.30      0.27      0.26      0.26      0.28      0.28      0.29      0.27      0.27      0.33
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
