1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   14   15   15   16   14   15   15   15   15   15   15   15   15   15   15   15   15   15
  15   15   15   15   15   15   14   15   15   16   14   15   15   15   15   15   15   15   15   15   15   15   15   15
   5.4    5.2    5.1    5.8    5.3    5.6    6.6    7.0    7.0    6.8    6.3    6.0    5.9    5.6    5.7    6.0    6.0    6.4    6.2    6.1    6.4    6.5    6.5    6.5
   4.9    4.4    4.0    4.4    4.6    4.4    6.5    6.4    5.4    5.7    5.8    5.0    4.8    4.7    4.5    5.0    5.2    5.4    5.5    4.6    5.8    6.1    5.8    4.8
 -10.5    1.4    9.0    7.6    4.2   22.2    4.0  -25.7   33.5   13.6    2.1  -14.3  -18.5  -31.6    1.6   -7.9   -0.9    8.7   -8.9    8.2   -6.3  -11.6    0.6  -12.3
 159.1  179.6  189.1  147.9  133.4  173.8  154.4  130.5  130.4  131.1  127.5  136.6  177.0  144.3  134.0  135.8  130.4  142.6  135.7  136.6  125.0  112.4  116.8  147.5
  -4.5   -4.4   -3.9   -3.7   -3.2   -4.0   -5.8   -3.8   -2.9   -3.6   -3.6   -3.5   -4.5   -3.2   -3.1   -3.6   -3.3   -4.2   -3.9   -3.3   -3.3   -2.3   -2.6   -4.0
   1.7    0.0   -0.6    2.3    3.3    0.4    2.8    4.4    3.4    4.2    4.6    3.3    0.2    2.3    3.2    3.4    3.9    3.2    3.8    3.2    4.8    5.5    5.2    2.5
  -0.9    0.1    0.6    0.6    0.3    1.7    0.5   -2.8    3.0    1.3    0.2   -1.2   -1.5   -2.5    0.1   -0.7   -0.1    0.8   -0.8    0.7   -0.6   -1.2    0.1   -1.0
   1.4    0.0   -0.4    2.4    3.2    1.1    2.7    2.4    4.5    4.2    3.9    2.1   -0.6    0.7    2.9    2.7    3.5    3.3    3.4    3.3    4.5    5.1    5.1    2.2
  -1.3    0.1    0.8   -0.2   -1.0    1.4   -0.9   -4.7    0.7   -1.2   -2.4   -2.8   -1.4   -3.3   -1.5   -2.1   -1.7   -0.4   -2.0   -0.2   -1.8   -2.4   -1.1   -1.5
   0.2    0.1    0.4    0.2    0.3    0.1    0.2    0.2    0.1    0.2    0.1    0.1    0.1    0.1    0.2    0.1    0.2    0.1    0.2    0.2    0.1    0.1    0.1    0.1
   1.9    2.4    2.7    3.5    2.3    3.1    1.2    2.1    3.4    2.9    1.8    2.3    3.2    2.3    3.1    2.8    2.6    2.8    2.1    3.3    2.0    1.5    2.3    3.9
   0.5    0.5    0.8    1.5    1.3    0.6    0.3    1.3    1.7    1.9    1.1    0.8    0.6    0.8    1.4    0.9    1.5    1.3    0.8    1.0    1.2    0.7    1.3    1.3
   1.7    1.4    2.4    2.9    1.6    2.7    0.9    0.7    1.1    1.5    0.7    0.9    1.1    1.4    1.3    1.2    1.2    0.6    0.7    1.6    1.2    0.5    0.7    2.7
   0.8    1.9    1.0    1.1    1.0    1.3    0.8    1.6    2.7    1.7    1.3    2.0    2.9    1.6    2.4    2.3    1.8    2.4    1.8    2.7    1.1    1.2    1.8    2.4
  195670.   188747.   187569.   178403.   190033.   188969.   186322.   155490.   160000.   161984.   128094.   151392.   151667.   158926.   152174.   147648.   130879.   115114.   141794.   148297.   138624.   127824.   132013.   149356.
   3.1    3.6    3.6    3.3    3.3    3.9    3.5    3.5    3.6    3.6    2.9    3.0    3.1    3.2    3.4    3.3    3.1    3.1    3.5    3.8    3.9    3.7    3.9    4.1
  611.   606.   604.   604.   603.   591.   567.   581.   581.   569.   570.   573.   560.   571.   567.   561.   560.   551.   557.   566.   561.   566.   558.   546.
   0.6    1.5    1.5   -0.9   -0.6    1.6   -0.7   -1.5   -2.4   -2.0   -2.2   -0.5    2.1    0.6   -0.6   -0.8   -1.8   -1.5   -1.2   -0.8   -2.1   -2.5   -2.2    0.4
   2.5    2.0    1.6    2.1    2.6    1.0    2.0    3.7    0.2    1.0    1.0    1.5    1.1    2.3    0.2    1.0    0.8   -0.1    1.5    0.0    1.0    1.3    0.4    0.7
 0.046  0.042  0.042  0.043  0.042  0.040  0.034  0.040  0.039  0.036  0.033  0.045  0.039  0.047  0.044  0.040  0.037  0.036  0.043  0.051  0.046  0.043  0.042  0.052
   13975.    11349.    22467.    17681.    19307.     8306.    15032.    23935.    19521.    18090.     4337.    13831.     5002.    14464.    18312.     7617.    14993.    12897.    14906.    14685.    13060.     5275.     6205.     7127.
   0.2    0.4    0.4    0.3    0.3    0.3    0.2    0.3    0.4    0.5    0.2    0.3    0.4    0.3    0.3    0.3    0.3    0.4    0.3    0.3    0.3    0.1    0.3    0.3
    4.     4.     6.     9.    14.     5.     4.    12.    16.    18.    12.    10.     7.     9.    13.     9.    16.    15.     5.     9.    11.     7.    12.    12.
   1.4    0.9    1.5    1.8    1.3    1.9    0.6    0.4    0.9    1.5    0.8    0.9    1.3    1.5    1.0    1.3    1.0    1.2    0.7    1.4    1.0    0.5    0.7    2.3
   0.4    1.4    0.8    0.8    0.8    1.3    0.7    1.1    2.4    1.6    1.1    1.7    2.6    1.1    2.4    1.9    1.7    2.4    1.6    2.2    1.0    1.1    1.3    1.9
 0.004  0.004  0.002  0.006  0.005  0.006  0.004  0.009  0.005  0.004  0.003  0.008  0.003  0.005  0.006  0.004  0.006  0.007  0.004  0.007  0.005  0.002  0.004  0.007
  2.29   2.58   2.56   2.36   2.34   2.64   2.13   2.29   2.35   2.23   1.78   1.94   1.88   2.07   2.15   2.01   1.86   1.80   2.13   2.45   2.43   2.32   2.37   2.47
   0.79   -0.06   -0.48    0.12    0.60   -0.83    0.51    2.73   -0.41    0.68    1.37    1.60    0.78    1.88    0.85    1.18    0.95    0.22    1.11    0.11    1.01    1.36    0.61    0.82
   1.43    1.76    1.82    1.25    1.56    1.64    1.05    0.84    0.88    0.94    0.78    0.97    1.04    1.22    1.22    1.05    0.93    0.77    1.02    1.18    1.06    0.93    1.00    1.12
  10.0   11.1   11.2    9.5   10.3   10.4    8.0    7.8    7.9    7.9    7.7    8.3    8.4    9.1    9.2    8.5    8.2    7.6    8.4    9.0    8.7    8.4    8.5    8.5
  6.7   7.0   7.0   6.6   6.7   6.7   5.8   5.9   5.9   5.9   6.0   6.1   6.1   6.4   6.4   6.1   6.1   5.9   6.1   6.4   6.3   6.2   6.2   6.1
 0.0120  0.0097  0.0094  0.0133  0.0111  0.0110  0.0184  0.0197  0.0192  0.0189  0.0200  0.0174  0.0170  0.0143  0.0141  0.0165  0.0176  0.0207  0.0168  0.0145  0.0159  0.0170  0.0166  0.0164
 43  43  43  37  37  37  47  47  47  23  23  23  40  40  40  40  40  40  33  33  33  47  47  47
  68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68   68
   -46    -40    -38    -37    -36    -36    -37    -41    -49    -44    -36    -37    -40    -46    -44    -42    -40    -40    -35    -35    -31    -32    -33    -32
  32   32   32   22   22   22   39   39   39    9    9    9   27   27   27   27   27   27   18   18   18   39   39   39
 126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5  126.5
  778   390   166   132   364   422   276   648   565   466   496   574   507   614   327   592   484   433   541   452   499   850   609   335
  -561   -211    -70    -68   -248   -299   -189   -460   -415   -304   -345   -427   -386   -423   -180   -374   -354   -298   -359   -312   -318   -652   -426   -179
   217    179     96     63    117    123     87    187    150    162    150    147    121    191    147    218    130    135    182    141    181    198    184    157
   5.6    2.2    1.0    0.7    1.9    2.4    1.9    3.6    3.0    3.2    2.8    3.2    2.2    2.6    1.6    2.0    2.2    1.7    2.8    2.7    3.0    4.6    5.7    2.2
 0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238  0.008238
      0.82       0.84       0.72       0.68       0.65       0.69 1000000.00       0.71       0.52 1000000.00       0.62 1000000.00 1000000.00 1000000.00 1000000.00       0.60       0.70       0.65       0.60 1000000.00 1000000.00       0.47 1000000.00 1000000.00
     0.60      0.66      0.62      0.58      0.55      0.59  99999.99      0.63      0.48  99999.99      0.57  99999.99  99999.99  99999.99  99999.99      0.56      0.64      0.61      0.54  99999.99  99999.99      0.45  99999.99  99999.99
     0.57      0.63      0.59      0.56      0.53      0.57  99999.99      0.60      0.44  99999.99      0.55  99999.99  99999.99  99999.99  99999.99      0.55      0.62      0.59      0.52  99999.99  99999.99      0.42  99999.99  99999.99
     0.54      0.60      0.56      0.53      0.50      0.54  99999.99      0.57      0.42  99999.99      0.52  99999.99  99999.99  99999.99  99999.99      0.52      0.59      0.56      0.47  99999.99  99999.99      0.40  99999.99  99999.99
     0.48      0.52      0.49      0.46      0.42      0.48  99999.99      0.49      0.31  99999.99      0.44  99999.99  99999.99  99999.99  99999.99      0.45      0.53      0.49      0.37  99999.99  99999.99      0.33  99999.99  99999.99
     0.39      0.40      0.37      0.37      0.34      0.38  99999.99      0.34      0.24  99999.99      0.36  99999.99  99999.99  99999.99  99999.99      0.35      0.43      0.38      0.27  99999.99  99999.99      0.21  99999.99  99999.99
 -1  -1  -1  -1  -1  -1   0  -1  -1   0  -1   0   0   0   0  -1  -1  -1  -1   0   0  -1   0   0
