2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
   0.5    0.8    0.3    0.3    0.1    0.2    0.2    1.8    0.6    0.6    1.2    0.5    0.6    0.9    0.5    0.5    0.4    1.0    0.7    0.3    0.3    0.6    0.8    0.4
   1.9    2.8    1.5    0.8    0.7    1.7    3.8    4.8    3.2    2.7    3.1    4.1    2.1    3.3    1.7    2.9    2.8    3.4    5.5    1.3    0.9    4.5    5.7    1.1
   0.5    1.1    0.4    0.2    0.1    0.5    3.1    3.6    1.2    1.4    1.9    0.8    0.9    1.3    0.8    1.4    0.3    1.0    1.3    0.4    0.3    2.9    1.8    0.6
   0.9    2.4    1.2    0.4    0.6    1.2    2.0    1.5    2.7    1.6    1.4    2.1    1.4    2.4    1.5    1.5    0.7    2.6    5.2    0.4    0.2    3.1    4.3    0.4
   1.6    1.1    0.8    0.6    0.5    1.2    0.9    2.8    1.3    1.7    2.1    3.4    1.4    1.8    0.4    2.1    2.7    1.8    1.3    1.1    0.8    1.6    3.3    0.8
 1042283.   835824.   443169.   284489.   339702.   388100.   349791.   284873.   314801.   269391.   344680.   322240.   222223.   189289.   185933.   194544.   114518.   134913.   190208.   138642.   127129.   189253.   162445.   111917.
   3.0    2.2    1.5    1.5    1.5    1.5    2.1    2.2    2.7    2.6    2.4    2.3    2.2    2.9    3.4    3.9    3.7    4.5    2.8    2.2    3.1    4.8    3.8    4.1
  660.   659.   699.   698.   686.   672.   651.   646.   661.   642.   636.   613.   616.   600.   587.   586.   575.   578.   575.   573.   558.   547.   551.   540.
  -0.6    1.2    2.0    0.3    0.2    1.8    1.2    1.6   -2.7    0.1   -2.1   -4.0   -8.1   -7.9   -9.1   -7.8   -6.3   -5.3   -6.5   -6.5   -6.0   -7.2   -6.9   -4.9
   5.7    5.2    5.1    4.8    6.7    6.3    6.6    5.0    2.4    4.2    3.3    0.1   -1.3    0.6   -0.2    1.1    1.4    2.1   -0.7    3.4    4.4    2.6    0.6    1.7
 0.030  0.038  0.030  0.022  0.024  0.024  0.024  0.020  0.023  0.028  0.028  0.028  0.025  0.027  0.017  0.035  0.030  9.999  0.029  0.020  0.025  0.026  0.029  0.060
   41098.   144734.    66393.    30161.    46526.    56544.    93630.    62733.    55878.    35741.    20108.    33769.    56723.    38405.    12090.    20879.    23442.    46552.    26762.    10816.     6238.    13663.    20048.    12416.
   0.4    0.6    0.2    0.1    0.1    0.2    0.2    0.3    0.3    0.3    0.4    0.3    0.2    0.6    0.3    0.5    0.4    0.8    1.0    0.6    0.4    1.1    1.2    0.6
    8.     9.    10.     3.    10.     9.    30.    26.    14.    12.    27.    10.     4.    18.     8.    11.    13.     5.     9.    10.     5.     6.     5.     4.
   1.2    2.4    1.3    0.5    0.7    2.1    1.4    1.4    1.7    1.6    0.8    2.6    0.8    2.1    0.8    1.4    1.5    1.0    1.0    0.6    0.3    1.0    1.2    0.5
   1.3    0.8    0.7    1.0    0.7    1.1    1.0    3.0    0.8    1.2    1.5    2.9    1.3    1.3    0.4    1.6    1.3    1.5    2.8    1.0    0.9    0.8    1.5    0.4
 0.000  0.000  0.000  0.002  0.002  0.005  0.004  0.007  0.003  0.002  0.001  0.002  0.001  0.004  0.003  0.008  0.007  9.999  0.010  0.001  0.004  0.003  0.005  0.004
  2.44   1.84   1.37   1.33   1.29   1.24   1.63   1.66   2.15   1.99   1.80   1.60   1.53   1.93   2.09   2.55   2.29   3.01   1.73   1.30   1.77   2.65   2.15   2.48
  -1.12    1.19    1.54    0.07    0.27    1.68    3.58    2.07   -0.26    2.89    2.35   -0.86   -2.46   -1.98   -2.58   -1.00    0.81    1.79   -3.51   -3.44   -3.01    0.49   -0.28   -2.86
   1.59    0.98    0.32    0.28    0.35    0.40    0.53    0.64    1.29    1.08    1.56    1.72    0.86    1.22    1.32    1.67    0.83    1.24    0.53    0.30    0.47    1.50    1.02    0.81
   6.0    5.1    4.0    4.5    4.6    4.6    5.3    6.2    8.8    8.2    9.0    9.3    7.5    9.1    9.3   10.3    8.3    9.7    5.7    4.7    5.8    9.2    8.0    7.7
  3.9   3.8   3.6   4.0   4.0   3.9   4.4   5.0   6.0   5.9   5.8   5.9   5.7   6.4   6.4   6.6   6.3   6.8   4.7   4.2   4.9   6.1   5.8   5.9
 0.0336  0.0449  0.0729  0.0600  0.0558  0.0569  0.0423  0.0307  0.0155  0.0176  0.0148  0.0138  0.0212  0.0143  0.0137  0.0111  0.0175  0.0126  0.0363  0.0534  0.0348  0.0140  0.0185  0.0201
 17  17  17  20  20  20  43  43  43  43  43  43  30  30  30  37  37  37  33  33  33  33  33  33
 200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200  200
   -29    -28    -32    -36    -36    -34    -36    -50    -42    -26    -34    -48    -38    -29    -30    -28    -26    -21    -31    -28    -20    -13    -25    -30
   6    6    6    7    7    7   32   32   32   32   32   32   15   15   15   22   22   22   18   18   18   18   18   18
 207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8  207.8
   58    93   246   172    86    44   388   799   552   402   848   820   235    98    86   102   204   685   565   117    57   164   425   214
   -43    -46   -133    -99    -41    -11   -222   -507   -365   -177   -477   -510    -78    -27    -44    -46   -127   -409   -409    -69    -16    -82   -219   -148
    15     47    114     73     45     34    166    292    187    225    371    310    157     71     43     56     77    276    156     48     41     82    206     66
  -0.6    0.3    1.8    0.5    0.3    0.4    3.5    6.1    3.7    2.7    4.9    3.9    0.3    0.6   -0.6   -1.0    0.7    2.8    0.8   -2.8   -0.9    1.3    2.0    0.0
 0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815  0.008815
   1170.00    1240.00    1170.00    1090.00    1040.00     968.00     988.00     948.00     840.00     869.00     826.00     795.00     808.00     816.00     823.00     794.00     807.00     851.00     765.00     751.00     809.00     788.00     811.00     827.00
   593.00    623.00    591.00    552.00    527.00    485.00    491.00    478.00    429.00    439.00    416.00    399.00    406.00    401.00    400.00    380.00    373.00    376.00    331.00    314.00    329.00    309.00    310.00    325.00
   232.00    244.00    233.00    217.00    209.00    190.00    191.00    187.00    169.00    170.00    162.00    154.00    153.00    146.00    147.00    139.00    133.00    127.00    104.00     95.20     96.10     89.90     88.40     88.10
    70.40     73.20     71.40     66.80     64.90     58.40     58.40     57.80     52.70     51.90     49.40     47.10     45.80     42.90     43.90     41.70     39.20     36.00     28.90     25.30     24.50     22.80     21.60     20.00
    14.30     14.20     13.50     12.80     12.10     11.40     10.90     10.70     10.10      9.77      9.03      8.76      8.20      7.51      7.52      7.12      6.48      5.86      5.18      4.44      4.10      3.80      3.54      3.17
     9.97      9.74      8.90      8.42      7.96      7.60      7.06      6.82      6.54      6.21      5.76      5.58      5.21      4.67      4.59      4.34      3.91      3.48      3.23      2.83      2.63      2.40      2.18      1.94
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
