2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   14   15   16   14   15   15   15   15   15   15   15   15   16   14   15   15   16   15   15   14
  15   15   15   15   14   15   16   14   15   15   15   15   15   15   15   15   16   14   15   15   16   15   15   14
   7.7    7.5    7.1    6.9    6.5    6.1    6.1    5.9    5.5    5.5    5.8    6.3    6.4    6.2    6.0    5.4    5.8    6.2    6.4    7.0    7.0    6.9    5.6    5.2
   7.5    7.3    7.0    6.8    6.4    6.0    6.1    5.9    5.4    5.4    5.8    6.2    6.3    6.2    5.8    5.3    4.6    5.9    4.3    6.8    6.5    6.4    4.7    4.8
   8.5    4.9  -23.1    3.6    4.6    1.0    2.3    6.7    1.4    7.1   12.4   14.1   22.8    9.8   13.0   19.2   50.8   70.2   30.0   -6.6  -21.7  -17.4  -30.1  -64.5
 140.3  133.2  136.4  139.3  141.0  139.2  134.4  132.4  125.8  122.7  125.1  124.2  117.5  127.5  133.2  128.9  120.3    9.3  114.6  136.7  133.3  122.3  129.6  153.4
  -5.7   -5.0   -4.6   -5.2   -5.0   -4.6   -4.2   -3.9   -3.2   -2.9   -3.2   -3.4   -2.7   -3.7   -3.9   -3.1   -1.5    2.0   -1.5   -4.9   -4.2   -3.3   -2.6   -1.9
   4.8    5.3    4.4    4.4    4.0    4.0    4.3    4.3    4.4    4.5    4.6    5.0    5.1    4.8    4.1    3.9    2.5    0.3    3.4    4.7    4.4    5.1    3.1    0.9
   1.1    0.6   -2.7    0.4    0.5    0.1    0.2    0.7    0.1    0.7    1.2    1.5    2.4    1.1    1.3    1.7    3.6    5.5    2.1   -0.8   -2.4   -1.9   -2.4   -4.4
   3.6    4.4    5.1    3.9    3.6    3.8    4.1    4.0    4.3    4.3    4.3    4.7    4.6    4.5    3.7    3.2    1.2   -1.8    2.2    4.5    5.0    5.4    3.9    3.0
   3.3    3.0   -0.5    2.1    1.9    1.4    1.4    1.7    1.0    1.5    2.0    2.3    3.3    2.1    2.3    2.8    4.2    5.2    3.3    1.5    0.1    0.9   -0.5   -3.3
   0.1    0.1    0.1    0.1    0.2    0.0    0.1    0.1    0.1    0.0    0.3    0.1    0.1    0.1    0.2    0.1    0.2    0.2    0.5    0.3    0.1    0.5    0.1    0.2
   1.2    1.5    1.2    0.7    0.6    0.7    0.7    0.4    0.5    0.5    0.9    0.8    1.0    0.7    1.2    0.8    3.3    1.8    4.5    1.2    2.3    2.2    2.6    1.7
   0.4    0.2    0.3    0.1    0.2    0.3    0.3    0.2    0.3    0.2    0.5    0.4    0.6    0.4    0.5    0.2    1.9    0.9    3.3    0.2    1.1    0.5    0.7    0.5
