1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -1.17   -1.59   -1.69   -0.64   -1.13    0.15   -2.04   -1.52   -1.20   -1.07   -1.94   -1.54   -0.92   -1.48   -0.62   -0.24   -0.14   -0.33   -1.53   -1.49   -1.12   -0.81   -0.65   -0.00
   0.32    0.35    0.52    0.97    1.16    1.08    0.61    0.59    0.59    0.70    0.71    0.82    0.90    0.78    0.88    0.90    0.83    0.85    1.42    1.57    1.57    1.55    1.59    1.52
   4.9    5.3    5.9    7.3    8.1    8.0    6.9    6.8    6.6    6.9    7.0    6.9    6.9    7.1    8.0    8.5    8.3    8.1    9.4   10.0    9.8    9.7    9.3    9.2
  4.3   4.6   4.9   5.4   5.7   5.8   5.6   5.5   5.4   5.5   5.5   5.3   5.2   5.5   6.1   6.4   6.3   6.2   6.3   6.5   6.4   6.4   6.0   6.0
 0.0502  0.0429  0.0340  0.0225  0.0181  0.0184  0.0249  0.0259  0.0269  0.0249  0.0244  0.0247  0.0247  0.0235  0.0184  0.0164  0.0174  0.0180  0.0133  0.0119  0.0123  0.0126  0.0138  0.0141
 13  13  13  20  20  20  13  13  13  10  10  10  10  10  10  17  17  17   3   3   3  13  13  13
  61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61   61
   -49    -46    -45    -46    -46    -48    -50    -48    -46    -47    -47    -45    -43    -40    -37    -36    -36    -36    -36    -32    -27    -24    -25    -23
   5    5    5    7    7    7    5    5    5    4    4    4    4    4    4    6    6    6    2    2    2    5    5    5
 132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4  132.4
   44    44    44    66    42   126   138   161    47    62    67    50    32    29    31    73   293   165    52    33    36    56    55    76
   -34    -38    -35    -33    -26    -76    -98   -114    -25    -27    -32    -35    -25    -23    -27    -56   -265   -137    -27    -20    -22    -31    -34    -49
    10      6      9     33     16     50     41     46     22     35     35     15      7      7      5     18     28     28     25     13     14     25     21     27
  -0.1   -0.2   -0.2    0.1   -0.3    0.5   -0.3   -0.0   -0.5   -0.3   -0.3   -0.5   -0.2   -0.3    0.8    1.5    1.6    1.4   -0.1   -0.4   -0.1    0.2    0.0    0.3
 0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453  0.008453
      1.29       1.17       1.30       1.59       1.52       1.65       1.57       1.52       1.60       1.45       1.36       1.43       1.43       1.38       1.42       1.36       1.41       1.38       1.25       1.17       1.20       1.18       1.16       1.17
     0.70      0.69      0.68      0.73      0.71      0.71      0.70      0.71      0.72      0.68      0.68      0.71      0.71      0.71      0.73      0.70      0.66      0.69      0.69      0.64      0.70      0.65      0.65      0.67
     0.63      0.63      0.61      0.65      0.63      0.64      0.61      0.63      0.63      0.61      0.60      0.63      0.63      0.63      0.65      0.63      0.60      0.61      0.62      0.57      0.63      0.59      0.58      0.61
     0.59      0.59      0.58      0.61      0.59      0.60      0.56      0.58      0.59      0.57      0.56      0.59      0.59      0.59      0.61      0.59      0.55      0.57      0.58      0.53      0.59      0.55      0.55      0.56
     0.52      0.52      0.50      0.54      0.52      0.53      0.49      0.51      0.52      0.50      0.50      0.52      0.51      0.51      0.54      0.52      0.47      0.52      0.50      0.45      0.51      0.48      0.47      0.49
     0.41      0.42      0.40      0.43      0.42      0.41      0.40      0.40      0.41      0.39      0.39      0.41      0.41      0.40      0.43      0.41      0.37      0.43      0.40      0.36      0.40      0.38      0.36      0.39
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
