2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354 354
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  52  52  52  51  51  51  51  51
  57   61   59   59   57   57   59   59   53   57   60   55   58   60   61   61   58   60   60   61   60   61   60   60
  33   37   35   36   32   33   36   36   31   28   34   29   27   34   35   35   16   36   32   37   34   36   31   37
  12.2   15.3   17.4   16.9   16.0   15.7   14.8   14.6   11.7   10.6    9.9    7.6    9.6   11.9   12.0   15.1   15.2   14.2   14.5   15.8   16.5   17.8   18.7   19.5
  11.2   14.4   17.1    8.4   15.2   15.2   14.7   14.6   10.7   10.6    9.8    7.4    9.4   10.6   10.9   14.9   15.1   14.2   14.4   15.8   16.4   17.7   18.7   19.5
  12.4    7.5   12.9    0.0  -85.2  -66.4  -64.8  -60.0  -65.0  -40.8  -45.7  -72.6  -73.5  -81.7  -78.0  -84.7  -78.3  -68.7  -71.1  -73.0  -74.0  -73.8  -72.2  -68.5
  94.1   97.3  100.3   94.3   12.2   55.6   21.4   36.0   67.9  146.6  157.0  137.5  185.4  137.0   63.6  176.2  212.4  216.1  207.1  192.6  180.4  193.7  200.4  224.3
  -0.8   -1.8   -3.0   -0.6    1.3    3.5    5.8    5.9    1.7   -6.7   -6.3   -1.6   -2.7   -1.1    1.0   -1.4   -2.6   -4.1   -4.2   -4.5   -4.5   -4.8   -5.4   -5.1
  10.9   14.2   16.4    8.3    0.3    5.0    2.3    4.3    4.2    4.4    2.7    1.5   -0.3    1.0    2.0    0.1   -1.6   -3.0   -2.1   -1.0    0.0   -1.2   -2.0   -5.0
   2.4    1.9    3.8    0.0  -15.2  -14.0  -13.3  -12.7   -9.7   -6.9   -7.0   -7.1   -9.0  -10.4  -10.6  -14.8  -14.8  -13.2  -13.7  -15.1  -15.8  -17.0  -17.8  -18.1
  10.4   13.8   16.0    8.3    0.3    4.3    1.0    2.5    2.5    3.0    1.3    0.1   -1.9   -0.5    0.8   -0.9   -2.0   -2.7   -1.2    0.6    2.1    1.5    1.1   -1.8
   4.1    3.7    5.3    0.4  -15.2  -14.2  -13.5  -13.2  -10.3   -7.6   -7.4   -7.3   -8.8  -10.4  -10.8  -14.8  -14.8  -13.3  -13.8  -15.1  -15.7  -17.0  -17.9  -18.7
   2.0    1.3    0.4    1.4    1.2    1.6    0.4    0.2    2.5    0.4    0.4    1.0    1.4    1.4    1.6    0.8    0.2    0.4    0.6    0.2    0.2    0.7    0.5    0.2
   5.0    5.2    3.2   14.6    4.7    3.9    2.1    0.8    5.3    0.9    1.5    1.8    2.2    5.6    5.1    2.5    1.6    1.2    1.1    1.1    1.6    1.8    1.7    1.1
   1.1    1.1    0.9    3.3    1.7    2.2    1.3    0.7    4.6    0.6    0.6    1.4    1.2    3.4    3.6    1.5    1.1    0.6    0.4    0.4    0.7    0.7    0.2    0.3
   4.0    2.4    0.4    2.8    4.0    2.4    1.2    0.3    0.6    0.3    1.2    0.8    1.4    4.0    3.3    1.8    1.1    0.9    0.8    1.0    1.5    1.5    1.6    1.0
   2.8    4.4    3.0   13.9    1.8    2.2    1.1    0.3    2.6    0.6    0.5    0.8    1.3    2.1    1.4    0.9    0.3    0.6    0.6    0.3    0.3    0.7    0.5    0.4
   74994.    64525.    73948.    54590.    53159.    59656.    34288.    31295.    35359.    45571.    47804.    46040.    47914.    54814.    59891.    38666.    21382.    25842.    14511.    10455.    10762.    16512.    11901.    20400.
  29.8   21.5   15.9   27.7   36.7   30.9   47.9   49.8   60.1   62.7   53.2   60.2   51.1   36.8   28.0   13.4   22.5   22.7   20.5   14.9   11.6   10.6    6.6    1.8
  474.   468.   455.   452.   448.   438.   425.   421.   405.   397.   392.   392.   393.   397.   393.   418.   404.   403.   401.   401.   408.   414.   415.   422.
  -0.7   -3.6   -4.5   -1.9   -1.1   -1.9   -2.3   -2.1   -2.5   -2.2   -1.3    0.3    1.5    0.8    1.2   -3.3   -0.7   -1.5   -1.3   -1.7   -4.3   -5.0   -6.3   -4.7
   2.6    3.1    2.9    1.0    2.4    1.1   -1.1   -1.5   -2.1   -1.5   -1.1   -1.1   -1.3   -1.1   -1.2   -1.9   -3.5   -3.3   -3.3   -1.3   -1.1   -1.3    0.5   -1.7
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.044  0.046  0.043  9.999  9.999  9.999  9.999  9.999
   13607.     9659.     6360.    20699.    18925.    12718.     5141.     2414.     6005.     3296.     5118.     3418.     2704.    12621.    12247.    12231.     1517.     5627.     3752.     1579.     1777.     7414.     1890.     3501.
   9.1    5.5    1.0    9.0    6.0    9.8    7.7    2.4   10.8    2.9    3.3    6.0    5.8    8.0    5.3    5.6    2.0    4.0    2.4    1.4    1.2    4.2    2.8    0.8
    3.     4.     5.     5.     3.     7.     2.     3.     8.     2.     1.     1.     2.     3.     6.    10.     3.     2.     2.     3.     4.     6.     3.     3.
   1.0    0.5    0.3    1.2    0.7    0.7    0.4    0.3    0.3    0.3    0.5    0.4    0.3    0.5    0.9    1.9    1.3    0.7    0.6    1.1    0.9    1.5    1.2    1.2
   0.4    1.8    1.3    2.0    0.9    1.4    0.5    0.1    0.5    0.3    0.3    0.2    0.3    0.6    0.9    0.8    0.2    0.5    0.4    0.3    0.7    1.1    1.1    1.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.008  0.006  0.007  9.999  9.999  9.999  9.999  9.999
 13.39   9.42   6.58  11.32  14.73  11.86  17.30  17.65  19.72  19.76  16.35  18.50  15.78  11.60   8.65   4.68   7.21   7.29   6.45   4.79   3.86   3.63   2.27   0.64
  -1.94   -1.73   -2.41   -0.18    6.81    6.22    5.74    5.56    4.17    3.02    2.90    2.86    3.46    4.13    4.24    6.19    5.98    5.36    5.53    6.06    6.41    7.04    7.43    7.89
   1.69    0.74    0.44    0.74    1.08    0.98    1.48    1.55    2.99    4.04    3.98    7.56    4.07    1.98    1.52    0.41    0.61    0.72    0.58    0.34    0.25    0.20    0.11    0.03
  10.6    7.1    5.2    7.0    8.5    7.8    9.9   10.2   13.4   14.8   14.4   20.0   14.6   10.1    8.7    5.1    6.3    6.8    6.3    4.9    4.2    3.8    2.9    1.5
