2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   14   15   15   15   15   15   14   15   15   16   15   16   14   15   15   15   15   15   15   15   16
  15   15   14   14   15   15   13   15   15   14   15   15   16   15   16   14   15   15   15   15   15   15   15   16
   6.3    6.5    6.8    6.9    7.4    7.6    7.2    6.7    7.2    7.5    7.5    7.3    7.4    7.2    6.7    7.4    8.5    7.9    7.6    7.1    6.8    7.4    7.6    8.4
   5.7    6.0    6.2    6.1    7.2    7.3    6.2    6.0    5.5    7.0    7.0    6.3    6.7    6.7    5.6    4.8    8.2    7.4    6.6    6.3    5.5    7.0    7.2    6.4
  -7.7  -50.5   -6.5    9.1   15.0   38.1   -6.2  -13.7  -12.4   10.5   19.4   -1.7   -2.3   28.6   61.2   44.5   26.1  -10.1    2.1   44.0   11.2   -6.0    4.4   12.4
 312.5  307.7  320.2  307.1  315.7  312.9  341.6   24.0   29.0   38.3   33.9   32.5   42.4   67.0  114.0   10.4  347.5  301.3  300.2   33.8   26.4   33.6   14.0  336.4
   3.8    2.3    4.8    3.6    5.0    3.9    5.8    5.3    4.7    5.4    5.5    5.3    4.9    2.3   -1.1    3.4    7.1    3.8    3.3    3.8    4.8    5.8    7.0    5.7
  -4.2   -3.0   -4.0   -4.8   -4.8   -4.2   -1.9    2.4    2.6    4.3    3.7    3.4    4.5    5.4    2.4    0.6   -1.6   -6.2   -5.7    2.5    2.4    3.9    1.7   -2.5
  -0.8   -4.6   -0.7    1.0    1.9    4.5   -0.7   -1.4   -1.2    1.3    2.3   -0.2   -0.3    3.2    4.9    3.4    3.6   -1.3    0.2    4.4    1.1   -0.7    0.6    1.4
  -4.2   -3.1   -4.0   -4.7   -4.4   -3.1   -2.0    1.9    2.0    4.5    4.3    3.1    4.2    6.1    3.6    1.3   -1.0   -6.3   -5.7    2.7    2.4    3.9    1.7   -2.5
  -0.8   -4.5   -0.4    1.5    2.7    5.3   -0.2   -2.1   -2.0   -0.3    0.8   -1.4   -1.8    1.4    4.1    3.2    3.8   -0.5    0.6    4.3    1.1   -0.6    0.6    1.3
   0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.2    0.2    0.2    0.2    0.8    0.4    0.5    0.5    0.2    0.2    0.2    0.2    0.7
   2.4    1.9    2.4    3.0    1.4    1.8    3.5    2.5    4.0    1.9    2.2    3.4    2.9    2.3    3.4    5.5    2.3    2.5    3.6    2.5    3.6    2.0    2.1    5.4
   1.3    1.0    0.9    1.0    0.7    0.6    0.9    0.7    1.7    0.9    1.1    1.0    1.7    1.7    1.1    2.3    1.1    1.6    1.4    0.9    0.9    0.8    0.6    1.0
   1.2    1.2    0.9    0.4    0.5    0.8    2.4    1.6    2.7    0.6    1.1    2.6    1.9    0.9    2.8    4.6    1.4    1.0    2.9    2.1    3.0    1.1    1.6    5.1
   1.6    1.0    2.0    2.8    1.2    1.5    2.4    1.8    2.4    1.5    1.5    1.9    1.5    1.2    1.6    2.0    1.5    1.6    1.6    1.1    1.8    1.5    1.1    1.2
   80624.    51625.    40805.    20903.    20465.    25579.    79835.    80845.    72076.    66563.    73550.    65241.    70723.    43553.    58970.    78994.   129383.    82667.    47653.    67477.   101145.   116188.   172289.    96222.
   3.9    4.2    3.4    3.1    2.6    2.3    4.0    5.7    5.6    5.0    4.8    5.6    5.3    5.3    5.1    4.3    3.1    3.8    3.3    4.7    5.4    5.5    4.4    4.4
  412.   420.   380.   371.   359.   368.   358.   364.   366.   355.   357.   357.   355.   364.   387.   371.   364.   369.   375.   371.   366.   361.   360.   379.
  -2.2   -1.4   -4.9   -8.3   -9.0   -7.7   -4.9   -1.3   -0.6    0.8    0.3    0.1    0.8    2.2   -0.6   -1.3   -2.6   -6.4   -5.2    0.1    0.7    1.2   -0.2   -3.7
  -3.5   -7.0   -4.9   -4.3   -4.2   -2.4   -7.1   -7.6   -7.4   -4.9   -3.6   -5.7   -4.9   -1.7   -0.3   -2.3   -2.4   -3.1   -1.3    0.5   -1.7   -2.1   -0.7    0.7
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   23296.    10621.     9964.     4262.     2851.     9124.    27770.    26519.    24387.    15372.    20787.    23423.    25872.    13980.    14123.    14199.    19656.    26366.     6526.    10730.    19929.    19731.    28954.    34523.
   0.4    0.3    0.6    1.2    0.6    0.6    1.8    1.0    0.8    0.7    0.4    1.0    0.5    0.6    0.8    1.8    0.4    0.7    0.4    0.5    1.3    0.7    0.9    0.6
    7.     8.     9.     8.     5.     4.     6.     3.    12.     4.     7.     4.     6.     9.     6.     6.     5.     4.     6.     6.     8.     3.     6.    12.
   1.2    1.4    2.0    0.5    0.6    1.1    2.5    1.9    2.9    1.0    1.1    2.3    2.4    1.1    2.3    3.3    1.0    1.6    1.9    1.7    2.3    0.8    1.3    2.7
   1.3    1.0    2.3    2.3    1.3    1.4    2.2    1.6    2.7    1.5    1.2    1.2    1.4    1.1    1.4    1.2    0.6    1.2    0.8    0.9    1.2    1.4    0.9    1.2
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.32   1.48   0.98   0.85   0.67   0.62   1.03   1.51   1.50   1.26   1.22   1.43   1.34   1.40   1.53   1.18   0.82   1.03   0.93   1.29   1.45   1.43   1.14   1.26
   0.33    1.89    0.15   -0.56   -0.97   -1.95    0.07    0.76    0.73    0.11   -0.29    0.50    0.64   -0.51   -1.59   -1.19   -1.38    0.18   -0.23   -1.60   -0.40    0.22   -0.22   -0.49
   0.85    0.74    0.52    0.40    0.29    0.26    0.67    1.11    0.90    0.72    0.72    0.85    0.80    0.73    0.89    0.68    0.46    0.53    0.42    0.76    1.11    1.02    0.95    0.58
   6.5    6.6    5.2    4.7    3.9    3.7    5.0    6.5    6.0    5.3    5.2    5.8    5.5    5.8    6.5    5.2    3.8    4.6    4.5    5.7    6.3    5.7    5.0    4.7
  4.9   5.2   4.3   4.1   3.5   3.3   4.0   4.6   4.5   4.2   4.1   4.4   4.2   4.6   4.9   4.1   3.2   3.8   3.8   4.4   4.5   4.2   3.7   3.9
 0.0285  0.0271  0.0448  0.0531  0.0777  0.0882  0.0481  0.0283  0.0329  0.0425  0.0437  0.0355  0.0390  0.0351  0.0280  0.0440  0.0837  0.0574  0.0592  0.0371  0.0304  0.0363  0.0482  0.0531
 23  23  23  20  20  20  17  17  17  17  17  17  13  13  13  13  13  13   7   7   7  20  20  20
 139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139  139
    -1     -6    -13    -11     -9     -7     -7     -9    -12    -11    -11     -9     -7     -8     -7     -4     -5     -4     -5     -3      0      1     -1      2
   9    9    9    7    7    7    6    6    6    6    6    6    5    5    5    5    5    5    3    3    3    7    7    7
 161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4  161.4
   52   107   208   161    61    30    69    98    68   227   159   126   190   236   119    48    52    35    37    36    23   103    82    49
   -20    -52    -93    -14      7      4     -9    -20    -24   -173   -112    -78   -138   -190    -65    -27    -25    -19    -17    -13     -4    -70    -66    -27
    32     55    115    148     68     35     61     77     44     54     47     49     52     46     54     22     26     16     20     22     19     33     16     22
   0.2    0.8    1.2    0.4   -0.6   -0.9   -0.4    0.1    0.1    1.2    0.8    0.8    1.0    0.7    0.1    0.5   -0.2    0.1    0.3   -0.3   -0.1    0.7    0.4    0.1
 0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570  0.008570
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       8.38       7.87       7.76       7.88       8.20 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      3.16      2.99      2.94      2.91      3.08  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.83      0.78      0.77      0.74      0.83  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.25      0.21      0.23      0.19      0.27  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.16      0.12      0.14      0.11      0.17  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.16      0.12      0.14      0.11      0.17  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1   0   0   0   0
