2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   57   58   61   58   58   59   59   59   58   60   60   59   60   59   60   60   62   58   58   63   56   56   60
  33   31   35   37   34   36   36   36   36   36   35   37   36   37   34   36   37   38   33   35   39   34   32   36
   3.7    3.7    3.8    3.9    4.0    4.1    3.8    3.8    4.0    4.1    4.1    3.9    4.1    4.1    4.0    3.6    3.5    4.1    4.3    4.5    4.5    4.2    3.4    3.9
   2.9    3.5    3.7    3.7    3.9    4.0    3.7    3.7    3.8    4.1    4.1    3.9    4.1    4.1    3.5    3.6    3.5    3.2    4.1    4.4    0.7    3.9    1.0    1.7
 -39.6  -39.8  -21.1   -3.4  -19.9  -29.1  -31.0  -31.3  -12.3  -22.1  -19.7  -17.9  -19.1  -23.0  -16.1  -17.5  -24.2  -26.6    9.4    7.3   43.8   35.2   49.2   76.6
 340.5  341.0  349.3  345.3  349.6  358.3   11.7   11.1   13.8   10.2   22.6   19.4   20.0   17.3   23.9   49.8   42.6  359.8  289.3  284.3  304.6   99.6   44.0  346.0
   2.1    2.5    3.4    3.5    3.6    3.5    3.1    3.1    3.6    3.7    3.5    3.5    3.6    3.6    3.1    2.2    2.3    2.8    1.3    1.1    0.3   -0.5    0.5    0.4
  -0.7   -0.9   -0.6   -0.9   -0.7   -0.1    0.6    0.6    0.9    0.7    1.5    1.2    1.3    1.1    1.4    2.6    2.1    0.0   -3.8   -4.2   -0.4    3.2    0.5   -0.1
  -1.8   -2.2   -1.3   -0.2   -1.3   -2.0   -1.9   -1.9   -0.8   -1.5   -1.4   -1.2   -1.3   -1.6   -1.0   -1.1   -1.4   -1.4    0.7    0.6    0.5    2.3    0.8    1.6
   0.2    0.2    0.0   -0.8   -0.2    0.5    1.1    1.0    1.0    0.9    1.7    1.4    1.5    1.4    1.6    2.8    2.4    0.5   -3.8   -4.0   -0.6    1.7    0.1   -0.9
  -1.9   -2.4   -1.4   -0.5   -1.5   -1.9   -1.7   -1.7   -0.6   -1.4   -1.1   -1.0   -1.1   -1.4   -0.7   -0.4   -0.7   -1.3   -0.9   -1.3    0.3    3.5    0.9    1.4
   0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.0    0.0    0.2    0.1    0.1    0.1    0.2    0.3    0.3    0.2    0.1    0.4    0.2    0.9    0.5
   2.2    1.2    0.7    1.3    0.8    0.6    0.7    0.9    1.3    0.4    0.3    0.8    0.4    0.6    2.0    0.5    0.8    2.5    1.3    0.9    4.4    1.6    3.3    3.5
   0.7    1.0    0.2    0.3    0.2    0.2    0.3    0.4    0.3    0.1    0.1    0.2    0.1    0.2    0.6    0.2    0.2    0.6    0.7    0.7    1.5    1.4    0.9    0.9
   1.3    0.3    0.2    0.4    0.5    0.5    0.3    0.5    0.4    0.4    0.2    0.5    0.2    0.5    1.8    0.3    0.3    2.1    0.4    0.2    3.9    0.6    2.4    2.1
   1.6    0.5    0.6    1.3    0.6    0.3    0.6    0.6    1.2    0.3    0.2    0.6    0.3    0.3    0.4    0.3    0.7    1.2    1.0    0.5    1.6    0.5    2.1    2.7
   25270.    26910.    38693.    29916.    35670.    19487.    21758.    20184.    20115.    18647.    17990.    16660.    20877.    31984.    23684.    16340.    16631.    19871.    13560.    15777.    22730.    43511.    90268.   113482.
   1.7    1.2    1.5    1.5    1.5    1.7    2.3    2.5    2.8    2.8    2.7    2.6    2.7    2.7    2.9    3.3    3.8    3.4    2.6    2.4    2.3    2.2    2.5    2.6
  547.   534.   516.   513.   510.   498.   490.   480.   472.   463.   458.   456.   451.   453.   453.   450.   450.   455.   472.   473.   474.   473.   469.   470.
  -0.2   -0.4   -0.5   -0.8   -0.1    0.5    1.2    0.9    1.5    1.1    1.4    1.3    1.1    0.6   -0.0    0.5    0.9    0.0   -2.8   -2.7   -0.2    2.7    1.6    1.3
  -0.9   -1.4   -1.1    1.0    0.1   -0.9   -0.4   -0.2    1.4    0.9    0.6   -0.8   -0.7   -0.9   -0.8   -0.9   -1.3   -1.0    1.5    1.0    0.3    1.8    0.5   -0.0
