2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   15   15   14   15   15   14   16   15   15   14   16   15   15   15   15   15   15   15   15   15   14
  15   14   15   15   15   14   15   15   14   16   15   15   14   16   15   15   15   15   15   15   15   15   15   14
   4.5    4.1    3.6    4.6    4.6    5.4    5.6    5.7    5.7    5.5    5.9    6.0    5.9    5.0    3.3    3.1    3.5    4.0    4.3    4.9    5.0    5.0    5.5    6.3
   3.5    4.0    3.2    4.4    4.2    5.2    5.2    5.4    5.6    5.4    5.4    5.7    5.8    4.9    3.2    2.9    3.3    3.9    4.3    4.8    5.0    4.8    5.0    5.9
  -1.7   30.6   -7.4   20.1   32.3   42.9   32.0   16.0   -0.9  -17.5    9.9   -0.6  -15.3  -12.6   -8.3    2.2   -5.4   -2.4    2.5    3.7   11.4    7.5   -1.1   -9.4
 321.3  267.6  294.8  270.4  286.8  308.4  329.6  333.0  352.3  336.7  312.7  299.8  300.0  312.0  311.0   25.9  340.3  324.8  324.0  337.1  348.1   15.4   46.8   30.0
   2.7   -0.1    1.3    0.0    1.0    2.4    3.8    4.7    5.6    4.7    3.6    2.8    2.8    3.2    2.1    2.6    3.1    3.2    3.5    4.4    4.8    4.6    3.4    5.0
  -2.2   -3.4   -2.9   -4.2   -3.4   -3.0   -2.2   -2.4   -0.8   -2.0   -3.9   -4.9   -4.9   -3.5   -2.4    1.3   -1.1   -2.3   -2.5   -1.9   -1.0    1.3    3.6    2.9
  -0.1    2.0   -0.4    1.5    2.2    3.5    2.8    1.5   -0.1   -1.6    0.9   -0.1   -1.5   -1.1   -0.5    0.1   -0.3   -0.2    0.2    0.3    1.0    0.6   -0.1   -1.0
  -2.2   -3.0   -2.9   -3.7   -2.5   -1.5   -0.9   -1.5   -0.8   -2.5   -3.0   -4.4   -5.0   -3.6   -2.4    1.3   -1.1   -2.3   -2.4   -1.8   -0.8    1.4    3.6    2.7
   0.2    2.6    0.2    2.5    3.1    4.3    3.4    2.4    0.3   -0.4    2.7    2.2    0.9    0.5    0.5   -0.4    0.1    0.4    0.7    0.6    1.1    0.4   -0.6   -1.4
   0.7    1.1    1.1    0.7    0.5    0.3    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.5    0.2    0.1    0.2    0.2    0.1    0.2    0.1    0.1    0.2    0.4
   2.9    1.5    1.8    1.2    1.9    1.2    1.7    1.5    0.4    1.3    2.1    1.8    0.8    1.0    0.5    0.8    1.2    0.9    0.5    0.6    0.8    1.2    2.1    1.9
   1.6    0.6    0.7    0.6    1.5    1.0    0.9    0.7    0.1    0.6    0.4    1.0    0.3    0.6    0.4    0.3    0.3    0.2    0.3    0.3    0.2    0.3    1.1    1.0
   1.1    0.8    1.1    0.8    0.5    0.2    1.2    1.1    0.3    0.9    0.6    0.5    0.2    0.7    0.3    0.6    1.1    0.7    0.4    0.4    0.6    1.0    1.6    1.5
   2.1    1.2    1.2    0.6    1.0    0.6    0.8    0.8    0.3    0.7    1.9    1.4    0.7    0.5    0.3    0.4    0.2    0.6    0.2    0.4    0.5    0.5    0.8    0.7
   50365.    45989.    42438.    43044.    46375.    36981.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    57094.    53517.    40704.    49820.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   8.4    8.4    9.1    8.2    7.0    6.2  999.9  999.9  999.9  999.9  999.9  999.9  999.9    5.8    5.8    7.1    6.4  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  352.   352.   347.   341.   336.   328.   328.   323.   314.   316.   322.   321.   318.   323.   321.   326.   320.   321.   319.   318.   318.   320.   323.   319.
  -4.5   -4.2   -3.7   -2.8   -2.8   -3.2   -2.8   -2.1   -1.5   -2.3   -3.5   -4.0   -3.9   -3.1   -1.7   -2.8   -2.6   -3.4   -4.2   -4.8   -4.9   -4.4   -4.8   -4.7
  -4.8   -3.7   -4.0   -4.4   -4.4   -5.1   -5.7   -5.9   -6.1   -6.1   -5.3   -5.2   -5.9   -5.4   -4.5   -4.4   -4.6   -4.2   -3.6   -3.5   -3.4   -4.5   -5.1   -6.2
 0.015  0.015  0.015  0.014  0.017  0.028  0.033  0.034  0.039  0.043  0.034  0.032  0.040  0.035  0.031  0.027  0.029  0.024  0.024  0.029  0.035  0.033  0.028  0.027
    8451.     3563.     3364.     1823.     4483.     2779.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.     5752.     3904.     2435.     6615.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   1.5    1.9    1.5    1.0    1.1    0.0  999.9  999.9  999.9  999.9  999.9  999.9  999.9    0.5    0.4    0.3    0.6  999.9  999.9  999.9  999.9  999.9  999.9  999.9
