2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   15   16   14   16   15   15   14   15   15   16   15   15   15   15   15   15   15   15   16   15   16
  15   14   15   15   16   14   16   15   15   14   15   15   16   15   15   15   15   15   15   15   15   16   15   16
   9.7    9.8    9.9    9.8    9.7    9.8    9.8    9.8    9.9    9.9   10.2   10.4    9.5    8.3    7.1    8.6    8.2    8.5    8.7    8.6    8.3    7.9    8.0    7.6
   6.8    8.9    9.3    9.1    8.7    9.0    9.0    9.0    8.3    9.4    9.6    9.4    8.4    7.2    5.1    8.0    7.6    8.2    8.6    8.3    7.8    6.3    6.5    6.3
  -5.9   -5.9    6.8   12.4    8.7   13.0    7.0   -6.6    0.2    1.0   14.7   10.0   14.2  -25.1  -10.8   16.1  -15.8    0.9   -9.0  -10.1  -12.4    8.2   21.8   -7.7
 314.3  322.5  328.7  332.6  336.2  305.6  313.7  307.4  323.9  334.1  308.5  325.8  322.3  334.1  350.0  314.7  327.3  312.4  306.8  310.8  324.6   12.9  345.4  318.0
   4.7    7.0    7.9    7.9    7.8    5.1    6.2    5.4    6.7    8.4    5.8    7.7    6.4    5.9    5.0    5.4    6.1    5.6    5.1    5.3    6.2    6.1    5.8    4.7
  -4.8   -5.4   -4.8   -4.1   -3.4   -7.1   -6.5   -7.1   -4.9   -4.1   -7.3   -5.2   -5.0   -2.8   -0.9   -5.5   -3.9   -6.1   -6.8   -6.2   -4.4    1.4   -1.5   -4.2
