2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  58   57   59   60   58   58   62   57   60   55   71   60   60   59   62   65   65   55   58   61   62   60   64   54
  36   33   36   37   35   33   37   35   37   30   42   37   36   34   38   40   40   32   33   39   35   35   37   29
   2.6    2.8    3.2    3.2    2.8    2.9    3.1    2.9    3.1    3.2    4.7    6.3    6.7    6.8    7.0    8.4   12.6   12.0   11.8   11.1   10.0   10.2    8.3    7.9
   2.5    2.8    3.1    3.1    2.5    2.9    2.9    2.8    3.0    3.2    4.3    6.3    6.2    6.4    6.5    7.8   12.3   11.8   11.7   10.6    9.7    7.9    7.5    6.5
  -9.4  -24.6  -24.4  -30.2  -16.2  -18.6  -11.3   -5.9   -4.7   -8.2  -19.2  -20.7  -16.6  -27.8   -4.7    7.0   51.6   64.5   35.2   39.6   45.2   -3.2  -36.6  -31.9
 112.2  133.2  158.1  153.5  160.1  150.7  158.5  160.0  185.3  189.3  140.5  126.0  117.8  133.2  130.0  111.8  125.7  136.6  128.6  130.0  149.8  131.6  106.9   93.6
  -0.9   -1.7   -2.6   -2.4   -2.3   -2.4   -2.7   -2.7   -3.0   -3.1   -3.1   -3.5   -2.8   -3.9   -4.2   -2.9   -4.5   -3.7   -6.0   -5.2   -5.9   -5.2   -1.7   -0.3
   2.3    1.8    1.1    1.2    0.8    1.3    1.0    1.0   -0.3   -0.5    2.6    4.7    5.3    4.1    5.0    7.2    6.2    3.5    7.5    6.2    3.5    5.9    5.8    5.5
  -0.4   -1.2   -1.3   -1.5   -0.7   -0.9   -0.6   -0.3   -0.2   -0.4   -1.4   -2.2   -1.8   -3.0   -0.5    0.9    9.6   10.7    6.8    6.7    6.9   -0.4   -4.5   -3.4
   2.2    1.5    0.8    0.7    0.5    0.9    0.7    0.8   -0.4   -0.6    1.6    3.0    3.8    2.3    4.4    7.0    9.0    6.4    8.9    7.5    4.7    5.8    5.0    4.9
  -0.8   -1.5   -1.5   -1.8   -0.9   -1.3   -1.0   -0.7    0.0   -0.1   -2.5   -4.2   -4.1   -4.5   -2.5   -1.8    7.0    9.2    4.7    5.2    6.1   -1.4   -5.3   -4.2
   0.1    0.2    0.2    0.3    0.2    0.2    0.3    0.1    0.2    0.2    1.4    1.0    1.1    0.9    0.4    1.3    0.6    0.5    0.1    0.4    0.4    0.5    1.3    0.7
   0.7    0.5    0.6    1.1    1.3    0.5    1.1    0.7    0.5    0.3    2.3    1.3    2.7    2.4    2.5    3.1    2.8    1.7    1.0    3.2    2.1    6.3    3.7    4.3
   0.5    0.4    0.3    0.3    0.2    0.3    0.3    0.3    0.2    0.2    0.5    0.6    0.8    0.7    1.3    1.2    0.6    0.8    0.6    0.8    0.8    2.1    3.0    2.5
   0.2    0.2    0.4    1.0    1.3    0.4    1.0    0.6    0.3    0.2    2.2    0.8    1.7    1.9    1.9    1.7    2.4    1.2    0.5    2.6    1.7    1.6    1.2    2.1
   0.4    0.1    0.4    0.3    0.3    0.1    0.4    0.2    0.3    0.1    0.8    0.8    2.0    1.3    0.9    2.3    1.3    1.0    0.6    1.7    1.0    5.8    1.9    2.8
   11560.    12846.    13767.    14758.    13522.    11361.    14186.    13775.    12870.    11197.    14981.    18759.    31051.    69334.    72498.    82850.   117230.   133359.   134459.   157674.   116204.   132084.   112107.   140754.
  11.3   11.6   11.5   12.4   11.6   10.8   11.9   13.1   11.8   10.9   21.3   27.3   22.7   14.8   16.7   18.7    4.6    5.4    4.1    5.1    4.4    6.1    6.6    7.8
  300.   297.   294.   291.   289.   285.   284.   288.   284.   281.   302.   316.   317.   316.   321.   339.   359.   356.   334.   341.   326.   346.   353.   361.
  -0.7   -0.3   -0.3   -0.6   -0.7   -0.9   -1.8   -0.3    0.6    0.8   -2.4   -4.2   -3.8   -1.3   -0.1   -1.1    4.0    5.2   -0.4    0.4    1.1    1.5    0.9    0.3
  -0.2    0.1    0.1    1.3    1.4    1.7    1.0   -0.3   -0.2    0.4    1.9    1.6    2.2    0.7   -0.9   -2.5   -1.5   -3.1    0.1    0.7   -0.9    6.4    6.1    8.3
 0.002  0.002  0.003  0.004  0.003  0.003  0.003  0.002  0.002  0.002  0.002  0.002  0.006  0.027  0.031  0.024  0.027  9.999  0.029  0.022  0.027  0.025  0.096  0.023
     707.      434.      640.      734.     1124.      995.     2649.      782.      589.      573.     3157.     1535.    11126.     8757.     9275.    14438.    33007.    13665.    26893.    23891.    57687.    44663.    57999.    36559.
   0.7    0.3    0.4    0.5    0.9    0.5    1.1    0.8    0.5    0.6    7.7    2.0    4.6    1.4    2.5    2.4    1.2    1.1    0.8    0.9    2.0    1.2    3.1    2.3
    2.     1.     1.     1.     2.     1.     3.     3.     1.     1.    15.     1.     2.     3.     6.     6.     8.     6.     8.     9.    13.    11.    21.    13.
   0.2    0.1    1.1    0.4    0.8    0.2    1.1    0.7    0.2    0.2    2.2    0.4    0.7    1.2    1.6    1.6    2.9    1.3    0.8    2.9    2.9    1.7    1.3    2.3
   0.3    0.1    0.4    0.4    0.4    0.1    0.8    0.2    0.3    0.2    0.8    0.3    0.9    1.2    0.8    1.0    1.5    2.0    1.1    2.6    3.7    2.5    3.3    2.0
 0.001  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.005  0.005  0.004  0.005  0.006  9.999  0.004  0.009  0.007  0.004  0.089  0.010
  1.71   1.72   1.68   1.78   1.64   1.48   1.62   1.83   1.60   1.45   3.27   4.59   3.90   2.73   3.23   3.93   1.10   1.37   0.85   1.08   0.87   1.34   1.90   1.85
   0.24    0.45    0.44    0.52    0.26    0.37    0.28    0.20   -0.00    0.03    0.76    1.33    1.30    1.42    0.80    0.61   -2.51   -3.28   -1.57   -1.77   -1.99    0.48    1.87    1.52
   9.73    8.69    6.64    7.21    8.73    7.46    7.34    9.21    7.21    6.18    5.75    4.21    3.35    2.63    2.85    2.33    0.30    0.41    0.32    0.49    0.45    0.64    0.96    1.40
  19.4   18.1   15.6   16.0   17.6   16.1   15.8   18.0   15.7   14.5   14.8   13.1   11.3    8.9    9.4    8.7    3.1    3.4    2.9    3.5    3.4    4.2    5.5    6.4
  6.3   6.2   6.0   6.0   6.0   5.9   5.8   6.0   5.9   5.8   6.1   6.1   5.7   4.9   5.0   5.0   2.7   3.0   2.5   2.9   2.9   3.4   4.0   4.3
 0.0032  0.0036  0.0049  0.0046  0.0038  0.0046  0.0048  0.0037  0.0048  0.0057  0.0054  0.0069  0.0094  0.0149  0.0135  0.0156  0.1274  0.1001  0.1448  0.0988  0.1017  0.0678  0.0399  0.0292
 10  10  10   3   3   3   3   3   3  17  17  17  23  23  23  30  30  30   7   7   7  20  20  20
 103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103  103
   -14    -13    -13    -14    -15    -15    -13    -11    -12    -11      0     -5    -14    -21    -17    -17    -29    -24    -23    -21    -22    -21    -19    -23
   4    4    4    2    2    2    2    2    2    6    6    6    9    9    9   15   15   15    3    3    3    7    7    7
 124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9  124.9
   28    25    50    57    45    43    68    34    19    21    36   155   379   330   399   557   196    73    54    41    32    23    60   207
   -16    -16    -27    -21     -6     -9    -23    -11     -5     -9    -12    -95   -302   -294   -324   -423   -117    -23    -31    -28    -26    -15    -32   -160
    11      9     24     35     40     34     45     23     14     11     23     60     77     36     75    134     79     50     23     13      7      8     28     46
   0.2    0.2    0.6    0.8    0.6    0.4    0.3    0.2    0.0    0.1    0.7    1.3    1.8    2.0    1.9    2.2    0.4   -0.3   -0.0    0.1   -0.1   -0.1    0.3    1.5
 0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
