1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   60   59   60   60   59   61   60   60   60   59   59   60   60   59   60   60   60   59   60   60   60   61
  45   48   46   46   48   45   47   49   47   46   48   45   47   45   47   44   49   46   48   47   46   48   47   48
   4.9    6.0    5.5    5.6    5.4    5.5    5.5    5.5    6.4    6.7    6.2    5.4    5.2    5.6    5.2    4.9    5.1    4.8    4.8    4.4    4.6    4.7    4.4    4.6
   4.1    5.7    5.2    5.4    5.2    5.0    4.9    5.0    6.0    6.6    6.1    5.1    5.1    5.5    5.1    4.9    4.9    4.7    4.7    4.3    4.5    4.6    4.3    4.3
 -38.5  -16.6   -9.5  -12.7  -11.6  -22.9  -11.4  -19.3  -20.3   -0.9   11.8   10.2    7.3   -0.3  -17.1   -6.6  -10.6  -20.5  -21.4    2.2    1.3    7.3   21.2   43.6
 106.7   67.5   94.0   99.5  104.0  103.4   97.5   87.8   84.4   86.5   90.4  103.8  110.4  111.6   95.4   89.6  101.5  111.0  118.6  108.2  123.0  125.8  139.4  135.6
  -0.9    2.1   -0.4   -0.9   -1.2   -1.1   -0.6    0.2    0.5    0.4    0.0   -1.2   -1.8   -2.0   -0.5    0.0   -1.0   -1.6   -2.1   -1.3   -2.4   -2.7   -3.0   -2.2
   3.1    5.1    5.1    5.2    5.0    4.5    4.8    4.8    5.6    6.6    6.0    4.9    4.7    5.1    4.9    4.8    4.8    4.1    3.8    4.1    3.8    3.7    2.6    2.2
  -2.6   -1.6   -0.9   -1.2   -1.0   -1.9   -1.0   -1.7   -2.1   -0.1    1.2    0.9    0.6    0.0   -1.5   -0.6   -0.9   -1.6   -1.7    0.2    0.1    0.6    1.5    3.0
   2.4    4.5    4.6    4.5    4.3    3.3    3.8    3.3    3.7    5.5    5.7    4.6    4.3    4.4    3.7    4.1    4.1    3.3    3.1    4.0    3.7    3.7    2.8    2.8
  -3.2   -2.8   -2.3   -2.8   -2.8   -3.6   -3.1   -3.9   -4.7   -3.6   -2.2   -1.9   -1.9   -2.5   -3.6   -2.6   -2.6   -2.9   -2.7   -0.8   -0.8   -0.2    1.0    2.5
