2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.9    0.5    0.5    1.1    1.0    1.0    0.7    1.0    0.8    1.0    0.8    1.2    1.2    1.1    1.0    2.6    2.9    1.9    1.7    0.9    0.6    2.0    2.3    3.0
   1.6    0.5    0.6    0.9    1.3    0.8    1.6    2.8    0.9    1.5    1.0    1.7    1.5    0.9    1.0    6.0    6.2   11.8    3.2    1.7    0.8    3.6    1.8    0.6
   1.0    0.5    0.9    1.3    2.3    0.8    0.9    2.3    2.5    2.2    0.7    2.0    2.1    2.6    3.0    6.9    7.3    5.2    3.4    1.3    1.7    3.0    1.7    0.7
  321609.   200127.   174932.   148701.   116372.    96452.   156759.    96207.   132193.   129547.    85218.   132907.   196404.   127602.   126417.   371385.   676964.   411102.   235968.   131783.   119995.   194974.   172035.    95783.
   2.8    3.4    3.7    3.4    2.7    2.5    2.5    2.5    2.5    2.6    2.8    2.7    2.5    2.3    2.3    4.9    6.7   16.7   24.3   26.6   22.2   12.5   15.6   14.9
  606.   611.   615.   616.   614.   607.   591.   598.   585.   584.   594.   593.   573.   575.   580.   670.   735.   767.   778.   782.   777.   765.   754.   738.
   3.1    3.3    4.3    4.3    3.8    3.1    3.1    2.9    1.3    1.5    0.5    1.3    1.5    0.9    0.6    0.0    0.8   -0.2   -0.5   -0.7   -1.6   -0.5   -1.1   -2.4
   1.0    1.1   -0.0    0.7    0.9    1.8    1.3    1.1    0.6    1.4    2.8    0.7    0.8    1.8   -0.1    3.2    2.1    5.2    4.2    3.5    3.8    2.8    2.1    1.0
 0.029  0.036  0.039  0.053  0.074  0.061  0.062  0.061  0.065  0.066  0.066  0.066  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   29248.    17363.    10388.    15789.    17804.    25400.    21746.    11801.    26295.    21645.    13272.    17050.    90934.    37770.    32962.   270266.   130172.   279881.    55838.    36431.    25429.    45810.    43796.    12899.
   0.4    0.3    0.3    0.5    0.4    0.2    0.1    0.2    0.1    0.1    0.1    0.2    0.5    0.3    0.3    2.5    1.0   16.8    9.2    6.7   11.1    5.3    9.2    9.3
    9.     5.     3.     2.     4.     5.     5.     7.     6.     8.     6.    12.    25.    15.    18.    78.    25.    19.    28.    17.    25.    22.     5.     6.
   0.8    0.6    0.1    0.1    0.5    0.3    1.0    1.6    0.5    1.1    0.8    1.3    2.3    1.8    2.1    1.8    6.3    1.9    1.6    0.8    1.6    1.0    1.5    1.8
   0.9    0.6    0.2    0.3    0.8    0.3    0.4    1.4    1.7    1.5    0.5    2.0    3.3    3.5    3.7    5.6    4.7    5.5    6.5    3.3    5.4    1.1    1.0    2.7
 0.005  0.002  0.002  0.013  0.008  0.005  0.009  0.006  0.007  0.010  0.006  0.006  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.92   2.42   2.70   2.61   2.20   1.91   1.82   1.86   1.80   1.87   2.09   2.00   1.64   1.52   1.55   4.40   7.24  19.65  29.42  32.53  26.81  14.63  17.74  16.23
   0.73   -0.24   -0.86   -0.37   -0.31    2.19   -0.00    0.12    0.12    0.58    2.44    1.01    0.97   -0.46    0.93    1.47   -1.25    5.68    2.65    0.47   -1.86   -1.07   -2.19   -2.44
   1.73    2.51    3.07    3.02    1.64    1.26    1.76    1.10    1.18    1.16    0.89    1.52    1.60    0.91    0.81    0.96    1.33    1.56    3.83    3.26    3.58    5.56    5.60    4.76
   9.2   13.1   15.2   15.8   12.3   11.2   11.4   10.3    9.6    9.6    9.4   11.1    9.8    8.4    8.0    7.2    7.3   10.1   19.6   21.5   22.9   24.6   25.2   26.4
  5.8   7.4   7.9   8.3   7.9   7.7   7.2   7.4   6.8   6.8   7.1   7.3   6.4   6.3   6.1   5.3   5.0   6.6   9.4  11.0  11.3  10.2  10.4  11.7
 0.0140  0.0069  0.0052  0.0048  0.0079  0.0096  0.0092  0.0113  0.0128  0.0129  0.0135  0.0097  0.0123  0.0169  0.0186  0.0229  0.0222  0.0116  0.0031  0.0026  0.0023  0.0020  0.0019  0.0017
 30  30  30  30  30  30  33  33  33  40  40  40  40  40  40  73  73  73  67  67  67  47  47  47
 236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236  236
   -29    -20    -12    -14    -20    -19    -23    -17    -17    -17    -17    -23    -28    -24    -19     -7     -9     -1      1      3    -14    -25    -23    -28
  15   15   15   15   15   15   18   18   18   27   27   27   27   27   27  154  154  154  111  111  111   39   39   39
 210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6  210.6
  513   409   377   264   229   515   441   274   190   336   933   854   526   312   356   665   698  1248  1657  1312   874   622   403   319
  -279   -245   -264   -155   -140   -275   -321   -148    -66   -132   -422   -482   -329   -188   -203   -363   -390   -505  -1164   -864   -517   -365   -171   -151
   234    164    113    109     89    240    120    126    123    204    512    372    196    124    153    302    308    742    493    447    356    256    232    168
   2.1    1.4    1.5    1.8    0.6    2.7    1.6    1.2    0.7    2.7    6.0    5.8    3.2    0.8    1.7    2.8   -0.4    5.6    7.2    5.8    4.2    3.2    1.9    0.8
 0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538  0.009538
    614.00     625.00     549.00     492.00     485.00     465.00     476.00     431.00     406.00     401.00     403.00     979.00    2000.00    2720.00    3270.00    3940.00    6700.00    6490.00    6840.00    6390.00    7120.00    7840.00    7850.00    7750.00
   156.00    159.00    142.00    125.00    124.00    119.00    120.00    110.00    104.00    103.00    115.00    696.00   1720.00   2450.00   2990.00   3680.00   6470.00   6310.00   6690.00   6260.00   6970.00   7680.00   7700.00   7600.00
    25.50     26.20     23.20     20.50     20.50     19.50     19.40     18.00     17.20     16.80     30.80    568.00   1540.00   2230.00   2720.00   3370.00   6000.00   5850.00   6220.00   5850.00   6490.00   7130.00   7170.00   7080.00
     1.87      1.91      1.79      1.62      1.73      1.63      1.56      1.56      1.51      1.48     15.00    489.00   1330.00   1870.00   2260.00   2810.00   4960.00   4800.00   5100.00   4840.00   5290.00   5720.00   5760.00   5670.00
     0.31      0.31      0.33      0.31      0.36      0.34      0.32      0.33      0.35      0.33     11.40    415.00    922.00   1170.00   1320.00   1590.00   2570.00   2270.00   2320.00   2180.00   2210.00   2210.00   2140.00   2000.00
     0.23      0.25      0.25      0.23      0.27      0.25      0.25      0.25      0.27      0.26     10.70    323.00    622.00    708.00    742.00    844.00   1200.00    987.00    969.00    878.00    843.00    805.00    753.00    686.00
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
