2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105 105
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   14   14   15   15   15   15   15   15   14   15   15   16   14   16   14   15   16    8   12   14   16   14   15
  16   14   14   15   15   15   15   15   15   14   15   15   16   14   16   14   15   16    8   12   14   16   14   15
  10.9   10.9   10.6    9.9    8.4    8.8    7.9    8.2    8.3    8.4    8.3    8.4    9.0    9.1    8.7    9.1    9.2    8.9    9.0    7.5    7.7    7.8    7.5    7.7
  10.5   10.6   10.4    9.4    7.7    8.4    7.5    8.0    8.1    7.9    8.2    8.2    8.9    9.0    8.5    9.0    8.9    8.7    8.9    6.3    7.4    7.1    7.0    7.5
  50.1   48.7   27.2   13.9   32.0   59.0   30.0   18.3   20.2   15.2   12.2   -6.9  -20.9  -36.3  -34.6  -30.1  -30.4  -45.3  -43.6   -5.3  -13.0  -21.3  -17.2  -30.7
 170.1  160.0  169.1  145.3  157.1  178.8  205.9  196.8  195.3  177.9  189.2  185.2  180.3  171.8  151.8  151.3  178.9  175.4  179.8  204.2  201.4  176.7  145.7  173.7
  -6.6   -6.6   -9.1   -7.5   -6.0   -4.3   -5.8   -7.3   -7.4   -7.6   -7.9   -8.1   -8.3   -7.2   -6.2   -6.9   -7.7   -6.1   -6.4   -5.7   -6.7   -6.6   -5.5   -6.4
   1.2    2.4    1.8    5.2    2.5    0.1   -2.8   -2.2   -2.0    0.3   -1.3   -0.7    0.0    1.0    3.3    3.7    0.1    0.5    0.0   -2.6   -2.6    0.4    3.8    0.7
   8.0    8.0    4.8    2.3    4.1    7.2    3.7    2.5    2.8    2.1    1.7   -1.0   -3.2   -5.4   -4.9   -4.5   -4.5   -6.2   -6.1   -0.6   -1.7   -2.6   -2.1   -3.8
  -3.1   -1.8   -0.6    3.8    0.8   -2.3   -3.8   -2.8   -2.6   -0.1   -1.6   -0.5    0.7    2.2    4.5    4.9    1.7    2.9    2.7   -2.0   -1.4    1.7    4.3    2.6
