2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
   6.1    7.6    6.3    6.2    5.2    4.4    4.2    4.3    5.0    5.3    5.3    4.8    5.9    5.9    6.0    9.3   10.5    9.8   11.0    5.8    3.3    3.4    3.2    3.3
  447.   448.   439.   423.   420.   423.   414.   419.   405.   401.   395.   392.   393.   389.   391.   392.   387.   384.   384.   381.   382.   377.   379.   370.
  -0.9   -1.1   -1.0   -0.7   -1.5   -1.5   -2.5   -0.9   -1.7   -1.2   -2.0   -1.4   -0.5   -0.7   -0.6   -3.6   -3.5   -3.5   -3.0   -3.5   -3.1   -2.8   -3.8   -2.5
  -5.1   -4.7   -6.1   -0.9   -0.2   -0.9   -1.2   -0.8   -1.3   -1.2   -1.2   -1.4   -1.0   -0.8   -0.3   -0.6    0.1    1.1    1.3    1.3   -0.7   -0.1   -1.4    0.1
 0.052  0.054  0.095  0.091  0.100  0.104  0.095  0.097  0.108  0.098  0.097  0.111  0.096  0.095  0.077  0.072  0.083  0.073  0.051  0.062  0.065  0.061  0.069  0.078
    6176.     1103.     3079.     1318.      747.      905.      876.     1116.     2455.      828.     1132.     1075.      740.     1052.     1036.      985.      492.      461.     1479.      619.     1523.      627.     1778.     1642.
   1.7    1.7    1.8    1.3    0.6    0.5    0.6    0.5    0.4    0.3    0.4    0.6    0.7    0.5    0.6    0.5    1.0    1.3    2.9    1.1    0.7    0.3    0.4    0.4
    5.     2.     9.     4.     2.     5.     2.     1.     4.     1.     3.     3.     2.     2.     2.     2.     2.     2.     2.     3.     2.     2.     3.     4.
   1.2    0.5    0.4    0.8    0.7    0.6    0.4    0.8    0.4    0.4    0.6    0.5    0.3    0.4    0.3    0.5    0.3    0.4    0.5    0.4    0.5    0.3    0.9    0.5
   1.3    1.0    2.2    0.5    0.5    0.6    0.3    0.6    0.4    0.4    0.3    0.5    0.2    0.3    0.3    0.3    0.4    0.2    0.4    0.5    0.7    0.2    1.1    0.2
 0.005  0.017  0.019  0.010  0.009  0.009  0.007  0.011  0.016  0.012  0.008  0.009  0.022  0.023  0.011  0.012  0.006  0.007  0.005  0.006  0.006  0.004  0.005  0.008
  2.46   3.10   2.80   2.53   2.14   1.86   1.66   1.75   1.96   1.98   1.92   1.78   2.11   2.06   2.00   3.07   3.50   3.12   3.26   1.75   1.01   1.00   0.98   0.99
   3.62    4.30    3.91    5.03    5.46    5.88    6.17    6.37    5.87    6.30    6.75    7.10    7.31    7.12    7.35    5.06    4.45    3.15    3.80    2.40    1.72    0.64    0.04    0.07
   0.19    0.23    0.19    0.16    0.12    0.09    0.08    0.08    0.09    0.08    0.08    0.07    0.08    0.08    0.07    0.12    0.15    0.15    0.19    0.10    0.06    0.06    0.06    0.07
   4.0    4.4    3.9    3.5    3.0    2.6    2.4    2.4    2.5    2.4    2.3    2.1    2.3    2.3    2.2    2.8    3.2    3.1    3.4    2.5    1.9    2.0    2.0    2.0
  3.7   4.1   3.6   3.3   2.8   2.5   2.3   2.3   2.4   2.3   2.2   2.0   2.2   2.2   2.2   2.7   3.0   2.9   3.2   2.4   1.9   1.9   2.0   2.0
 0.0743  0.0603  0.0790  0.0978  0.1344  0.1726  0.2047  0.2019  0.1964  0.2058  0.2301  0.2684  0.2281  0.2328  0.2398  0.1496  0.1198  0.1214  0.1004  0.1892  0.3201  0.3015  0.2956  0.2832
 47  47  47  57  57  57  60  60  60  57  57  57  73  73  73  70  70  70  43  43  43  37  37  37
 117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117
   -83    -73    -74    -76    -87   -104   -105   -122   -129   -123   -126   -137   -145   -149   -134   -148   -146   -134   -127   -130   -126   -118   -111   -100
  39   39   39   67   67   67   80   80   80   67   67   67  154  154  154  132  132  132   32   32   32   22   22   22
 152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1  152.1
  317   590   518   495   713   634   616   691   543  1090   936   773   808   616  1372  1026   900  1184   964   719   575   327   272   394
  -153   -459   -357   -335   -550   -515   -484   -657   -531  -1016   -747   -607   -761   -498  -1284   -716   -457   -771   -587   -440   -434   -228   -195   -325
   164    131    161    160    163    120    132     34     12     73    188    167     46    118     87    310    443    413    377    278    141     99     77     69
   2.6    5.7    4.5    3.1    5.3    4.8    5.2    5.8    4.8    7.9    6.8    4.4    4.9    3.8    5.3    4.6    4.2    5.6    5.8    3.7    3.2    2.8    2.0    1.9
 0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092  0.008092
      1.13       1.14       1.35       1.41       1.42       2.00       1.72       2.06       1.92       1.91       1.65       1.93       1.60       1.57       1.53       1.56       1.61       1.40       1.18       1.27       1.12       1.10       1.00       0.91
     0.49      0.48      0.53      0.60      0.51      0.53      0.54      0.50      0.74      0.53      0.54      0.57      0.52      0.53      0.49      0.53      0.52      0.44      0.53      0.49      0.53      0.53      0.50      0.48
     0.44      0.43      0.48      0.53      0.45      0.45      0.46      0.38      0.65      0.44      0.47      0.50      0.46      0.47      0.44      0.47      0.46      0.39      0.49      0.44      0.49      0.49      0.46      0.45
     0.41      0.41      0.45      0.50      0.43      0.42      0.43      0.34      0.61      0.41      0.44      0.48      0.43      0.45      0.41      0.44      0.44      0.36      0.46      0.41      0.47      0.47      0.44      0.43
     0.36      0.36      0.40      0.44      0.38      0.36      0.38      0.32      0.37      0.37      0.38      0.41      0.38      0.39      0.36      0.39      0.38      0.32      0.41      0.36      0.41      0.42      0.38      0.38
     0.28      0.28      0.31      0.32      0.29      0.28      0.31      0.27      0.29      0.28      0.28      0.32      0.29      0.30      0.28      0.30      0.28      0.26      0.32      0.27      0.32      0.32      0.28      0.28
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
