2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   58   60   58   59   60   59   61   57   59   60   61   61   59   61   60   59   60   58   61   62   62
  24   29   13   29   32   28   23   29   28   33   31   28   31   35   29   29   30   36   28   25   28   26   32   35
  17.6   17.4   18.7   18.7   18.6   18.4   17.3   16.9   17.0   16.8   16.1   15.2   15.3   15.4   15.4   15.8   16.4   15.8   14.5   14.3   13.5   13.2    9.9    8.6
  17.6   17.1   18.6   18.5   18.3   18.1   15.5   16.9   16.8   16.7   15.8   15.1   15.0   15.4   15.4   15.7   13.9   15.4   14.2   12.8   13.1   12.6    9.6    8.2
  21.6   32.2    7.5   20.7   28.4   24.6  -17.8  -69.0  -68.7  -66.2  -67.8  -62.8  -53.5  -52.4  -53.1  -61.8  -56.1  -24.7  -55.1  -46.1  -51.8  -40.2   -6.2  -25.9
 270.8  273.6  272.5  275.7  275.1  275.5  279.5  290.0  278.0  265.5  274.9  274.0  258.1  251.7  242.9  252.3  227.9  191.8  187.7  138.9  124.4  102.1  111.9  100.0
   0.2    0.9    0.8    1.7    1.4    1.6    2.4    2.1    0.8   -0.5    0.5    0.5   -1.9   -3.0   -4.2   -2.3   -5.2  -13.7   -8.0   -6.7   -4.6   -2.0   -3.6   -1.3
 -16.3  -14.5  -18.4  -17.2  -16.0  -16.4  -14.5   -5.7   -6.0   -6.7   -6.0   -6.9   -8.7   -8.9   -8.2   -7.1   -5.8   -2.9   -1.1    5.8    6.7    9.4    8.9    7.2
   6.5    9.1    2.4    6.6    8.7    7.5   -4.7  -15.7  -15.6  -15.3  -14.6  -13.4  -12.1  -12.2  -12.3  -13.8  -11.5   -6.4  -11.6   -9.3  -10.3   -8.2   -1.0   -3.6
 -17.5  -16.5  -18.4  -18.2  -17.2  -17.2  -14.1   -5.2   -6.0   -7.1   -6.5   -7.4   -9.0   -8.9   -7.7   -5.9   -4.2   -1.6    1.7    8.2    9.6   11.6    8.7    8.0
   1.0    4.5   -2.4    2.8    5.9    5.5   -5.8  -15.9  -15.6  -15.1  -14.4  -13.1  -11.9  -12.2  -12.6  -14.4  -12.2   -6.8  -11.5   -7.3   -7.7   -4.6    2.0   -1.0
   0.3    0.2    0.2    0.2    0.2    0.1    0.4    0.2    0.2    0.2    0.6    0.3    0.2    0.1    0.2    0.3    0.3    0.4    0.3    0.3    0.3    0.4    0.9    0.4
   1.4    3.0    1.9    2.1    3.3    3.0    7.8    1.6    2.5    2.0    3.3    1.9    2.7    0.8    0.9    2.4    8.6    3.3    2.7    6.2    3.1    3.8    2.4    2.6
   0.8    1.0    0.5    0.6    0.6    1.1    1.0    0.8    1.1    1.5    2.0    0.7    1.2    0.7    0.5    2.2    6.3    1.3    1.6    1.0    2.4    0.5    1.2    1.6
   0.3    1.6    0.3    0.8    1.2    1.0    4.2    1.3    2.1    1.2    2.4    1.4    2.0    0.3    0.6    0.6    0.9    2.1    1.9    3.7    1.2    2.5    0.9    1.1
   1.1    2.3    1.8    1.9    3.1    2.7    6.5    0.6    0.8    0.4    1.0    0.9    1.4    0.3    0.3    0.8    5.7    2.3    1.1    4.9    1.6    2.8    1.9    1.7
  160413.   136100.    31720.    22058.    36346.    25564.    12126.    35105.    82368.    83269.    83631.    82981.    70928.    39144.    53567.    50010.    43418.    50340.    46464.    42911.    18570.    21366.    22853.    49296.
   9.4    8.6    4.1    2.6    2.1    3.2    7.6    7.2    6.1    5.5    8.0   10.7    8.1    8.5    6.5    9.4   10.0   11.4   10.6    8.5    7.4    7.1    4.2    3.4
  510.   506.   500.   493.   494.   487.   474.   466.   464.   475.   460.   453.   447.   452.   455.   460.   454.   465.   464.   459.   451.   438.   459.   478.
  -5.3   -4.5   -2.0   -1.1    3.7    4.0   -0.6   -3.8   -0.7    0.4    1.9    3.1    1.4   -0.7   -2.2   -3.4   -3.7   -3.5   -2.9   -0.5    1.5    2.7    3.8    2.8
   0.1    1.1   -4.5   -0.5    2.3    2.6    2.2    3.2    1.7    1.4    1.4    1.1   -0.1   -1.4   -1.3   -0.9   -1.8   -1.7   -3.3   -4.3   -2.8   -2.5   -2.2    0.6
 0.013  0.015  0.026  0.037  0.032  0.037  0.074  0.049  0.044  0.043  0.041  0.042  0.053  0.053  0.054  0.058  0.065  0.060  0.087  0.106  0.121  0.089  0.104  0.077
   58111.    23195.    26414.     8043.    18173.    12903.     3438.    19171.    29648.    26481.    22498.    19182.    17564.    12692.     9974.    17480.    16023.    10880.    10934.    10864.     7103.     4822.     7172.    27364.
   2.1    1.5    1.3    1.3    0.7    1.5    2.3    1.5    1.1    1.0    1.8    2.0    1.5    1.3    1.9    1.7    1.8    1.2    1.7    1.4    1.2    0.6    1.4    0.7
    5.     5.     2.     7.     6.     8.     7.     3.     8.    14.     7.     4.     4.     3.     5.     3.     3.     3.     4.     6.     9.     4.     6.     9.
   0.9    0.8    0.9    1.5    1.9    1.1    5.1    2.5    0.6    1.0    1.1    1.2    0.7    0.4    0.7    0.3    0.5    0.5    1.0    1.1    1.0    1.0    1.0    0.7
   1.6    1.7    1.5    3.0    2.4    2.4    2.6    1.2    1.1    1.2    1.1    0.6    1.5    0.9    1.2    1.0    1.6    1.0    2.4    1.7    1.1    1.1    1.3    1.3
 0.004  0.004  0.006  0.013  0.015  0.013  0.036  0.016  0.009  0.008  0.013  0.007  0.014  0.010  0.021  0.015  0.011  0.016  0.024  0.023  0.026  0.022  0.021  0.026
  4.30   3.90   1.89   1.21   0.97   1.46   3.70   3.12   2.58   2.43   3.29   4.28   3.28   3.51   2.73   4.09   4.34   5.10   5.14   4.26   3.73   3.08   2.09   1.70
  -0.51   -2.28    1.20   -1.38   -2.91   -2.68    2.75    7.41    7.24    7.17    6.62    5.93    5.32    5.51    5.73    6.62    5.54    3.16    5.34    3.35    3.47    2.01   -0.92    0.48
   0.36    0.31    0.08    0.05    0.04    0.06    0.15    0.17    0.19    0.17    0.27    0.41    0.29    0.25    0.21    0.28    0.27    0.34    0.37    0.30    0.25    0.25    0.27    0.34
   4.4    4.3    2.7    2.1    1.9    2.4    3.8    3.7    3.4    3.3    4.0    4.9    4.2    4.3    3.8    4.5    4.4    5.0    5.2    4.7    4.5    4.4    4.8    5.1
  3.9   3.8   2.6   2.1   1.9   2.3   3.6   3.5   3.1   3.1   3.6   4.2   3.7   3.9   3.5   4.0   3.9   4.4   4.5   4.2   4.1   4.0   4.3   4.5
 0.0603  0.0654  0.1623  0.2633  0.3212  0.2122  0.0834  0.0869  0.1047  0.1082  0.0729  0.0501  0.0688  0.0650  0.0838  0.0597  0.0621  0.0482  0.0438  0.0543  0.0576  0.0609  0.0527  0.0453
 40  40  40  33  33  33  63  63  63  63  63  63  73  73  73  77  77  77  67  67  67  47  47  47
  67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67   67
   -42    -37    -30    -29    -31    -22    -18    -36    -60    -78    -94   -107   -111   -113   -105    -91    -86    -96   -102   -108    -99    -95    -85    -76
  27   27   27   18   18   18   94   94   94   94   94   94  154  154  154  179  179  179  111  111  111   39   39   39
  97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5   97.5
  584   478   457   367   189   106   404  1129  1197  1053  1105  1037   973  1105  1043  1357  1004  1095  1010   954   701   790   296   250
  -408   -295   -241   -207    -39    -24   -195   -850  -1082   -936   -960   -923   -802   -810   -746   -972   -585   -807   -645   -535   -424   -462   -227   -157
   176    183    216    159    149     82    209    280    115    118    145    115    170    296    297    385    419    289    366    419    277    329     69     93
   2.4    1.8    4.3    4.1    1.8    0.8    4.3   10.8   12.1    9.8    8.3    6.9    6.4    6.0    5.6    7.0    5.4    4.7    4.9    4.6    3.9    3.9    1.7    1.6
 0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009  0.007009
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.26       0.24       0.24       0.29       0.36       0.23       0.18       0.16       0.21       0.24 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.17      0.16      0.14      0.17      0.22      0.16      0.17      0.14      0.16      0.19  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.16      0.15      0.14      0.16      0.19      0.15      0.16      0.13      0.16      0.19  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.15      0.14      0.14      0.14      0.18      0.15      0.15      0.12      0.14      0.18  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.14      0.13      0.13      0.13      0.17      0.14      0.14      0.12      0.13      0.16  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.12      0.13      0.13      0.13      0.15      0.13      0.13      0.12      0.12      0.14  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0
