2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239 239
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   61   61   60   59   58   64   59   62   56   63   60   66   66   63   63   58   61   56   65   60   57   61   55
  36   37   38   37   36   35   39   36   38   32   39   37   41   39   39   39   36   38   33   41   36   35   37   33
   6.8    6.4    5.4    5.1    4.8    6.4    7.3    7.7    7.6    8.4    7.1    7.5    6.4    8.0    8.5    8.2    8.3    8.0    7.5    7.9    7.8    8.0    7.6    7.7
   6.6    6.3    5.0    5.1    4.0    6.2    7.2    7.6    7.5    8.4    2.3    7.2    3.5    6.2    7.7    5.9    7.7    7.2    6.3    5.8    6.4    7.4    6.9    7.2
   0.7   -9.5   -3.8    2.7    2.7  -11.1  -17.2  -19.7  -15.5  -22.2   22.5   20.0   40.7   29.8    5.8   63.9   42.4   25.6  -56.0   29.1   20.6   -6.8    6.0  -20.5
 308.2  313.3  300.9  295.1  323.3  325.3  320.0  312.8  305.6  325.8  272.7  153.3  204.5  275.3  309.3   50.5  300.1  294.7  316.4  270.3  267.1  289.7  285.6  303.5
   4.1    4.3    2.6    2.1    3.2    5.0    5.2    4.9    4.2    6.4    0.1   -6.0   -2.4    0.5    4.8    1.7    2.9    2.7    2.5    0.0   -0.3    2.5    1.9    3.7
  -5.2   -4.5   -4.3   -4.6   -2.4   -3.5   -4.4   -5.2   -5.9   -4.4   -2.2    3.0   -1.1   -5.3   -5.9    2.0   -4.9   -5.9   -2.4   -5.1   -6.0   -6.9   -6.6   -5.6
   0.1   -1.0   -0.3    0.2    0.2   -1.2   -2.1   -2.6   -2.0   -3.2    0.9    2.5    2.3    3.1    0.8    5.3    5.2    3.1   -5.2    2.8    2.2   -0.9    0.7   -2.5
  -5.1   -4.6   -4.2   -4.3   -2.2   -3.7   -4.9   -5.8   -6.1   -5.4   -1.4    3.9    0.2   -3.1   -4.9    4.0   -2.6   -4.5   -3.8   -4.2   -5.4   -6.9   -6.3   -6.0
   1.2    0.1    0.8    1.6    1.0    0.3    0.0    0.1    1.2   -0.5    1.9    0.6    2.5    5.3    3.4    4.0    6.7    4.9   -4.3    4.0    3.4    0.5    1.9   -1.4
   0.2    0.1    0.8    0.7    0.8    0.6    0.3    0.1    0.3    0.4    0.5    0.4    1.3    1.2    0.8    1.1    0.4    0.4    0.3    0.8    0.2    0.2    0.2    0.2
   1.5    0.9    2.2    1.1    2.7    1.7    1.2    0.9    1.2    0.6    6.7    2.1    5.4    5.1    3.6    5.6    2.8    3.4    3.8    5.3    4.0    2.9    2.8    2.7
   0.6    0.6    1.7    0.9    1.2    0.9    0.5    0.4    0.8    0.5    5.5    0.4    3.6    2.4    1.2    2.6    0.9    1.2    2.0    3.9    1.9    1.8    1.6    1.9
   0.6    0.5    1.0    0.5    2.0    0.8    0.6    0.4    0.5    0.2    3.1    1.6    3.8    2.2    2.4    4.5    2.2    1.6    1.9    2.4    2.0    1.1    0.7    1.1
   1.2    0.4    0.9    0.6    1.4    1.2    0.9    0.7    0.8    0.3    2.3    1.4    1.3    3.9    2.3    2.2    1.5    2.7    2.7    2.6    3.0    2.0    2.2    1.5
   56689.    58080.    68810.    72833.    79451.    68053.    56361.    46231.    50739.    43472.    48457.    32859.    67299.   144899.   186259.   180561.   216815.   209235.   213359.   208941.   250361.   222608.   226646.   188753.
   7.6    7.9    9.2    9.5    9.7    8.5    7.5    7.3    8.2    6.3    7.3    7.7   10.4    7.5    5.8    5.6    6.3    6.6    6.3    5.6    6.4    5.7    5.7    5.3
  332.   332.   337.   336.   333.   328.   329.   334.   338.   334.   333.   339.   350.   382.   404.   429.   435.   436.   441.   443.   450.   425.   429.   416.
  -3.0   -2.6   -3.0   -3.7   -1.9   -4.3   -5.2   -5.9   -6.3   -5.3   -5.6   -3.9   -4.0   -1.0    2.4    6.2    2.8    1.1    3.2    1.7    2.1    0.1    0.9    1.2
  -3.7   -4.0   -3.4   -2.8   -3.0   -4.1   -4.1   -3.3   -2.4   -3.0   -2.2   -1.7   -0.6    0.9    1.2    3.4    5.2    3.6   -2.4    2.2    2.7    1.5    3.2    0.1
 0.050  0.050  0.039  0.040  0.047  0.048  0.040  0.035  0.033  0.027  0.029  0.022  0.027  0.030  0.047  0.049  0.046  0.041  0.046  0.036  0.034  0.038  0.041  0.035
    5567.     3415.     9106.     6598.    11614.     6679.     5515.     4219.     4574.     5310.    12147.     6815.    19927.    49308.    19689.    42424.    21300.    19157.    21642.    44937.    30254.    38884.    23617.    21497.
   0.4    0.3    1.0    0.4    0.5    0.7    0.4    0.5    0.7    1.0    0.7    0.9    1.6    2.2    0.4    0.7    0.4    0.5    0.7    1.3    0.7    1.0    0.5    0.5
    3.     4.     5.     2.     7.     4.     6.     4.     6.     4.     9.     2.    10.    15.     8.     9.     6.     8.    13.    26.    12.    16.    10.    17.
   0.5    0.5    0.7    0.4    1.2    0.6    0.5    0.6    0.5    0.7    1.5    0.4    1.1    3.1    1.6    1.6    2.1    1.2    1.7    1.2    1.5    0.7    0.8    0.8
   1.0    0.6    0.6    0.4    1.1    1.2    0.9    0.8    0.8    0.2    0.7    0.4    1.0    1.0    1.2    1.4    1.1    2.1    2.2    2.4    2.4    1.4    2.0    1.5
 0.005  0.006  0.004  0.003  0.012  0.007  0.006  0.004  0.004  0.003  0.003  0.005  0.006  0.007  0.009  0.017  0.006  0.008  0.011  0.010  0.007  0.008  0.010  0.007
  1.68   1.75   2.02   2.08   2.13   1.82   1.57   1.55   1.77   1.30   1.51   1.61   2.36   2.05   1.88   2.06   2.36   2.44   2.42   2.10   2.46   1.98   2.04   1.75
  -0.40   -0.03   -0.27   -0.54   -0.33   -0.10   -0.00   -0.03   -0.41    0.17   -0.63   -0.20   -0.88   -2.02   -1.37   -1.72   -2.91   -2.14    1.90   -1.77   -1.53   -0.21   -0.82    0.58
   1.27    1.50    2.59    3.06    3.64    1.70    1.08    0.89    1.06    0.64    1.07    0.92    2.07    1.33    1.05    1.07    1.31    1.45    1.59    1.26    1.66    1.30    1.46    1.18
   6.7    7.3    9.5   10.2   10.8    7.5    6.2    5.9    6.4    5.0    6.3    6.3    8.8    6.5    5.7    6.2    6.6    7.0    7.4    6.6    7.3    6.3    6.7    6.2
  4.7   4.8   5.3   5.3   5.3   4.8   4.4   4.4   4.6   4.0   4.6   4.7   5.3   4.5   4.1   4.5   4.5   4.7   4.8   4.6   4.7   4.4   4.5   4.4
 0.0263  0.0224  0.0133  0.0115  0.0102  0.0213  0.0312  0.0346  0.0293  0.0478  0.0296  0.0302  0.0153  0.0278  0.0363  0.0310  0.0275  0.0243  0.0218  0.0270  0.0223  0.0296  0.0262  0.0308
  7   7   7   3   3   3   7   7   7   7   7   7  13  13  13  17  17  17  17  17  17  23  23  23
  41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41
    -3      0      4      4      4      3      2      2      5      3      2      1      3      3      4      5      4      3      2      2      4      3      3      2
   3    3    3    2    2    2    3    3    3    3    3    3    5    5    5    6    6    6    6    6    6    9    9    9
  99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5   99.5
  109    89    59    49    46    41    58    93    72    55    56    69    71    61    49    78    57    33   107    62    62   134   123   228
   -48    -44    -11    -10    -15    -19    -29    -47    -17    -16    -27    -29    -36    -34    -28    -32    -43    -16    -50    -30    -29    -86    -64   -115
    61     45     48     39     31     22     29     46     55     39     29     39     35     27     22     46     13     17     57     32     32     48     59    113
   0.4    0.6    0.6    0.4    0.4    0.3    0.3    0.3    0.4    0.1    0.1    0.6    0.0   -0.9    1.1   -1.5   -0.2    1.0    0.9   -0.7    0.4    0.1    0.2    1.4
 0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956  0.006956
