1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235  2235
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   57   59   59   59   60   60   59   60   58   57   57   63   58   60   60   61   60   53   59   62   58   58
  39   38   38   39   39   38   40   36   28   23   31   38   37   42   37   40   40   40   38   33   39   40   39   36
  13.4   12.7   12.1   12.5   13.5   13.1   13.9   13.8   13.1   12.4   11.8   12.0   12.0   11.4   11.5   11.8   12.3   12.3   12.1   11.8   11.7   11.5   10.5   10.1
  13.3   11.2   11.9   12.5   13.2   13.0   13.8   13.8   13.0   12.3   11.4   11.9   11.6   11.2   11.5   11.7   12.3   12.1   12.0   11.5   11.7   11.4   10.0   10.0
  54.5   23.8  -21.0  -13.4   -1.1   -0.5    6.6   15.9   23.1   13.9   10.9   10.4    9.1    4.7   11.8    0.3   -6.3   -6.3   -2.5    5.7    9.6   -5.4    5.6   14.4
 338.6  310.6  283.8  297.7  296.4  306.9  304.7  304.3  311.3  311.7  309.6  323.0  343.0  346.6  345.8  351.4  339.2  343.3  333.7  334.9  344.0  328.9  332.8  335.6
   7.2    6.7    2.6    5.7    5.9    7.8    7.8    7.5    7.9    7.9    7.2    9.4   10.9   10.8   10.9   11.5   11.4   11.6   10.7   10.4   11.0    9.7    8.8    8.9
  -2.8   -7.8  -10.8  -10.8  -11.8  -10.4  -11.3  -11.0   -9.0   -8.9   -8.7   -7.1   -3.4   -2.6   -2.8   -1.7   -4.3   -3.5   -5.3   -4.8   -3.2   -5.9   -4.5   -4.0
  10.8    4.5   -4.2   -2.9   -0.2   -0.1    1.6    3.8    5.1    3.0    2.2    2.2    1.8    0.9    2.3    0.1   -1.3   -1.3   -0.5    1.1    1.9   -1.1    1.0    2.5
  -7.8   -9.0   -7.9   -8.7  -11.0   -9.9  -11.3  -11.6   -9.8   -9.3   -8.9   -7.4   -3.7   -2.7   -3.3   -1.7   -3.6   -2.7   -4.6   -4.8   -3.7   -4.5   -4.4   -4.7
   8.0    0.3   -8.5   -7.0   -4.4   -3.3   -1.5    1.2    3.2    1.4    0.8    1.0    1.2    0.4    1.6   -0.4   -2.7   -2.5   -2.7   -1.2    0.1   -3.9   -1.4    0.1
   0.1    0.5    0.3    0.1    0.3    0.2    0.5    0.3    0.3    0.5    0.5    0.1    0.1    0.1    0.1    0.4    0.1    0.1    0.1    0.1    0.1    0.4    0.4    0.2
   1.9    5.8    2.1    0.8    2.9    1.5    1.6    0.8    1.3    1.7    2.9    1.3    2.8    1.8    0.7    1.4    1.1    1.8    1.3    2.7    0.9    1.6    3.2    1.0
   0.7    2.5    1.5    0.4    1.1    0.8    0.6    0.4    0.7    1.2    2.0    0.7    0.6    0.3    0.2    0.3    0.2    0.4    0.3    0.4    0.3    0.4    0.9    0.4
   1.6    1.8    0.6    0.3    0.5    0.7    0.9    0.5    0.7    0.6    1.3    0.9    2.6    0.9    0.5    1.1    0.8    1.5    0.6    1.4    0.7    1.1    0.3    0.7
   0.7    5.0    1.4    0.6    2.7    1.1    1.2    0.5    0.8    1.1    1.6    0.6    0.9    1.6    0.5    0.9    0.8    0.9    1.2    2.3    0.5    1.1    3.0    0.6
   32870.    40576.    51866.    49727.    51775.    52323.    46535.    47268.    52095.    54119.    60626.    46262.    37872.    55050.    49964.    69014.    48862.    45919.    54530.    47665.    47169.    33380.    31294.    35920.
   8.2    8.8   12.8   12.1   10.3   11.7    9.7    9.5   10.3   11.8   11.9    7.8    7.2    8.2    9.4    8.9   10.1    9.9   11.8   12.5   11.0    8.8    9.0    8.6
  377.   382.   394.   380.   380.   371.   369.   367.   366.   361.   360.   350.   338.   338.   339.   331.   335.   332.   340.   338.   328.   332.   328.   322.
  -2.8   -1.7   -3.0   -3.1   -3.0   -3.4   -4.0   -4.1   -5.1   -5.4   -4.8   -5.2   -2.6   -1.3   -2.7   -0.0   -2.8   -2.8   -5.0   -4.5   -3.9   -2.7   -4.1   -3.6
   2.1    1.3   -2.9   -2.7   -1.8   -1.8   -1.3   -0.6    1.3   -0.5   -1.0   -0.8    0.3   -0.0    0.4   -2.4   -4.6   -4.8   -4.6   -2.9   -1.4   -1.1   -0.1    0.4
 0.023  0.026  0.021  0.023  0.023  0.025  0.027  0.027  0.026  0.026  0.026  0.033  0.036  0.038  0.031  0.033  0.029  0.027  0.025  0.026  0.027  0.019  0.020  0.028
    2876.     9108.     5820.     2659.     3225.     5336.     5602.     7882.     7649.    12299.     7315.    17283.     9675.    10680.     4618.    16287.     5131.     7571.     3324.     6155.     4671.     6253.     6684.     8110.
   0.8    2.0    1.2    0.5    1.3    1.1    1.7    0.8    1.2    2.2    2.9    1.6    0.8    0.8    0.5    0.6    0.5    1.2    0.3    1.4    0.5    1.5    1.8    1.7
    2.    10.     7.     2.     4.     4.     2.     2.     4.     5.     6.     8.     7.     5.     3.     4.     3.     5.     2.     4.     3.     4.     5.     5.
   0.9    0.7    0.5    0.4    0.4    0.6    1.0    0.8    0.5    0.8    1.0    1.7    3.7    1.0    0.8    1.2    0.5    1.7    0.7    1.5    0.5    1.0    0.8    1.1
   0.6    2.7    0.7    0.5    1.1    0.8    0.8    0.6    0.9    1.3    1.4    0.4    1.8    1.5    0.8    1.3    0.7    1.2    1.2    1.9    0.7    0.6    1.7    0.8
 0.002  0.005  0.001  0.001  0.001  0.001  0.002  0.001  0.002  0.004  0.005  0.006  0.005  0.008  0.002  0.006  0.001  0.001  0.002  0.003  0.002  0.006  0.004  0.002
  2.13   2.37   3.60   3.19   2.71   2.96   2.44   2.37   2.54   2.84   2.84   1.81   1.57   1.80   2.03   1.84   2.11   2.02   2.51   2.63   2.19   1.74   1.75   1.66
  -3.02   -0.11    3.35    2.66    1.67    1.22    0.55   -0.44   -1.17   -0.51   -0.29   -0.35   -0.41   -0.14   -0.54    0.13    0.90    0.83    0.92    0.41   -0.03    1.29    0.46   -0.03
   0.31    0.38    0.66    0.57    0.42    0.51    0.37    0.36    0.45    0.58    0.67    0.39    0.35    0.48    0.53    0.52    0.49    0.47    0.61    0.66    0.59    0.45    0.54    0.58
   4.0    4.5    5.8    5.3    4.5    4.8    4.1    4.1    4.5    5.0    5.3    4.1    3.8    4.2    4.5    4.2    4.3    4.2    4.8    5.1    4.6    4.3    4.7    4.7
  3.6   3.9   4.7   4.3   3.9   4.0   3.6   3.6   3.8   4.1   4.2   3.5   3.3   3.6   3.7   3.5   3.6   3.6   3.9   4.0   3.8   3.6   3.9   3.8
 0.0733  0.0598  0.0351  0.0425  0.0583  0.0507  0.0696  0.0708  0.0592  0.0476  0.0430  0.0717  0.0833  0.0660  0.0582  0.0679  0.0635  0.0660  0.0511  0.0464  0.0550  0.0649  0.0542  0.0544
 53  53  53  43  43  43  17  17  17  17  17  17  10  10  10   7   7   7  23  23  23  20  20  20
   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   -93    -76    -74    -80    -79    -73    -68    -63    -55    -46    -45    -47    -46    -43    -40    -37    -33    -35    -36    -39    -37    -35    -36    -34
  56   56   56   32   32   32    6    6    6    6    6    6    4    4    4    3    3    3    9    9    9    7    7    7
  71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5
  233   218   528   741   684   450   259   257   133    78   103    70    52    56    48    57   100   223   438   440   167   176   184   151
  -141   -110   -355   -471   -349   -181   -129   -115    -38    -17    -36    -35    -34    -31    -32    -30    -59   -140   -276   -311    -93    -83    -92    -82
    92    109    174    270    335    269    131    141     96     62     68     35     18     25     15     28     41     83    162    128     74     93     92     69
   1.0    0.7    3.5    4.4    4.7    3.0    1.6    1.4    0.9    0.4    0.6    0.1   -0.1    0.1   -0.0    0.1    1.0    1.2    1.6    1.7    0.4    1.4    1.0    0.3
 0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125  0.006125
      0.89       0.84       0.91       0.92       0.80 1000000.00       0.85       0.86       0.82       0.89       0.89       0.88 1000000.00 1000000.00       0.76       0.88       0.91       0.90       0.90       0.98       0.91       0.93       0.90       0.92
     0.80      0.79      0.85      0.86      0.75  99999.99      0.82      0.83      0.78      0.85      0.84      0.84  99999.99  99999.99      0.70      0.83      0.83      0.82      0.81      0.86      0.81      0.82      0.78      0.80
     0.77      0.76      0.82      0.83      0.72  99999.99      0.79      0.80      0.75      0.81      0.81      0.80  99999.99  99999.99      0.68      0.79      0.80      0.79      0.77      0.83      0.77      0.78      0.74      0.77
     0.73      0.72      0.78      0.78      0.68  99999.99      0.75      0.75      0.71      0.77      0.77      0.76  99999.99  99999.99      0.64      0.75      0.76      0.75      0.73      0.79      0.73      0.74      0.70      0.73
     0.64      0.62      0.69      0.69      0.59  99999.99      0.66      0.68      0.63      0.69      0.69      0.68  99999.99  99999.99      0.57      0.66      0.67      0.66      0.65      0.69      0.64      0.65      0.62      0.64
     0.51      0.49      0.56      0.56      0.48  99999.99      0.54      0.56      0.51      0.56      0.57      0.55  99999.99  99999.99      0.46      0.53      0.55      0.52      0.53      0.55      0.53      0.53      0.51      0.52
 -1  -1  -1  -1  -1   0  -1  -1  -1  -1  -1  -1   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
