2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325  2325
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   15   15   15   16   14   15   15   15   15   15   14   16   15   15   15   15   15   15   15
  15   15   15   14   15   15   15   15   16   14   15   15   15   15   15   14   16   15   15   15   15   15   15   15
   6.2    6.3    5.6    5.2    5.3    5.6    5.4    5.4    5.5    6.0    6.0    6.0    6.0    5.9    6.0    5.7    5.7    5.4    5.6    5.4    5.3    5.5    5.6    5.5
   5.8    5.9    4.8    4.2    4.5    4.8    5.0    5.2    4.0    5.0    5.6    5.2    5.3    5.2    5.3    5.4    5.5    4.3    4.9    4.6    4.9    4.8    5.4    5.1
 -12.3  -18.8  -10.2   -4.1  -16.2   -2.0    8.2   -4.0   11.5   42.6    2.7   25.6  -40.2   -9.6    3.2  -15.1   14.6    0.6  -11.5   12.5   -5.7   -6.3  -13.0    1.0
 292.1  283.2  280.2  298.9  312.4  300.6  339.9  359.0  338.1  342.1  308.8  324.7  341.5  305.7  317.1   12.6  356.9  295.4  271.6  312.4  301.2  298.6  270.9  290.2
   2.1    1.3    0.8    2.0    2.9    2.5    4.6    5.2    3.7    3.5    3.5    3.8    3.9    3.0    3.9    5.1    5.3    1.9    0.1    3.0    2.5    2.3    0.1    1.8
  -5.3   -5.4   -4.6   -3.6   -3.2   -4.2   -1.7   -0.1   -1.5   -1.1   -4.4   -2.7   -1.3   -4.2   -3.6    1.1   -0.3   -3.9   -4.8   -3.3   -4.2   -4.2   -5.2   -4.8
  -1.2   -1.9   -0.8   -0.3   -1.2   -0.2    0.7   -0.4    0.8    3.4    0.3    2.2   -3.4   -0.9    0.3   -1.4    1.4    0.0   -1.0    1.0   -0.5   -0.5   -1.2    0.1
  -5.3   -5.5   -4.7   -3.6   -3.4   -4.1   -1.4   -0.2   -1.1    0.2   -4.0   -1.7   -2.4   -4.3   -3.4    0.7    0.0   -3.9   -4.9   -3.2   -4.2   -4.2   -5.2   -4.8
  -1.1   -1.6   -0.4    0.2   -0.6    0.8    1.2   -0.3    1.3    3.6    1.9    3.0   -2.7    0.5    1.3   -1.6    1.4    0.6   -0.5    1.2   -0.4   -0.5   -1.2    0.1
   0.1    0.1    0.3    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.1    0.2    0.4    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1
