1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   60   59   60   60   59   61   59   60   61   60   60   60   59   60   60   59   61   59   60   60   61
  36   38   38   37   38   35   37   36   36   35   37   37   35   38   38   37   37   38   35   35   37   38   37   36
   4.3    4.6    4.9    6.7    6.9    6.8    6.1    6.0    6.2    7.1    7.7    7.8    8.2    8.5    8.3    8.3    7.7    7.8    7.8    8.9    6.8    9.4    9.5    8.1
   3.6    4.2    2.6    6.7    6.9    6.4    6.1    6.0    6.2    6.7    7.4    7.7    8.0    8.2    8.3    8.2    7.6    7.5    7.7    8.7    5.7    8.0    9.3    7.6
  14.3   51.9  -31.5  -57.3  -52.7  -40.7  -20.0  -21.8  -15.9  -24.7  -19.1   -5.6   -5.8    3.8   26.0   25.3   -0.6   12.0   10.2  -10.6    9.2  -10.1   60.1   52.0
 105.7   99.1  128.6  184.8  179.7  138.4  117.2  117.7  105.1  104.7  117.1  109.6   94.0   89.0   94.5  101.1  100.5  103.4  106.7  109.1  106.5   96.2   72.7   88.6
  -0.9   -0.4   -1.4   -3.6   -4.2   -3.6   -2.6   -2.6   -1.5   -1.5   -3.2   -2.6   -0.6    0.1   -0.6   -1.4   -1.4   -1.7   -2.2   -2.8   -1.6   -0.9    1.4    0.1
   3.3    2.6    1.7   -0.3    0.0    3.2    5.1    4.9    5.8    5.9    6.3    7.2    8.0    8.1    7.4    7.3    7.5    7.2    7.3    8.1    5.4    7.8    4.4    4.7
   0.9    3.3   -1.4   -5.6   -5.5   -4.1   -2.1   -2.2   -1.7   -2.8   -2.4   -0.7   -0.8    0.5    3.6    3.5   -0.1    1.6    1.4   -1.6    0.9   -1.4    8.0    6.0
   3.4    3.1    1.4   -1.7   -1.7    1.5    3.8    3.4    4.4    3.8    4.4    6.0    6.8    7.5    8.2    8.1    7.1    7.4    7.4    7.7    5.5    7.6    5.3    5.4
   0.4    2.8   -1.7   -5.3   -5.2   -5.0   -4.0   -4.1   -4.2   -5.3   -5.1   -4.0   -4.4   -3.0    0.4    0.7   -2.4   -0.3   -0.2   -3.0    0.1   -2.4    7.4    5.4
   0.5    0.3    0.8    0.2    0.2    0.3    0.2    0.1    0.3    0.3    0.1    0.1    0.1    0.1    0.1    0.2    0.3    0.2    0.1    0.7    1.1    0.3    0.3    0.8
   2.4    1.9    4.2    0.8    0.6    2.3    0.3    0.6    0.8    2.4    1.8    1.3    1.4    2.3    1.1    1.1    1.0    1.7    1.3    2.1    3.9    4.9    1.8    2.7
   0.7    1.5    1.7    0.4    0.2    0.4    0.3    0.4    0.5    0.7    0.3    0.9    0.6    0.9    0.3    0.3    0.5    0.4    0.4    0.6    1.1    1.5    0.8    1.0
   0.8    0.5    1.6    0.6    0.4    1.8    0.2    0.3    0.4    1.5    0.7    0.4    0.3    0.3    0.5    0.6    0.3    0.4    0.4    0.7    2.3    1.0    1.4    1.5
   2.1    1.0    3.5    0.3    0.4    1.3    0.1    0.3    0.4    1.8    1.6    0.8    1.2    2.1    0.9    0.8    0.8    1.6    1.2    1.9    3.0    4.5    0.8    2.0
