1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255  2255
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   14   16   15   16   15   14   16   14   16   16   15   14   15   13   16   16   14   15   15   14
  15   15   15   15   14   16   15   16   15   14   16   14   16   16   15   14   15   13   16   16   14   15   15   14
   9.9    9.5    9.4   10.2   10.0   10.2   11.4   11.0    9.6    8.1    7.5    7.6    5.6    7.4    6.6    7.8    8.7    9.0    8.4    6.0    6.1    6.3    6.7    6.8
   9.3    7.9    8.5    9.9    9.7   10.0   11.3   10.8    8.8    6.1    6.8    7.4    4.3    6.8    3.7    5.8    7.7    6.9    7.2    4.4    5.1    3.2    6.1    5.8
 -65.8  -40.2  -41.1  -40.7  -45.7  -60.0  -48.4  -51.0  -29.0  -16.6   15.8   11.4   23.1  -24.1  -64.9  -66.1   -7.6   -2.2   37.1   29.7  -20.8   27.3   23.3  -10.8
 303.7  297.8  268.3  252.4  281.6  277.0  269.0  275.8  297.2  342.6   30.5    7.0  348.2  290.8  234.8  291.3  318.8  327.7  325.3  338.0  287.9  333.6  351.0  326.8
   2.1    2.8   -0.2   -2.3    1.4    0.6   -0.1    0.7    3.5    5.6    5.7    7.2    3.8    2.2   -0.9    0.8    5.8    5.8    4.7    3.6    1.5    2.6    5.5    4.8
  -3.2   -5.3   -6.4   -7.1   -6.6   -4.9   -7.5   -6.7   -6.8   -1.7    3.3    0.9   -0.8   -5.8   -1.3   -2.2   -5.0   -3.7   -3.3   -1.4   -4.6   -1.3   -0.9   -3.1
  -8.4   -5.1   -5.6   -6.4   -6.9   -8.6   -8.5   -8.4   -4.3   -1.7    1.9    1.5    1.7   -2.8   -3.4   -5.3   -1.0   -0.3    4.4    2.2   -1.8    1.5    2.4   -1.1
  -5.1   -6.5   -7.8   -8.9   -8.8   -8.2  -10.6  -10.0   -8.0   -2.4    3.8    1.6    0.2   -6.4   -2.8   -4.3   -5.0   -3.6   -1.8   -0.7   -4.9   -0.9   -0.4   -3.3
  -7.4   -3.5   -3.4   -3.6   -3.8   -5.6   -3.9   -3.8    0.0   -0.5   -0.3    0.8    1.9    0.6   -2.4   -3.8    1.1    1.0    5.2    2.5   -0.6    1.8    2.5   -0.4
   0.3    0.2    0.5    0.3    0.3    0.5    0.4    0.5    0.6    0.9    0.5    0.3    0.9    0.5    0.7    0.7    0.6    0.5    1.4    0.5    0.3    0.3    0.7    0.2
   3.0    5.0    3.0    1.9    2.0    1.9    1.5    1.7    3.5    5.2    2.2    1.6    3.1    2.5    4.9    4.6    3.4    4.8    3.7    3.9    2.9    5.3    2.7    2.9
   1.1    3.4    1.8    1.0    0.9    1.3    0.8    0.9    2.4    1.7    0.9    0.4    2.1    2.2    3.0    2.0    1.4    1.0    1.6    2.3    1.8    1.5    1.0    1.2
   2.5    2.9    1.5    0.8    1.2    1.3    0.6    0.9    1.0    3.0    1.2    1.4    1.7    0.7    3.5    3.4    1.8    3.4    2.6    1.6    0.8    3.0    1.3    2.0
   1.4    2.3    1.9    1.4    1.4    0.5    1.1    1.1    2.4    3.8    1.7    0.7    1.7    0.9    1.6    2.4    2.5    3.2    2.1    2.7    2.1    4.1    2.1    1.7
