1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270  2270
 50  50  50  50  50  50  50  50  50  50  50  50  50  50  71  99  99  50  99  50  50  71  50  50
 50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  60  50  60  50  50  99  50  50
  56   60   42   60   60   60   59   29   60   59   60   59   60   10   15  999  999   21  999   52    7   15   16   15
  19   32   31   27   32   28    6   33   41   39   43   24   29   11   13    1   73    3   72   29   15  999    7    3
   6.0    5.5    5.2    5.6    6.5    6.4    6.6    8.0    9.2   11.2   13.4   14.1   14.8   14.7   14.3  999.9  999.9   13.5  999.9   13.8   13.9   15.3   14.0   14.8
   5.7    5.0    4.8    5.2    5.8    6.1    6.6    7.1    8.4   10.4   12.5   14.0   14.6   14.2   14.2  999.9  999.9   13.2  999.9   13.3   13.8   15.1   14.0   14.7
   3.9  -13.2  -19.6   -6.9  -32.7  -37.6   -8.9    4.5   -5.2  -41.1  -54.3  -40.8  -43.5  -47.0  -27.0  999.9  999.9   11.9  999.9   28.3   29.4    4.7   42.0   49.9
 100.7  101.3   94.1   99.1  141.4  151.3  141.8  120.0  118.1  132.4  163.7  133.9  145.2  152.9  116.2  999.9  999.9  124.9  999.9   81.8   80.2   95.5   90.3   75.5
  -1.1   -1.0   -0.3   -0.8   -3.8   -4.2   -5.1   -3.5   -3.9   -5.3   -7.0   -7.4   -8.7   -8.6   -5.6  999.9  999.9   -7.4  999.9    1.7    2.0   -1.4   -0.1    2.4
   5.6    4.8    4.5    5.1    3.0    2.3    4.0    6.1    7.4    5.8    2.1    7.6    6.0    4.4   11.3  999.9  999.9   10.6  999.9   11.6   11.8   15.0   10.4    9.1
   0.4   -1.1   -1.6   -0.6   -3.1   -3.7   -1.0    0.6   -0.8   -6.8  -10.2   -9.2  -10.0  -10.4   -6.4  999.9  999.9    2.7  999.9    6.3    6.8    1.2    9.4   11.2
   5.6    4.6    4.2    4.9    2.1    1.1    3.4    5.9    6.4    2.3   -2.5    3.0    1.5    0.2    8.5  999.9  999.9   10.9  999.9   12.3   12.3   15.0   10.9    9.7
  -0.1   -1.6   -2.3   -1.6   -3.8   -4.2   -2.3   -1.8   -3.8   -8.6  -10.1  -11.5  -11.6  -11.3   -9.8  999.9  999.9    0.5  999.9    4.9    5.7    0.2    8.8   10.6
   0.5    0.3    0.2    0.2    0.3    0.5    0.3    0.2    0.7    0.6    0.6    0.2    0.3    0.2    0.2  999.9  999.9    0.1  999.9    0.2    0.0    0.6    0.4    0.2
   1.7    2.3    1.9    2.1    2.9    2.2    0.7    3.7    3.7    4.2    4.8    0.9    2.4    3.0    1.1  999.9  999.9    2.6  999.9    3.6    1.1    2.0    0.8    1.7
   1.1    2.1    1.4    1.1    1.5    1.0    0.3    3.4    2.4    0.9    1.3    0.4    0.6    0.6    0.8  999.9  999.9    2.1  999.9    2.7    0.6    1.0    0.3    0.6
   0.9    0.6    1.0    0.6    2.0    1.1    0.5    1.2    1.6    3.5    4.0    0.7    2.0    2.6    0.5  999.9  999.9    1.3  999.9    1.2    0.5    0.7    0.4    1.3
   1.0    0.9    0.7    1.8    1.5    1.6    0.4    0.9    2.2    2.3    2.2    0.5    1.2    1.3    0.6  999.9  999.9    0.7  999.9    1.9    0.8    1.6    0.6    0.8
   25225.    26259.    27311.    24714.    29190.    23455.    18238.    23956.    27842.    39330.    33084.    25552.    16909.    31805.    34544.    67917.    58919.    54803.    41645.    33897.    33122.  9999999.    50817.    56885.
   9.1   10.4   10.9   12.9   11.2    9.1    7.8    7.5   10.9   19.1   13.9   12.2    7.4    7.0    6.4    7.9    9.9    7.7   10.9    8.1    8.2  999.9   14.9   16.0
  331.   324.   326.   323.   312.   309.   311.   308.   326.   340.   352.   345.   339.   342.   339.   361.   331.   311.   322.   349.   364.  9999.   356.   374.
  -7.6   -7.4   -7.4   -5.8   -7.8   -7.0   -5.2   -7.1   -7.4   -8.5   -3.3   -3.5    1.5    2.3   -3.0   -3.5   -2.6   -5.4   -5.0   -5.4   -5.8  999.9   -3.1   -2.7
   2.7    4.2    4.5    4.0    6.7    7.1    7.2    4.0    6.8    9.8    9.6    9.3   15.1   14.7   12.4   10.4   10.4    6.9    5.9    3.1    4.8  999.9    4.9   -0.8
