2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   15   15   14   16   14   19   15   16   14   15   15   15   15   16   15   15   15   15   15   15   15
  15   16   15   15   15   14   16   14   19   15   16   14   15   15   15   15   16   15   15   15   15   15   15   15
   9.1    9.4    9.9   10.1   11.5   12.7   13.4   12.9   15.7   20.0   16.5   15.8   17.5   17.4   19.8   18.0   14.8   17.7   18.0   17.7   16.3   20.0   25.1   25.1
   7.9    6.1    9.4    9.7   10.5   11.2   12.1   12.7   14.4   15.1   10.6    8.9   16.2   15.7   19.3   17.1   10.7   16.9   17.1   15.2   16.1   11.2   24.8   24.9
  34.0   32.5    2.2    9.5   -7.6  -34.6   11.3   25.4   24.9    9.7   27.4  -43.0  -18.2   -3.1   56.5   46.1    8.2   51.2   67.0   68.9   60.1   49.3   33.8   51.4
 130.2   99.5   90.9   92.8   97.1   90.3  106.9  114.9  109.8   92.1   90.0   90.2   92.4   97.9  120.2  103.1   97.0  118.4  133.3  164.8  103.2  281.4  272.8  275.9
  -4.2   -0.8   -0.2   -0.5   -1.3    0.0   -3.5   -4.8   -4.4   -0.5    0.0    0.0   -0.7   -2.1   -5.4   -2.7   -1.3   -5.0   -4.6   -5.3   -1.8    1.4    1.0    1.6
   5.0    5.1    9.4    9.5   10.3    9.2   11.4   10.4   12.3   14.9    9.4    6.5   15.4   15.5    9.2   11.6   10.5    9.3    4.9    1.4    7.8   -7.2  -20.6  -15.4
   4.4    3.3    0.4    1.6   -1.4   -6.4    2.4    5.5    6.1    2.5    4.9   -6.0   -5.0   -0.8   16.1   12.3    1.5   13.2   15.7   14.1   13.9    8.5   13.8   19.4
   5.9    5.8    9.1    9.5    8.9    5.5   11.2   11.8   13.7   13.8   10.5    2.1   10.3   12.9   15.8   15.8   10.2   13.4    9.6    5.3   11.0   -5.0  -17.0  -10.6
   3.0    1.8   -2.5   -1.8   -5.3   -9.8   -3.3   -0.5   -1.4   -6.1   -1.1   -8.6  -12.5   -8.6    9.7    5.9   -2.8    9.0   13.4   13.2   11.5    9.9   18.1   22.4
   0.3    0.4    0.3    0.1    0.6    0.6    0.7    0.1    3.0    2.0    5.7    1.6    1.0    0.7    1.1    0.9    1.2    1.4    0.6    2.0    1.2    2.5    0.8    0.2
   4.1    6.7    2.2    2.6    4.2    5.5    5.1    1.4    6.3   12.6   13.4   12.7    4.9    6.7    3.3    4.8    9.5    3.9    5.3    8.9    2.6   16.1    3.3    3.1
   0.7    2.6    0.6    0.7    1.4    4.3    4.1    0.9    1.8    0.9    2.1    3.9    2.1    2.1    1.3    1.9    4.3    1.8    2.1    3.1    0.9    2.9    0.5    1.5
   3.0    3.5    0.5    0.4    1.2    2.0    0.8    0.7    4.0    4.6    8.6    8.9    2.0    1.9    1.9    3.4    2.9    1.9    4.8    7.9    2.0   10.6    1.2    2.2
   2.7    5.1    2.0    2.4    3.8    2.9    3.0    0.8    4.6   11.7   10.1    8.2    3.9    6.1    2.3    2.7    8.0    2.9    0.9    2.8    1.5   11.8    3.1    1.6
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    49390.    93371.    96692.    93444.    93259.    67945.    89751.   112543.    76741.    89332.    95828.    98954.    75004.    26826.    19464.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9   12.6   21.0   28.7   21.8   20.6   22.3   25.7   26.4   24.1   24.9   29.8   43.2   35.2   10.6    6.0
  287.   298.   297.   299.   296.   299.   292.   291.   309.   343.   358.   357.   357.   356.   349.   355.   358.   353.   363.   364.   369.   370.   367.   363.
  -2.9   -2.9   -5.5   -6.1   -6.4   -6.0   -7.8   -8.6   -7.5   -3.3   -0.5    2.7    1.0   -0.8   -2.8   -3.7   -2.6   -4.3   -3.5   -3.7   -3.9   -3.5   -0.2   -3.1
