1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   59   60   61   59   60   61   60   59   61   59   60   60   60   60   60   61   59   61   60   61   60
  47   48   47   45   47   46   47   46   46   46   48   46   48   45   47   48   45   46   48   47   49   45   49   48
   5.5    6.2    7.5    6.4    6.2    7.2    7.9    6.0    4.1    4.8    5.1    4.8    5.4    4.6    5.2    6.1    6.5    7.2    7.9    9.1    9.0    8.8    7.4    9.6
   5.3    4.8    7.3    4.7    5.4    7.0    7.3    4.0    3.7    3.9    4.4    3.7    4.5    3.0    4.3    5.9    6.3    6.9    6.3    8.6    7.4    7.2    6.9    6.1
 -10.7   -6.7  -22.7  -11.3  -68.0  -52.2  -23.1    1.2  -51.9   -2.7  -29.3   -6.2  -24.2  -26.5  -11.1    2.6  -12.0   11.4   14.3   24.1   14.5  -22.0   43.1   44.4
 295.5  291.1  284.3  279.4  177.0  177.2  135.4  132.0  126.8  128.4  123.2   86.3   26.9   69.4  159.2  124.4  118.5  122.0  120.8  155.6  118.9   81.6  109.2  229.7
   2.2    1.7    1.7    0.7   -2.0   -4.3   -4.8   -2.7   -1.4   -2.4   -2.1    0.2    3.7    0.9   -4.0   -3.3   -2.9   -3.6   -3.1   -7.1   -3.5    1.0   -1.6   -2.8
  -4.7   -4.5   -6.6   -4.5    0.1    0.2    4.7    3.0    1.8    3.0    3.2    3.7    1.9    2.5    1.5    4.9    5.4    5.7    5.2    3.2    6.3    6.6    4.7   -3.3
  -1.0   -0.6   -2.8   -0.9   -5.0   -5.6   -2.9    0.1   -2.9   -0.2   -2.2   -0.4   -1.9   -1.3   -0.8    0.3   -1.3    1.4    1.5    3.5    1.9   -2.7    4.7    4.3
  -4.8   -4.5   -7.1   -4.5   -1.8   -2.2    2.8    2.6    0.0    2.4    1.5    2.9    0.6    1.5    0.9    4.5    4.5    5.8    5.4    4.0    6.6    5.9    5.6   -2.3
   0.1    0.6   -0.7    0.7   -4.7   -5.1   -4.8   -1.4   -3.4   -1.8   -3.6   -2.4   -2.6   -2.4   -1.4   -1.9   -3.3   -0.7   -0.1    2.5    0.4   -4.1    3.6    4.9
   0.9    1.4    0.2    0.7    1.8    0.5    0.4    0.8    0.8    0.3    0.7    0.8    0.3    0.7    0.8    0.3    0.5    0.4    0.7    0.5    0.5    0.6    0.7    0.9
   1.8    4.2    1.5    4.4    3.6    1.6    2.9    4.5    1.8    2.8    2.7    3.0    2.8    3.5    3.0    1.3    1.6    2.0    4.8    3.1    5.0    5.1    2.7    7.4
   1.0    1.1    0.7    0.8    1.1    0.8    1.5    1.5    0.5    1.4    1.3    1.6    1.4    0.8    0.9    0.4    0.7    0.5    2.9    2.3    3.0    2.5    1.7    1.2
   1.0    0.7    0.7    1.9    2.4    1.3    0.6    1.3    0.6    1.0    1.3    2.2    1.6    2.8    1.8    0.6    0.5    0.6    3.4    1.7    1.4    1.7    1.4    6.8
   1.1    3.9    1.2    3.9    2.5    0.5    2.4    4.1    1.6    2.2    2.0    1.3    1.8    2.0    2.1    1.1    1.3    1.8    1.8    1.2    3.8    4.1    1.7    2.5
   32996.    26688.    32209.    41501.    41213.    39828.    40286.    44126.    52885.    53762.    55741.    69822.    69220.    72803.    69075.    65616.    37328.    33701.    37731.    37866.    60119.    83183.   138593.   149174.
  18.4   17.3   12.6   14.0   10.6   11.2   12.3   12.3   13.0   13.5   13.5   12.7   12.4   12.8   13.4   13.3   17.0   20.3   17.7   13.3   12.5   14.2   13.5   11.0
  341.   342.   334.   331.   330.   336.   334.   333.   340.   341.   342.   345.   352.   347.   340.   342.   350.   353.   355.   344.   366.   377.   384.   391.
  -3.3   -3.5   -2.7   -4.4   -4.9   -3.6   -3.3   -2.3   -2.4   -2.1   -2.2   -0.4    0.4   -0.0   -1.0   -2.5   -2.9   -2.9   -2.6   -1.2   -2.6   -1.2    1.8    4.0
  -2.0   -0.4   -2.3   -3.5   -4.4   -5.0   -3.6   -2.4   -3.9   -3.0   -2.8   -3.3   -2.2   -2.0   -2.2   -1.7   -1.5   -2.3   -1.5   -1.6    1.0    2.9    2.5    2.1
 0.021  0.013  0.008  0.011  0.024  0.023  0.025  0.028  0.036  0.037  0.039  0.039  0.038  0.038  0.035  0.033  0.015  0.009  0.010  0.013  0.026  0.037  0.052  0.048
    3759.     2713.     4991.     4347.     7160.     4434.     3379.     7195.     4327.     2782.     5067.     6814.     4618.     5743.     3539.     4357.    11178.     3986.     5042.     5823.    12492.    17180.    16150.    16407.
   2.7    4.6    0.5    2.2    2.4    0.7    1.0    1.2    0.7    0.3    0.3    0.6    0.4    0.4    0.5    0.4    2.9    2.0    2.2    2.0    1.2    0.8    0.9    0.8
    4.     3.     2.     2.     3.     3.     2.     2.     2.     1.     2.     2.     4.     2.     2.     2.     2.     4.     7.     4.    13.     4.     6.     3.
   0.4    0.8    0.5    0.8    0.8    0.4    0.4    0.5    0.3    0.3    0.6    1.4    0.8    0.5    0.9    0.5    0.5    1.1    1.6    1.3    0.9    1.0    0.8    0.8
   1.0    0.7    1.0    1.2    1.3    0.5    0.5    1.1    0.7    0.3    0.5    0.7    0.5    0.7    0.4    0.4    0.8    0.6    1.1    1.0    1.5    0.8    0.8    0.8
 0.005  0.006  0.002  0.003  0.007  0.002  0.004  0.005  0.003  0.005  0.003  0.003  0.004  0.003  0.006  0.003  0.007  0.002  0.002  0.003  0.006  0.012  0.008  0.008
  3.87   3.55   2.42   2.67   2.11   2.31   2.52   2.53   2.87   3.01   3.05   2.92   2.96   2.97   2.95   2.94   3.69   4.38   3.87   2.77   3.09   3.87   4.02   3.35
  -0.03   -0.21    0.23   -0.23    1.55    1.71    1.60    0.47    1.16    0.61    1.23    0.83    0.92    0.83    0.48    0.65    1.16    0.25    0.04   -0.86   -0.15    1.55   -1.38   -1.92
   4.08    2.90    1.50    2.42    1.95    1.51    1.38    2.45    5.83    4.44    3.98    4.54    3.50    5.06    4.07    2.88    2.77    2.64    1.96    1.11    1.21    1.61    2.74    1.38
  13.3   11.5    7.9    9.7    8.7    7.8    7.4    9.7   14.9   13.1   12.3   12.8   11.5   13.5   12.0   10.2   11.1   11.0    9.5    6.9    7.2    8.1    9.5    6.8
