2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335
 51  51  51  51  51  51  51  51  51  51  51  51  71  71  71  71  71  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  71  71  71  71  71  52  52  52  52  52  52  52
  55   64   66   56   56   61   65   55   63   62   65    5   15   16   15   15   16   18   57   60   60   61   57   60
  35   38   39   34   33   37   39   32   38   39   36    3   15   16   15   15   16    9   31   35   38   36   32   35
   7.9    8.6    8.0    7.5    7.7    7.7    8.1    9.1    8.6    8.6    8.6    7.8    9.6    9.5    7.1    6.8    7.1    6.5    6.4    6.2    6.3    6.2    5.9    6.1
   6.2    8.0    7.1    5.7    6.7    7.0    7.4    8.4    8.2    7.1    7.3    7.5    9.3    9.3    6.1    5.3    5.9    5.3    5.1    4.2    5.7    3.8    4.3    5.5
  39.3   -2.9   33.3   61.9   14.4  -13.7   15.7   20.8  -14.6  -19.9  -27.4   44.3  -18.7  -11.0  -26.4   -5.9  -17.4   19.7   19.8  -19.0  -50.2   -4.1   21.5  -21.0
 141.1  124.7  132.3  139.9  142.8  155.9  133.5  174.3  172.5  152.1  167.4  211.3  124.5  116.7  154.3  186.7  141.8  134.0  132.7  127.5  163.4  121.5  135.8  167.7
  -3.7   -4.6   -4.0   -2.1   -5.2   -6.2   -4.9   -7.8   -7.8   -5.9   -6.3   -4.6   -5.0   -4.1   -5.0   -5.3   -4.4   -3.5   -3.3   -2.4   -3.5   -2.0   -2.9   -5.0
   3.0    6.6    4.4    1.7    4.0    2.8    5.2    0.8    1.0    3.1    1.4   -2.8    7.3    8.1    2.4   -0.6    3.5    3.6    3.5    3.2    1.0    3.2    2.8    1.1
   3.9   -0.4    3.9    5.1    1.7   -1.7    2.0    3.0   -2.1   -2.4   -3.4    5.3   -3.0   -1.8   -2.7   -0.5   -1.8    1.8    1.7   -1.4   -4.4   -0.3    1.6   -2.0
   3.8    6.3    5.3    3.3    4.3    1.8    5.5    2.2   -0.2    1.3   -0.7    0.5    4.6    6.1    0.8   -0.8    2.5    4.0    3.9    2.7   -0.1    3.1    3.1    0.6
   3.1   -2.1    2.5    4.3    0.1   -2.7   -0.6    2.2   -2.3   -3.7   -3.6    6.0   -6.4   -5.7   -3.5   -0.2   -3.0    0.4    0.5   -2.2   -4.5   -1.0    1.0   -2.2
   0.9    0.7    0.5    0.6    0.4    0.1    0.3    0.3    0.2    0.3    0.4    0.2    0.3    0.3    0.7    0.4    0.4    0.1    0.4    0.4    0.3    0.3    0.2    0.1
   4.8    3.0    3.6    4.7    3.5    3.1    3.1    3.5    2.5    4.6    4.4    1.6    2.0    1.6    3.3    3.8    3.6    3.2    3.7    4.4    2.4    4.7    3.8    2.6
   2.4    1.4    1.1    1.8    1.5    1.2    1.2    0.7    1.1    1.7    1.7    1.3    1.0    0.5    1.0    0.6    2.3    2.5    1.5    1.9    1.3    2.5    1.9    0.9
   3.1    0.9    1.1    3.0    2.6    1.6    1.2    2.9    1.8    2.6    2.3    0.3    1.4    0.7    2.7    3.3    1.4    1.2    2.0    2.3    1.8    1.6    2.5    2.0
   2.8    2.5    3.2    3.2    1.9    2.4    2.6    1.7    1.4    3.3    3.3    0.9    1.0    1.4    1.6    1.9    2.4    1.7    2.7    3.2    0.9    3.7    2.2    1.4
   84944.   102460.   106493.   142576.   130790.   112494.   114068.    80760.    80529.    84489.    70783.    96562.    78273.    93478.   167365.   186529.   170708.   185775.   176590.   183917.   175924.   168954.   188636.   157344.
   4.9    6.4    7.6    8.3    7.3    6.1    7.7    6.0    6.5    7.0    5.4    7.1    6.0    6.0    8.7    8.2    8.0    7.0    7.1    7.3    7.4    7.1    6.6    5.9
  345.   342.   360.   375.   355.   345.   362.   348.   347.   359.   362.   379.   400.   414.   421.   422.   427.   429.   426.   434.   427.   429.   421.   407.
   2.8   -0.7    2.5    5.0    3.3    3.6    0.9    5.6    5.4    2.1    2.3    5.8   -1.5   -3.5    2.0    3.6    1.3    2.2    2.5    3.0    4.4    2.0    2.5    3.6
  -5.2   -1.5   -4.1   -5.0   -4.2   -0.5   -4.7   -5.8    0.2    0.7    3.3   -3.3   -1.2   -2.5   -2.9   -4.1   -2.2   -4.7   -3.6   -1.8    0.8   -1.9   -4.8   -1.4
 0.041  0.035  0.021  0.021  0.024  0.028  0.023  0.033  0.055  0.030  0.021  9.999  9.999  9.999  9.999  9.999  9.999  0.036  0.030  0.029  0.027  0.025  0.036  0.032
   34745.    29785.    26264.    19226.    19934.    21200.    17656.    18880.    14561.    18831.    17143.    20644.     6813.     8998.    25503.     9156.    12809.    60764.    25128.    31604.    32663.    28593.    39040.    20724.
   1.6    1.0    0.9    0.9    2.0    2.2    1.4    0.9    0.9    1.4    1.2    1.7    0.5    0.6    0.6    0.7    0.5    2.0    1.4    1.4    1.3    1.2    1.5    0.9
   14.     8.     7.    13.    13.    15.    10.     5.     7.    15.    16.    23.     7.     4.     4.     2.    12.    21.    13.    16.    10.    15.    19.     9.
   2.4    1.3    1.3    2.0    2.0    1.8    1.5    3.2    2.6    3.0    2.6    0.4    1.8    0.7    2.5    2.2    1.2    0.6    2.0    2.4    1.8    1.5    2.4    2.3
   2.6    3.2    2.4    2.4    2.3    2.7    2.7    2.3    1.8    3.9    4.0    4.1    1.0    1.1    1.0    1.1    2.0    0.7    2.2    2.7    0.8    2.6    1.9    1.9
 0.002  0.014  0.004  0.004  0.007  0.004  0.006  0.001  0.000  0.009  0.007  9.999  9.999  9.999  9.999  9.999  9.999  0.024  0.004  0.004  0.004  0.008  0.031  0.003
  1.13   1.43   1.78   2.11   1.68   1.35   1.84   1.37   1.59   1.69   1.28   2.04   1.92   2.06   3.08   2.92   2.92   2.46   2.41   2.56   2.50   2.40   2.23   1.84
  -1.07    0.72   -0.90   -1.61   -0.04    0.93    0.22   -0.77    0.80    1.33    1.30   -2.27    2.56    2.36    1.47    0.08    1.28   -0.17   -0.21    0.95    1.92    0.43   -0.42    0.90
   0.70    0.83    1.16    1.66    1.33    1.03    1.18    0.63    0.76    0.84    0.60    1.09    0.56    0.61    2.12    2.32    1.97    2.17    2.20    2.47    2.36    2.28    2.50    1.88
   4.8    5.0    6.2    7.2    6.2    5.5    6.2    4.7    5.1    5.5    4.9    6.5    5.1    5.3    8.7    8.9    8.5    8.7    8.9    9.5    9.2    9.2    9.2    8.1
  3.8   3.8   4.4   4.6   4.3   4.0   4.4   3.8   4.0   4.2   4.0   4.6   4.2   4.3   5.2   5.1   5.2   5.2   5.2   5.3   5.3   5.3   5.2   5.0
 0.0509  0.0470  0.0309  0.0229  0.0307  0.0389  0.0309  0.0542  0.0450  0.0390  0.0497  0.0284  0.0457  0.0418  0.0156  0.0151  0.0164  0.0156  0.0151  0.0133  0.0140  0.0140  0.0142  0.0181
 27  27  27  17  17  17  30  30  30  33  33  33  27  27  27  37  37  37  20  20  20  37  37  37
  56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56
    -6     -2     -1      0     -2     -4    -11    -14    -21    -25    -19     -8    -11    -19    -23    -22    -23    -25    -22    -19    -11     -7     -4     -4
  12   12   12    6    6    6   15   15   15   18   18   18   12   12   12   22   22   22    7    7    7   22   22   22
 108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2  108.2
  234   102    30    49    59   146   351   306   369   325   348   533   611   583   437   256   329   617   193    93    98   182   435   497
  -178    -53     -3     -8    -14    -71   -260   -210   -231   -214   -260   -356   -359   -420   -300   -165   -168   -430   -113    -30    -34    -98   -329   -343
    56     49     28     41     45     75     91     96    138    111     87    177    251    163    137     91    161    187     79     63     64     85    106    153
   1.0    1.1    0.1    0.3    0.7    0.9    1.6    2.1    1.5    2.3    0.8    2.5    2.5    2.6    1.5    1.3    1.4    1.6    0.9    0.5    1.0    1.0    2.7    3.1
 0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318  0.007318
1000000.00 1000000.00       0.36       0.36       0.35       0.46       0.37       0.35       0.32       0.37       0.30       0.27       0.28 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99      0.31      0.29      0.29      0.40      0.32      0.28      0.27      0.32      0.26      0.26      0.28  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99      0.31      0.28      0.28      0.39      0.31      0.27      0.27      0.31      0.26      0.25      0.28  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99      0.29      0.27      0.28      0.37      0.31      0.26      0.26      0.29      0.25      0.24      0.28  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99      0.28      0.27      0.28      0.35      0.29      0.25      0.26      0.28      0.24      0.23      0.27  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99      0.28      0.27      0.26      0.33      0.28      0.25      0.26      0.26      0.24      0.23      0.27  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0   0   0   0   0   0
