2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   58   58   59   58   61   60   59   57   57   55   57   60   63   57   61   60   60   58   59   59   60   60   58
  36   34   36   34   35   38   36   33   34   33   30   33   36   38   33   38   36   37   34   35   36   37   36   34
   3.4    3.2    3.6    5.0    6.1    7.0    7.3    7.3    6.8    6.7    6.6    6.1    6.8    5.9    3.4    3.8    5.0    5.3    5.3    5.6    6.4    6.7    6.5    6.4
   3.0    2.7    3.4    4.3    5.7    6.9    7.0    7.2    5.5    6.7    6.6    6.0    6.7    5.8    1.2    3.6    3.8    5.0    4.9    5.4    6.4    6.7    6.4    6.1
  67.8  -42.2  -55.1  -56.4  -40.0  -51.2  -26.2   -1.9  -70.7  -62.4  -52.6  -47.2  -36.6  -29.3  -24.8  -36.6   19.2   42.3   16.2   11.1   -4.9   -6.4  -14.3  -16.3
 275.3  296.4  285.0  298.0  283.7  295.9  288.4  286.1  103.7  108.1  101.8  106.1  115.0  108.7  147.6  127.9  224.2  232.6  159.7  159.0  162.2  163.1  148.4  159.4
   0.1    0.9    0.5    1.1    1.0    1.9    2.0    2.0   -0.4   -1.0   -0.8   -1.1   -2.3   -1.6   -0.9   -1.8   -2.6   -2.3   -4.4   -5.0   -6.1   -6.4   -5.2   -5.5
  -1.1   -1.8   -1.9   -2.1   -4.3   -3.9   -6.0   -7.0    1.8    2.9    3.9    3.9    4.9    4.8    0.6    2.2   -2.5   -2.9    1.6    1.9    1.9    1.9    3.2    2.1
   2.8   -1.8   -2.8   -3.6   -3.7   -5.4   -3.1   -0.2   -5.2   -5.9   -5.2   -4.4   -4.0   -2.9   -0.5   -2.1    1.3    3.4    1.4    1.0   -0.5   -0.7   -1.6   -1.7
  -2.3   -0.7   -0.5   -0.5   -2.7   -2.0   -4.9   -6.7    2.9    4.0    4.8    4.6    5.6    5.3    0.7    2.7   -2.8   -4.0    0.9    1.2    1.9    2.0    3.6    2.7
   1.9   -2.4   -3.3   -4.1   -5.0   -6.4   -4.7   -1.9   -4.7   -5.2   -4.4   -3.6   -3.0   -1.8   -0.3   -1.4    0.4    2.1    1.9    1.8    0.5    0.3    0.2   -0.4
   0.5    0.4    0.9    0.3    1.2    0.2    0.2    0.1    0.3    0.4    0.3    0.6    0.3    0.5    1.2    0.7    0.8    0.4    0.4    0.2    0.2    0.2    0.1    0.1
