2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299 299
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   15   15   15   11   18   14   15   14   20   14   16   16   14   14   15   15   14   15   18   15   14   14   15
  14   15   15   15   11   18   14   15   14   20   14   16   16   14   14   15   15   14   15   18   15   14   14   15
  11.6   11.1   10.7   10.3    9.9    9.3    9.3    9.5    9.6   11.9   15.2   14.6   13.7   12.9   11.9   11.3   10.8   10.2   10.7   14.1   15.9   14.6   13.4   12.5
  11.4   11.0   10.5    9.8    9.5    9.0    9.0    9.3    9.4   10.4   14.7   14.2   12.6   12.4   11.5   11.0   10.6   10.1   10.6   13.8   15.6   14.1   13.4   12.2
 -11.2  -18.3    2.4   27.6   15.8   -8.5  -14.3   -5.5   -5.2    9.5   37.9   28.0   18.9   29.3    0.5   -6.1   -3.6   -5.5  -11.7  -19.6  -31.4  -40.7  -41.2  -42.7
 291.2  291.5  301.4  314.4  334.6  325.6  307.5  303.1  308.0  294.2  294.1  297.1  271.8  280.5  288.2  295.7  292.6  296.1  289.9  295.7  293.8  295.1  324.3  321.3
   4.0    3.8    5.5    6.1    8.3    7.4    5.3    5.1    5.8    4.2    4.7    5.7    0.4    2.0    3.6    4.8    4.1    4.4    3.5    5.6    5.4    4.5    8.2    7.0
 -10.4   -9.7   -9.0   -6.2   -3.9   -5.0   -6.9   -7.8   -7.4   -9.3  -10.6  -11.2  -11.9  -10.7  -11.0   -9.9   -9.8   -9.0   -9.8  -11.7  -12.2   -9.7   -5.9   -5.6
  -2.2   -3.5    0.4    4.5    2.6   -1.3   -2.2   -0.9   -0.9    1.7    9.0    6.7    4.1    6.1    0.1   -1.2   -0.7   -1.0   -2.1   -4.6   -8.1   -9.2   -8.8   -8.3
 -10.6  -10.2   -8.6   -4.6   -2.8   -5.1   -7.2   -7.3   -6.9   -7.2   -4.5   -6.3   -8.4   -6.7   -9.9   -9.6   -9.4   -8.9  -10.0  -12.4  -13.5  -11.1   -7.3   -6.9
  -0.2   -1.3    2.7    6.1    3.8    0.8    1.0    2.8    2.8    6.2   13.1   11.4    9.4   10.3    4.8    2.7    2.7    1.7    0.5   -1.9   -5.6   -7.4   -7.7   -7.2
   0.3    0.1    0.1    0.2    0.2    0.2    0.1    0.1    0.1    1.7    0.5    0.3    0.3    0.2    0.3    0.2    0.3    0.2    0.3    2.9    0.4    0.3    0.3    0.4
   2.0    0.8    1.8    2.8    2.3    2.1    1.6    1.4    1.3    5.7    3.1    2.9    5.0    3.0    2.7    2.0    1.4    1.1    1.1    3.7    2.7    3.1    1.3    2.6
   1.1    0.3    1.0    1.1    0.8    1.1    0.4    1.0    0.2    1.8    0.9    1.6    4.5    2.1    0.5    1.0    0.8    0.7    0.6    1.2    1.4    2.5    0.9    2.0
   0.2    0.2    0.6    2.1    0.4    1.1    0.6    0.7    0.2    1.7    1.9    1.2    0.7    1.3    0.3    0.4    0.3    0.6    0.5    2.2    1.0    1.7    0.9    1.6
   1.6    0.7    1.3    1.4    2.2    1.4    1.5    0.8    1.3    5.1    2.2    2.1    1.9    1.7    2.7    1.7    1.1    0.6    0.8    2.7    2.2    0.6    0.4    0.7
  129083.   134226.   150563.   158644.   144672.   140646.   123426.   114157.    90369.   175615.   239583.   284319.   235626.   173377.   205447.   158400.   110297.   105896.   134280.   176875.   212160.   183727.   154027.   110110.
