2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   16   14   15   15   15   20   14   15   15   15   15   14   15   16   14   15   15   15   15
  15   15   15   14   15   16   14   15   15   15   20   14   15   15   15   15   14   15   16   14   15   15   15   15
   7.3    7.1    6.7    6.5    6.4    6.1    6.3    6.5    7.0    7.9   13.4   12.7   18.9   16.5   18.2   18.8   19.4   16.4   16.2   14.6   12.2   11.3   11.6   10.5
   7.0    7.0    6.7    6.3    6.3    5.8    6.2    6.4    6.8    7.7   11.7    8.1   11.4   15.7   14.7   12.2   17.6   15.3   15.7   13.3   10.2   10.8   11.5    8.8
  -9.3  -37.3  -36.6  -31.6  -41.6  -50.3  -55.9  -52.1  -26.5  -18.1  -56.9  -41.7   11.5  -35.9  -71.2  -64.0  -59.0  -84.0  -52.2  -14.4   19.8   10.6  -18.9  -75.0
 335.5  357.4    2.9  357.8    9.1   15.8   17.4  355.4  351.7    5.7  314.9  253.1   58.4   74.9   31.8  307.9  300.8   30.4  273.1  245.7  256.7  266.1  248.9  284.7
   6.3    5.6    5.3    5.4    4.6    3.6    3.3    3.9    6.0    7.3    4.5   -1.7    5.9    3.3    4.0    3.3    4.6    1.4    0.5   -5.3   -2.2   -0.7   -3.9    0.6
  -2.9   -0.3    0.3   -0.2    0.7    1.0    1.0   -0.3   -0.9    0.7   -4.5   -5.8    9.5   12.3    2.5   -4.2   -7.8    0.8   -9.6  -11.8   -9.4  -10.6  -10.2   -2.2
  -1.1   -4.2   -4.0   -3.3   -4.2   -4.5   -5.1   -5.0   -3.0   -2.4   -9.8   -5.4    2.3   -9.2  -13.9  -11.0  -15.0  -15.2  -12.4   -3.3    3.5    2.0   -3.7   -8.5
  -2.2    1.4    1.7    0.9    1.8    2.0    1.9    0.4   -0.6    0.9   -3.7   -5.3    9.2   13.3    4.6   -1.9   -3.8    5.4   -4.6   -9.6  -10.0  -10.4   -7.5    1.7
  -2.2   -4.0   -3.6   -3.2   -3.8   -4.1   -4.8   -5.0   -3.1   -2.3  -10.1   -5.8    3.2   -7.7  -13.3  -11.6  -16.5  -14.2  -15.0   -7.6   -0.7   -2.8   -7.8   -8.6
   0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.3    0.3    5.1    4.4    3.4    2.2    2.9    1.0    0.7    0.5    0.4    2.0    1.7    1.0    0.7    1.0
   2.0    0.9    0.8    1.5    1.2    1.7    1.1    1.2    1.5    1.6    7.9   10.2   14.4    4.9   10.6   13.2    7.9    5.4    3.7    5.6    6.2    3.0    1.2    5.3
   0.2    0.4    0.4    0.6    0.6    1.3    0.7    0.6    0.8    0.2    3.0    2.4    4.5    2.3    1.9    3.1    2.3    1.4    1.8    2.7    1.7    1.6    0.6    1.6
   0.7    0.2    0.3    0.6    0.5    0.7    0.7    0.9    0.6    0.7    5.4    8.5    5.6    1.8    8.7    9.8    7.1    5.2    2.3    1.8    5.9    1.3    0.8    4.8
   1.9    0.8    0.6    1.2    0.9    0.9    0.4    0.4    1.1    1.4    4.9    5.2   12.5    3.9    5.8    8.3    2.4    0.7    2.3    4.5    1.1    2.1    0.7    1.6
   72420.    62493.    56420.    53329.    45771.    41832.    37050.    40383.    47354.    50744.    79341.    93969.   135183.   136942.    88620.   160535.   220585.   103855.   125323.   144370.   192413.   204745.   174609.   175432.
  10.0   10.5    9.8    9.0    9.4    9.5    9.5    8.9    9.3    9.5   17.2   52.2   28.1   29.7   25.0   14.2    5.1    9.0    4.7    8.1   11.9   12.8   10.7    7.9
  364.   364.   362.   358.   355.   351.   350.   348.   341.   343.   400.   441.   435.   432.   432.   443.   438.   422.   416.   437.   426.   431.   417.   423.
  -4.4   -2.9   -2.3   -2.6   -2.6   -2.5   -2.4   -3.2   -3.0   -1.7   -4.4   -2.8    2.1    4.1    2.1    6.0    8.0    6.4   -0.0   -3.4    1.4   -1.1   -0.5    2.1
  -3.4   -5.3   -5.6   -5.1   -5.6   -5.6   -5.5   -5.7   -4.5   -4.7   -6.7   -4.7   -7.3   -6.9   -2.4   -1.1   -3.4   -7.1   -5.9   -3.2    0.7    0.3   -1.6    1.9
 0.046  0.044  0.048  0.051  0.053  0.060  0.065  0.061  0.056  0.050  0.050  0.041  0.033  0.027  0.029  0.028  0.055  0.045  0.064  0.063  0.038  0.030  0.036  0.029
    2868.     3047.     3845.     2316.     3962.     6072.     2604.     2441.     3419.     3279.    34544.     8904.    19087.    34861.    21703.    67493.    26217.    18984.    34267.    36495.    28967.    17930.     9790.    31235.
   0.3    0.4    0.3    0.6    0.5    0.5    0.6    0.4    0.5    0.9   10.0   13.6   11.5    7.0   10.7    7.7    2.1    4.3    1.8    2.3    2.2    1.3    1.7    1.6
    1.     3.     2.     4.     2.     5.     3.     3.     4.     5.    47.     6.     5.     4.     7.    11.     5.     7.     7.    14.     5.     9.     3.     3.
   0.3    0.2    0.2    0.5    0.2    0.6    0.7    0.9    0.8    0.6    2.9    2.7    1.5    1.7    1.7    3.6    2.3    4.6    2.2    3.3    2.0    1.9    0.7    2.7
   1.1    0.4    0.6    0.9    0.6    0.6    0.4    0.4    0.9    1.1    1.6    1.3    2.2    2.0    3.1    3.1    2.0    1.1    2.0    2.1    1.3    0.7    1.4    3.0
