2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   58   60   60   60   58   58   62   47   61   56   56   53   61   63   58   58   59   64   59   58   59
  36   36   35   34   37   36   35   34   34   38   24   32   30   30   29   37   38   34   34   35   39   37   34   36
   5.6    5.3    5.1    5.3    5.6    5.6    5.8    3.6    3.4    4.1    4.0    4.3    4.3    4.7    5.3    5.4    5.6    5.5    5.2    5.2    5.3    5.2    3.9    3.8
   5.2    4.8    4.6    4.2    5.4    5.5    5.7    2.2    3.0    3.5    3.5    3.3    3.7    2.7    4.8    5.1    4.4    4.5    4.4    5.0    3.6    5.0    3.1    3.3
 -19.5    1.1   33.2   56.9  -12.9   -3.0  -10.2   -5.2   -3.7  -43.7  -12.7   14.7   17.2    8.9    5.5   10.3   14.1   -9.6   26.6   18.1  -24.0  -44.5   -0.5   20.6
 338.2  308.9   17.6  281.3  286.3  287.9  284.6  318.9  348.8  353.7  333.6  308.0  305.8  323.1  321.0  312.0  310.3  282.2  323.9  318.4  270.1  237.1  265.5  268.1
   4.5    3.0    3.7    0.4    1.5    1.7    1.4    1.6    2.9    2.5    3.1    2.0    2.1    2.1    3.7    3.3    2.8    0.9    3.1    3.5    0.0   -2.0   -0.2   -0.1
  -1.8   -3.7    1.2   -2.2   -5.0   -5.2   -5.4   -1.4   -0.6   -0.3   -1.5   -2.5   -2.9   -1.6   -3.0   -3.7   -3.3   -4.3   -2.3   -3.1   -3.3   -3.0   -3.1   -3.1
  -1.7    0.1    2.5    3.5   -1.2   -0.3   -1.0   -0.2   -0.2   -2.4   -0.8    0.8    1.1    0.4    0.5    0.9    1.1   -0.7    2.0    1.5   -1.5   -3.5    0.0    1.2
  -1.5   -3.7    1.0   -2.3   -5.0   -5.2   -5.5   -1.4   -0.6   -0.8   -1.6   -2.3   -2.6   -1.5   -2.9   -3.6   -3.3   -4.3   -2.4   -3.2   -3.1   -2.5   -3.1   -3.3
  -1.9   -0.3    2.6    3.4   -1.1    0.1   -0.4    0.0   -0.1   -2.3   -0.5    1.3    1.6    0.7    0.9    1.2    1.2   -0.7    1.9    1.2   -1.9   -3.9   -0.5    0.7
   0.4    0.3    0.2    0.3    0.1    0.1    0.2    1.0    0.3    0.3    0.4    0.2    0.6    0.3    0.1    0.1    0.2    0.3    0.1    0.1    0.3    0.3    0.4    0.6
   2.0    2.0    2.0    3.1    1.4    0.9    0.7    3.0    1.5    2.1    1.8    2.6    2.1    3.7    2.1    1.8    3.4    2.9    2.5    1.5    3.8    1.3    2.4    1.9
   0.8    1.2    1.1    1.7    0.8    0.5    0.3    1.0    0.8    0.8    0.8    1.2    0.9    1.4    0.8    0.6    0.9    1.7    0.8    0.5    2.8    0.7    1.0    1.1
   1.7    0.9    1.2    2.0    0.5    0.3    0.3    2.5    1.0    1.6    1.2    1.4    0.8    1.8    0.9    1.0    1.5    1.5    1.9    0.6    0.8    0.8    1.1    1.1
   0.8    1.3    1.2    1.7    1.0    0.8    0.6    1.1    0.9    1.1    1.1    1.7    1.7    2.9    1.6    1.4    2.9    1.9    1.5    1.3    2.5    0.7    1.8    1.1
  135858.   147160.   137980.   143353.   116883.    95936.    80038.   101746.   120240.   108450.   117207.   110741.   113189.    96158.    89908.    86067.    75543.    81748.    82027.    75687.    55739.    53342.    74374.    79259.
   3.3    3.8    4.1    4.3    3.7    3.3    3.0    4.4    4.6    4.6    4.8    4.9    5.2    4.3    4.2    4.4    4.5    4.3    4.4    4.1    4.4    4.6    5.5    5.1
  407.   414.   413.   429.   414.   408.   409.   401.   392.   398.   393.   400.   401.   406.   391.   394.   399.   410.   397.   390.   405.   413.   405.   399.
   4.1    1.7    7.2    3.0   -0.4   -1.7   -1.6   -0.4   -1.2   -1.3   -1.5   -1.9   -1.7    0.8    0.3    0.2    1.5    1.2    2.7    1.0   -0.1   -0.1   -0.5   -0.7
  -2.0    0.1    2.5    3.3   -0.9    0.7    1.0    0.9    0.8   -0.2    1.8    3.2    3.5    2.3    2.8    3.6    3.4    1.5    4.2    3.7    1.1   -0.7    1.5    2.6
 0.046  0.035  0.031  0.030  0.031  0.031  0.031  0.033  0.037  0.039  0.041  0.039  0.035  0.044  0.049  0.048  0.040  0.046  0.046  0.041  0.041  0.043  0.037  0.038
   37001.    20204.    12074.    18858.     8760.     9188.     9849.    16974.    16693.     6647.    10882.    10126.    11725.    15894.    12329.     5193.     7872.    13010.     7771.     8932.     9047.     6321.     7171.    11172.
   0.8    0.6    0.4    0.3    0.3    0.2    0.2    0.8    0.3    0.3    0.2    0.2    0.3    0.6    0.5    0.2    0.4    0.3    0.3    0.3    0.5    0.2    0.2    0.3
   10.     9.     8.    13.     6.     5.     3.     7.     4.     4.     4.     8.     5.    10.     9.     5.     5.    13.     7.     5.    14.     6.     5.     6.
   1.9    0.7    1.6    1.9    1.0    0.3    0.3    1.3    1.3    1.6    0.9    1.2    0.8    1.4    1.2    1.0    1.6    1.9    2.1    0.7    1.0    0.7    0.9    0.8
   1.1    1.7    1.2    1.6    1.4    1.0    0.6    1.1    1.0    0.5    1.1    1.3    1.1    2.7    1.8    1.5    2.6    1.8    1.6    1.8    2.3    0.5    1.3    0.7
 0.006  0.006  0.004  0.004  0.003  0.003  0.002  0.004  0.003  0.005  0.004  0.004  0.003  0.009  0.007  0.005  0.006  0.005  0.006  0.005  0.006  0.003  0.003  0.004
  1.08   1.24   1.31   1.48   1.19   1.03   0.94   1.34   1.36   1.41   1.44   1.51   1.59   1.39   1.28   1.36   1.39   1.43   1.37   1.21   1.40   1.54   1.73   1.56
   0.77    0.12   -1.07   -1.46    0.46   -0.04    0.16   -0.00    0.04    0.92    0.20   -0.52   -0.64   -0.28   -0.35   -0.47   -0.48    0.29   -0.75   -0.47    0.77    1.61    0.20   -0.28
   1.16    1.55    1.75    1.73    1.20    0.98    0.77    3.25    4.12    2.70    3.06    2.64    2.83    1.82    1.36    1.35    1.22    1.24    1.42    1.29    1.20    1.29    3.05    3.05
   6.6    7.6    8.2    8.4    7.1    6.6    6.1   11.7   12.4   10.4   10.8   10.3   10.6    9.0    7.6    7.7    7.6    7.7    8.0    7.6    8.0    8.5   12.2   11.9
  4.7   5.0   5.2   5.3   5.0   4.9   4.7   6.0   5.8   5.7   5.6   5.7   5.7   5.6   5.1   5.2   5.3   5.4   5.4   5.2   5.6   5.9   6.4   6.2
