2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346  2346
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  56   57   60   59   63   61   56   60   60   62   59   56   66   54   61   60   59   59   60   59   59   63   58   57
  18   17   19   21   23   20   25   30   32   26   26   29   26   26   23   33   37   36   36   37   36   39   30   31
   6.4    6.5    6.2    5.9    5.8    5.7    5.2    5.1    4.7    4.1    4.3    4.4    4.7    4.3    4.1    4.5    4.6    4.5    4.4    4.5    4.7    4.9    5.2    4.8
   5.8    6.1    5.8    5.7    5.4    4.8    4.9    4.6    4.6    3.4    3.8    3.6    3.5    3.3    2.7    4.2    4.3    4.3    4.3    4.4    4.7    4.4    5.1    4.7
   8.3   23.6    7.0   -2.5   18.4   13.7   11.8   -4.5   11.6   26.5   35.6   18.8  -14.8  -29.2  -26.3   15.6    0.8    5.4    1.2   -5.8  -25.3   16.2   41.9   21.1
 102.7  127.3  122.4  118.5  100.2  111.3  138.1  159.6  148.2  169.7  236.9  200.2  103.3  141.9  122.0  217.6  212.9  203.7  204.0  193.8  176.6  190.5  215.1  179.4
  -1.3   -3.4   -3.1   -2.7   -0.9   -1.7   -3.6   -4.3   -3.8   -3.0   -1.7   -3.2   -0.8   -2.3   -1.3   -3.2   -3.6   -3.9   -4.0   -4.3   -4.2   -4.2   -3.1   -4.4
   5.6    4.4    4.9    5.0    5.1    4.4    3.2    1.6    2.4    0.5   -2.6   -1.2    3.3    1.8    2.1   -2.5   -2.3   -1.7   -1.8   -1.0    0.2   -0.8   -2.2    0.0
   0.8    2.4    0.7   -0.2    1.7    1.1    1.0   -0.4    0.9    1.5    2.2    1.2   -0.9   -1.6   -1.2    1.1    0.1    0.4    0.1   -0.4   -2.0    1.2    3.4    1.7
   5.3    3.9    4.8    5.0    5.0    4.4    3.3    1.6    2.5    0.7   -2.2   -1.0    3.1    1.6    2.0   -2.4   -2.3   -1.7   -1.8   -0.9    0.6   -1.0   -2.9   -0.3
   1.9    3.1    1.3    0.2    1.9    1.1    0.8   -0.6    0.6    1.4    2.6    1.4   -1.4   -1.8   -1.4    1.2    0.1    0.3   -0.1   -0.5   -1.9    1.0    2.9    1.7
   0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.3    0.1    0.2    0.5    0.4    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.1
   2.1    2.1    2.0    1.5    1.9    2.8    1.7    2.0    1.1    2.2    1.8    2.3    3.0    2.6    3.0    1.5    1.4    1.3    0.9    0.9    0.8    2.1    1.0    0.8
   1.4    1.5    0.7    0.6    1.1    1.7    1.2    0.7    0.5    1.1    1.4    1.0    2.1    1.7    1.2    0.5    0.5    0.6    0.3    0.2    0.2    0.5    0.8    0.2
   0.5    1.0    0.5    0.4    0.6    1.2    0.9    1.1    0.9    1.6    1.0    2.0    1.4    1.0    1.3    1.1    0.7    0.9    0.5    0.4    0.5    0.5    0.6    0.6
   1.4    1.0    1.8    1.3    1.5    1.9    0.7    1.5    0.5    1.0    0.8    0.8    1.6    1.7    2.4    0.9    1.1    0.6    0.6    0.7    0.5    2.0    0.4    0.5
  263563.   164810.   147659.   140931.   125510.   109876.   110494.    91691.    95249.   127267.   134882.   129466.   122989.   122770.   132541.    99033.    93903.    84269.    74145.    64920.    85963.    81610.    86154.    71313.
   2.2    1.9    2.3    2.8    2.6    2.5    2.4    2.2    2.1    2.4    2.8    2.5    2.6    2.5    2.7    2.7    2.8    2.6    2.3    2.2    2.1    2.5    2.3    2.0
  581.   536.   536.   535.   547.   550.   525.   509.   515.   525.   530.   511.   532.   514.   523.   510.   501.   495.   487.   479.   470.   480.   491.   463.
   1.8    2.3    1.0   -0.4   -1.3   -1.0   -0.1    1.9   -0.1    2.3    4.0    2.1   -2.0   -0.0   -0.6    3.8    3.7    3.3    3.8    2.9    1.9    2.0    2.1    0.4
  -1.9   -2.5   -1.8   -0.0   -2.4   -2.0   -1.8    1.0   -1.5   -2.2   -2.8   -2.3   -0.1    1.7    0.6   -1.8   -0.9   -1.4   -1.4   -0.6    0.4   -2.7   -3.6   -3.0
 9.999  0.020  0.032  0.032  0.029  0.028  0.034  0.030  0.030  0.039  0.039  0.048  0.040  0.036  0.032  0.022  0.021  0.021  0.021  0.020  9.999  0.016  0.019  0.020
   60606.    39420.    25383.    11632.    19912.    16915.    14841.    25897.    22333.    27049.    34635.    27854.    25648.    39809.    13360.    11104.     9894.    14319.    12893.     9761.    15475.    13570.    13867.    16122.
   0.4    0.4    0.4    0.2    0.3    0.2    0.2    0.4    0.3    0.2    0.3    0.2    0.3    0.4    0.3    0.2    0.2    0.2    0.3    0.2    0.2    0.4    0.2    0.3
   24.    16.     7.     7.    10.    17.    14.    10.     9.    11.    14.    11.    19.    22.    14.     7.     7.     9.     6.     4.     4.    12.     8.     4.
   0.8    1.4    1.3    0.4    0.6    1.1    1.1    1.8    1.5    1.9    1.0    2.3    1.0    1.4    1.7    1.0    0.6    0.8    0.8    0.6    0.5    0.6    0.5    0.7
   1.3    1.4    2.4    1.8    1.9    2.3    1.4    2.1    1.0    1.2    1.0    1.4    1.6    2.0    2.7    1.1    1.2    0.8    1.0    1.0    0.8    1.9    0.5    0.7
 9.999  0.004  0.004  0.003  0.005  0.006  0.006  0.004  0.005  0.006  0.005  0.008  0.008  0.005  0.004  0.003  0.002  0.003  0.002  0.002  9.999  0.001  0.002  0.000
