2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016
 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   61   58   60   59   63   59   58   63   59   59   59   59   62   57   60   60   58   60   60   58   60   73   63
  34   35   35   36   36   37   35   35   38   35   36   34   36   35   35   36   34   36   36   36   36   35   44   38
   4.5    4.2    4.1    4.2    4.1    3.8    3.8    3.9    3.6    3.6    3.7    3.6    3.5    3.4    3.3    3.3    3.0    2.8    2.8    2.9    2.9    3.2    5.7    7.8
   3.6    3.4    3.3    3.9    4.0    3.4    3.1    3.4    3.2    2.8    3.3    3.3    3.0    2.9    2.6    3.2    2.9    2.3    2.7    2.7    2.8    3.2    4.9    5.5
  53.7   -0.7    8.2   41.6   32.1    8.8   16.4  -24.9   -7.3   21.4  -31.1   18.8    9.9   39.1   19.3  -29.9  -28.7   27.5    0.1    0.6    2.4  -13.1   31.1    9.1
 294.8  325.6  331.8    6.4  354.4  312.6  299.3  274.3  325.7  287.0  281.3  285.3  314.7  307.2  333.8  333.4  358.2  304.9  344.7  335.7  334.1  353.2  339.8  272.7
   0.9    2.8    2.9    2.9    3.3    2.3    1.4    0.2    2.6    0.8    0.6    0.8    2.1    1.4    2.2    2.5    2.5    1.1    2.6    2.5    2.5    3.1    3.9    0.3
  -1.9   -1.9   -1.5    0.3   -0.3   -2.5   -2.6   -3.1   -1.8   -2.5   -2.8   -3.0   -2.1   -1.8   -1.1   -1.2   -0.1   -1.6   -0.7   -1.1   -1.2   -0.4   -1.4   -5.5
   2.9    0.0    0.5    2.6    2.1    0.5    0.9   -1.4   -0.4    1.0   -1.7    1.1    0.5    1.8    0.9   -1.6   -1.4    1.0    0.0    0.0    0.1   -0.7    2.5    0.9
  -1.2   -1.8   -1.3    1.1    0.5   -2.1   -1.9   -3.4   -1.8   -1.6   -3.3   -2.0   -1.5   -0.7   -0.6   -1.8   -0.6   -1.2   -0.7   -1.1   -1.1   -0.5   -0.8   -5.2
   3.3    0.5    0.9    2.4    2.1    1.5    2.0    0.3    0.6    2.2    0.0    2.5    1.5    2.4    1.3   -0.9   -1.3    1.5    0.2    0.3    0.4   -0.6    2.7    2.1
   0.3    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.1    0.1    0.0    0.1    2.0    0.9
   2.7    2.4    2.3    1.4    1.1    1.6    2.0    1.8    1.6    2.2    1.7    1.5    1.6    1.7    2.0    0.9    0.9    1.5    0.6    0.9    1.0    0.3    3.5    5.5
   1.6    0.8    0.9    0.5    0.4    1.0    1.3    1.3    0.8    1.4    0.7    0.6    1.1    1.1    1.2    0.3    0.4    1.0    0.1    0.3    0.5    0.1    0.9    3.9
   1.8    0.9    1.1    1.1    0.6    0.6    0.7    0.6    0.9    1.3    0.7    0.8    0.6    0.7    1.4    0.3    0.5    0.6    0.3    0.7    0.6    0.3    2.4    2.0
   1.1    2.1    1.8    0.8    0.8    1.1    1.4    1.0    0.9    1.2    1.4    1.1    0.9    1.1    0.7    0.8    0.7    1.0    0.5    0.6    0.6    0.1    2.3    3.4
   59134.    58778.    57868.    49532.    47077.    45684.    42716.    41896.    42143.    37711.    32269.    30331.    29831.    27895.    26914.    28514.    29042.    28671.    29600.    27246.    25847.    29385.    70399.    86461.
   6.3    6.7    6.4    6.2    6.1    5.7    5.7    5.4    5.5    5.6    5.8    5.8    5.3    5.6    5.9    5.8    5.8    6.0    5.9    6.0    5.8    5.1   11.8   17.4
  386.   378.   377.   377.   370.   373.   376.   380.   367.   377.   375.   370.   362.   365.   361.   357.   356.   360.   353.   353.   350.   343.   382.   424.
   2.4    2.6    2.9    3.6    3.0    1.3    0.8    0.2    1.3    0.4    0.0   -0.3    0.3    0.3    0.8    0.7    1.3    0.4    0.6   -0.2   -0.5   -0.1   -0.4   -2.4
   0.4   -1.4   -0.6    1.3    1.2    0.7    1.4   -0.4    0.6    1.8   -0.7    1.3    0.9    1.8    0.9   -0.7   -0.2    1.0    0.2   -0.1   -0.3   -1.1    3.3    3.4
 0.037  0.042  0.042  0.038  0.038  0.034  0.033  0.028  0.031  0.026  0.026  0.028  0.025  0.023  0.023  0.023  0.023  0.023  0.023  0.022  0.024  0.023  0.032  0.027
    3821.     4310.    11893.     3028.     2740.     3920.     3860.     3324.     3724.     7931.     3575.     2375.     2683.     3499.     2375.     2156.     3754.     3453.     4115.     3115.     3091.     1995.    34200.    14791.
   0.5    0.3    0.3    0.2    0.2    0.2    0.3    0.3    0.2    0.3    0.4    0.3    0.2    0.4    0.1    0.2    0.3    0.3    0.1    0.3    0.4    0.1    5.0    2.0
    7.     3.     3.     3.     2.     6.     7.     8.     4.     8.     4.     3.     4.     5.     5.     2.     3.     4.     1.     2.     3.     1.    29.     9.
   1.1    0.5    0.7    0.7    0.3    0.7    0.6    0.6    0.9    1.7    0.4    0.5    0.5    0.6    1.0    0.2    0.3    0.5    0.2    0.6    0.5    0.2    1.2    1.0
   0.9    1.1    1.2    0.5    0.4    1.0    1.1    1.1    0.8    1.0    1.1    0.7    0.7    0.7    0.5    0.6    0.6    0.7    0.4    0.4    0.5    0.2    3.0    1.1
 0.004  0.004  0.003  0.003  0.001  0.003  0.004  0.002  0.003  0.003  0.003  0.002  0.002  0.002  0.002  0.001  0.002  0.002  0.001  0.002  0.003  0.001  0.023  0.004
  1.80   1.87   1.77   1.70   1.61   1.50   1.52   1.45   1.39   1.47   1.50   1.47   1.28   1.36   1.40   1.35   1.34   1.42   1.34   1.36   1.30   1.09   3.24   5.79
  -1.27   -0.19   -0.34   -0.90   -0.78   -0.56   -0.75   -0.11   -0.22   -0.83   -0.00   -0.93   -0.54   -0.88   -0.47    0.32    0.46   -0.54   -0.07   -0.11   -0.14    0.21   -1.03   -0.89
   2.43    2.96    2.95    2.60    2.65    2.86    2.81    2.51    3.01    2.99    2.83    2.95    2.85    3.15    3.50    3.48    4.22    5.00    4.95    4.62    4.42    3.27    3.00    2.56
  10.8   11.6   11.6   11.2   11.1   11.7   11.8   11.3   12.0   12.4   12.2   12.4   11.9   12.7   13.3   13.0   14.3   15.7   15.3   14.9   14.5   12.1   11.5   11.3
  6.1   6.2   6.2   6.2   6.1   6.3   6.4   6.4   6.3   6.6   6.6   6.6   6.4   6.6   6.6   6.5   6.6   6.8   6.7   6.7   6.6   6.2   6.1   6.3
 0.0103  0.0088  0.0088  0.0095  0.0096  0.0087  0.0085  0.0093  0.0083  0.0077  0.0080  0.0078  0.0084  0.0074  0.0067  0.0070  0.0058  0.0048  0.0051  0.0054  0.0056  0.0081  0.0090  0.0093
  7   7   7   3   3   3   7   7   7   3   3   3   3   3   3  10  10  10  17  17  17  30  30  30
  41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41   41
     0      0     -4     -3     -1     -1      1      2      3      5      5      3      0      0      1     -1     -2     -2     -4     -7     -7     -5     11     21
   3    3    3    2    2    2    3    3    3    2    2    2    2    2    2    4    4    4    6    6    6   15   15   15
  97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2   97.2
   29    37    32    36    42    47    70    55    41    40    34    55    70    31    30    36    68    74    47    41    69    67    93    87
   -13    -17    -13    -13    -16    -18    -45    -20    -19    -23    -18    -37    -57    -19    -17    -24    -59    -65    -41    -33    -50    -50    -56    -44
    16     20     19     23     26     29     25     35     22     18     16     18     14     13     12     12      9      9      6      8     19     17     36     43
   0.2    0.3    0.2    0.1    0.2    0.2    0.1    0.0   -0.1   -0.2    0.0   -0.0    0.2    0.0    0.2    0.6    0.4    0.2    0.3    0.2    0.6    0.4    0.7    0.6
 0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711  0.006711
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     0.18      0.18      0.15      0.15      0.16      0.15      0.15      0.15      0.16      0.16      0.18      0.17      0.15      0.16      0.15      0.16      0.15      0.17      0.18      0.16      0.15      0.17      0.18      0.22
     0.09      0.10      0.08      0.08      0.09      0.08      0.09      0.08      0.09      0.09      0.10      0.09      0.08      0.08      0.09      0.09      0.08      0.09      0.09      0.09      0.09      0.10      0.10      0.10
     0.07      0.08      0.06      0.06      0.06      0.06      0.06      0.06      0.06      0.06      0.07      0.06      0.06      0.06      0.07      0.07      0.06      0.07      0.06      0.07      0.06      0.07      0.07      0.07
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
