2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  56   60   54   59   62   60   64   61   56   65   51   60   61   61   63   58   60   59   66   55   57   60   64   58
  34   37   31   37   36   36   38   38   34   41   30   35   39   38   35   35   37   37   37   31   34   35   39   34
   5.9    6.9    6.3    6.1    5.8    5.0    5.5    6.1    5.5    5.7    5.8    5.7    5.3    6.1    6.6    6.9    7.0    6.7    6.8    6.8    7.2    7.4    8.0    8.5
   4.0    5.9    5.4    5.9    4.9    3.3    4.6    5.7    4.2    5.1    3.9    5.3    5.1    5.3    4.5    6.7    6.7    6.2    5.2    4.9    6.4    6.6    6.8    6.9
  -4.5  -39.2  -30.4  -11.0  -17.9  -28.9  -56.9  -58.6  -45.7  -54.2  -34.1    9.0    0.6   34.8  -23.6   43.9   39.3   17.2   16.8   13.3   24.1  -13.2  -33.2   19.0
 248.8  304.3    7.0    7.7   18.3  336.0  300.1  250.7  266.8  255.0  304.4  346.9  343.8  322.8  293.8  347.6  324.6  320.2  299.2  307.2  307.2  331.6  290.8  297.5
  -1.5    2.6    4.6    5.8    4.5    2.6    1.3   -1.0   -0.2   -0.8    1.8    5.1    4.9    3.5    1.6    4.7    4.2    4.6    2.4    2.9    3.6    5.6    2.0    3.0
  -3.7   -3.8    0.6    0.8    1.5   -1.2   -2.2   -2.8   -3.0   -2.9   -2.6   -1.2   -1.4   -2.6   -3.7   -1.0   -3.0   -3.8   -4.4   -3.8   -4.7   -3.0   -5.3   -5.8
  -0.3   -3.7   -2.7   -1.1   -1.5   -1.6   -3.8   -4.9   -3.0   -4.1   -2.2    0.8    0.1    3.0   -1.8    4.7    4.2    1.8    1.5    1.1    2.6   -1.5   -3.7    2.2
  -3.4   -2.4    1.3    1.0    1.8   -1.0   -1.8   -2.5   -2.9   -2.9   -2.6   -1.2   -1.4   -2.7   -3.6   -1.5   -3.7   -4.1   -4.6   -4.0   -5.3   -2.3   -3.6   -6.2
  -1.6   -4.7   -2.4   -0.9   -1.2   -1.8   -4.0   -5.1   -3.1   -4.1   -2.2    0.8    0.1    2.9   -2.0    4.6    3.6    0.9    0.3   -0.1    0.8   -2.5   -5.4    0.0
   0.4    0.6    0.7    0.2    0.3    0.6    0.4    0.2    0.3    0.6    0.2    0.2    0.1    0.4    0.3    0.1    0.1    0.1    0.2    0.4    0.1    0.1    0.3    0.6
   4.1    3.6    3.3    1.4    3.0    3.7    3.0    1.9    3.4    2.6    4.2    1.8    1.4    2.8    4.8    1.4    2.1    2.2    4.1    4.6    3.0    3.1    4.1    4.7
   1.6    1.7    1.3    0.5    1.0    1.4    1.8    1.3    2.7    1.8    2.7    0.5    0.6    1.0    1.9    0.8    0.6    0.6    2.9    2.6    1.5    0.8    1.9    1.5
   1.1    1.8    2.1    0.6    1.3    2.2    1.6    1.2    1.2    1.6    1.7    1.0    1.0    1.8    2.1    0.9    1.9    0.9    1.6    1.8    1.0    1.3    1.3    1.7
   3.7    2.6    2.2    1.2    2.6    2.6    1.7    0.6    1.6    0.9    2.7    1.4    0.8    1.9    3.9    0.7    0.6    1.9    2.4    3.2    2.4    2.7    3.4    4.1
  154553.   129645.   144803.   168128.   149601.   169091.   166577.   141658.   192535.   155716.   138065.   115328.   101271.   122320.   108305.    73494.    85901.   111202.   114212.   102834.    69373.    72398.    71908.   102804.
   3.5    3.8    3.6    3.5    3.7    3.2    3.0    2.8    2.8    3.1    3.3    2.4    2.0    3.7    4.0    3.7    4.0    3.9    4.4    4.4    4.5    5.1    6.5    6.4
  523.   478.   464.   449.   450.   474.   486.   503.   494.   503.   482.   438.   432.   461.   474.   458.   463.   458.   482.   476.   466.   454.   487.   484.
  -1.4   -2.2    1.0    1.9    2.7    0.4   -0.7   -1.8   -2.6   -2.7   -3.1   -2.3   -3.1   -3.4   -4.1   -2.1   -4.3   -5.8   -4.6   -3.5   -4.7   -3.2   -3.9   -4.8
  -0.6   -3.0   -2.5   -2.8   -2.7   -1.5   -4.5   -4.8   -3.2   -4.3   -3.1   -0.1   -1.1    2.0   -1.3    3.6    3.2    1.0    0.1   -0.2    1.6   -2.8   -2.3    1.4
