2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   58   61   61   59   57   60   62   57   64   61   57   59   58   65   53   61   58   59   63   62   59   54   59
  33   35   36   36   35   36   36   37   35   37   37   28   36   35   40   33   38   34   37   38   32   34   29   37
   4.3    4.3    4.3    4.2    4.2    4.1    4.2    4.1    4.0    3.9    4.0    4.0    3.9    4.0    4.0    4.0    4.1    4.1    4.1    4.2    4.2    4.2    4.2    4.3
   3.7    3.2    4.0    3.7    3.9    3.9    3.8    3.5    3.6    3.0    3.4    3.6    3.7    3.8    2.8    2.8    3.9    3.6    3.9    3.2    3.1    3.6    3.3    4.1
 -30.3  -27.9    4.4  -31.5    2.6  -25.2  -40.6  -14.3  -27.2  -18.5   19.4    2.9    7.3   12.9   -9.0   -0.1   -1.6   -8.7   -2.8    0.9   25.0    9.8   -5.2   12.8
 315.7  336.8  313.8  342.4  311.1  335.6  318.5  325.7  302.0  305.7  297.4  298.8    9.3   14.0  269.1  312.9  349.1  349.2  343.6    9.1  311.0  306.4  325.1    8.2
   2.3    2.6    2.7    3.0    2.6    3.3    2.1    2.8    1.7    1.7    1.5    1.7    3.6    3.6    0.0    1.9    3.8    3.5    3.8    3.2    1.9    2.1    2.7    3.9
  -2.2   -1.1   -2.8   -1.0   -2.9   -1.5   -1.9   -1.9   -2.7   -2.3   -2.9   -3.1    0.6    0.9   -2.8   -2.0   -0.7   -0.7   -1.1    0.5   -2.1   -2.8   -1.9    0.6
  -1.9   -1.5    0.3   -1.9    0.2   -1.7   -2.4   -0.9   -1.7   -0.9    1.1    0.2    0.5    0.8   -0.4    0.0   -0.1   -0.5   -0.2    0.1    1.3    0.6   -0.3    0.9
  -2.3   -1.3   -2.7   -1.3   -2.8   -1.9   -2.6   -2.1   -3.1   -2.5   -2.2   -2.7    0.8    1.1   -2.8   -1.9   -0.7   -0.8   -1.1    0.5   -2.0   -2.7   -1.9    0.7
  -1.7   -1.4    0.7   -1.7    0.9   -1.2   -1.7   -0.2   -0.5    0.1    2.2    1.5    0.2    0.4    0.6    0.6    0.1   -0.3    0.0    0.0    1.5    0.8   -0.2    0.9
   0.1    0.1    0.0    0.1    0.0    0.0    0.1    0.0    0.1    0.1    0.0    0.0    0.0    0.0    0.1    0.1    0.0    0.1    0.0    0.0    0.0    0.0    0.1    0.1
   2.0    2.7    1.4    1.8    1.5    1.1    1.6    2.0    1.5    2.3    1.9    1.5    1.3    1.1    2.8    2.8    1.1    1.7    1.2    2.5    2.6    2.1    2.3    1.3
   0.9    0.9    0.4    0.7    0.7    0.5    0.8    0.7    1.1    0.9    1.1    0.9    0.3    0.3    2.2    1.8    0.3    0.4    0.3    1.0    2.0    1.3    1.3    0.3
   1.4    2.3    0.9    1.1    0.5    0.6    0.7    0.9    0.5    0.9    0.7    0.7    0.9    0.5    1.6    1.4    0.8    1.4    0.9    2.1    1.5    0.9    1.6    0.6
