2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  63   55   57   61   69   53   67   55   56   60   62   57   63   54   64   66   49   61   58   60   58   59   59   65
  38   33   31   34   38   33   38   33   33   35   36   35   36   31   40   40   28   38   35   33   34   36   32   37
   3.1    3.0    3.1    3.1    3.2    3.2    3.3    3.0    2.9    2.9    2.6    2.9    3.1    3.0    3.0    3.0    3.2    3.3    3.3    3.3    3.3    3.4    3.3    2.7
   2.6    2.5    2.8    2.7    2.7    2.7    2.6    2.2    2.1    2.6    2.4    2.3    2.6    2.6    2.7    2.8    2.9    3.1    3.1    3.2    3.3    3.3    3.3    2.6
 -19.7  -25.7  -34.3  -31.2   -0.1  -12.8   -5.8   25.1  -16.9  -25.6   42.1   11.3  -17.9    1.6   11.5   25.8    9.7    2.1    4.1  -17.8  -13.1   -7.5   -7.1    0.3
 251.9  273.4  320.6  312.8  266.4  263.3  247.5  236.1  285.5  288.2  282.5  284.9  294.3  278.2  273.6  252.8  319.0  307.4  324.0  331.8  331.7  345.9  349.2  323.0
  -0.8    0.1    1.8    1.6   -0.2   -0.3   -1.0   -1.1    0.5    0.7    0.4    0.6    1.0    0.4    0.2   -0.7    2.1    1.9    2.5    2.7    2.8    3.2    3.2    2.1
  -2.3   -2.3   -1.5   -1.7   -2.7   -2.6   -2.4   -1.7   -2.0   -2.2   -1.7   -2.1   -2.3   -2.5   -2.7   -2.4   -1.8   -2.5   -1.8   -1.4   -1.5   -0.8   -0.6   -1.6
  -0.9   -1.1   -1.6   -1.4    0.0   -0.6   -0.3    0.9   -0.6   -1.1    1.6    0.4   -0.8    0.1    0.5    1.2    0.5    0.1    0.2   -1.0   -0.7   -0.4   -0.4    0.0
  -1.6   -1.6   -0.7   -1.1   -2.5   -2.3   -2.3   -1.9   -1.9   -2.0   -1.9   -2.1   -2.1   -2.5   -2.7   -2.6   -1.9   -2.4   -1.7   -0.8   -1.0   -0.5   -0.3   -1.4
  -1.9   -2.0   -2.1   -1.9   -0.9   -1.3   -0.9    0.5   -1.0   -1.4    1.3    0.1   -1.2   -0.4   -0.1    0.5   -0.1   -0.8   -0.5   -1.5   -1.3   -0.7   -0.6   -0.8
   0.3    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.3    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.2
   1.7    1.5    1.2    1.5    1.6    1.6    2.0    2.0    1.9    1.2    1.0    1.8    1.6    1.4    1.2    1.1    1.3    1.0    0.9    0.8    0.5    0.3    0.3    0.7
   0.9    0.9    0.6    1.1    1.3    0.9    1.2    0.9    1.4    0.5    0.5    0.5    0.8    0.9    0.9    0.8    1.1    0.6    0.5    0.4    0.2    0.1    0.1    0.4
   0.6    0.5    0.8    0.7    0.5    0.5    0.8    1.1    0.5    0.5    0.6    1.0    0.5    0.6    0.4    0.4    0.5    0.6    0.7    0.5    0.2    0.2    0.2    0.5
   1.3    1.1    0.8    0.7    0.9    1.3    1.4    1.3    1.2    1.0    0.7    1.5    1.3    0.9    0.7    0.7    0.5    0.5    0.3    0.5    0.4    0.2    0.2    0.3
   98916.   117377.   110164.    96393.    94102.    89098.    74278.    77645.    70584.    95632.    93023.    87651.    61019.    61514.    60800.    58934.    38037.    38291.    32331.    27824.    29846.    39120.    49357.    46717.
   2.1    2.2    2.0    1.9    1.9    1.9    1.7    1.8    1.8    1.8    1.8    1.8    1.6    1.7    1.7    1.8    1.3    1.4    1.2    1.1    1.0    1.3    1.6    2.5
  420.   411.   393.   393.   414.   422.   424.   424.   407.   401.   404.   405.   396.   409.   411.   422.   379.   384.   370.   365.   367.   363.   363.   383.
   0.0    0.1    0.2   -0.5   -1.6   -1.9   -1.7   -0.8   -1.6   -1.9   -1.2   -1.6   -2.1   -2.7   -3.5   -3.4   -4.2   -5.0   -4.7   -3.3   -3.3   -1.5   -1.4   -1.9
  -0.5   -1.0   -2.0   -2.0    0.5    0.2    0.1    1.9    0.4   -0.0    3.7    1.1   -0.1    1.2    2.0    2.9    2.2    1.8    1.9   -0.9   -0.4    0.5    0.8    1.1
 0.022  0.020  0.027  0.031  0.018  0.020  0.016  9.999  0.030  0.015  0.023  0.021  0.024  0.022  0.020  0.016  0.028  0.024  0.028  0.033  0.032  0.028  0.030  9.999
   17247.    14825.    16276.    17828.    15964.     9149.    18088.    10631.    21220.    20882.    16641.    19994.    15772.    17877.    12364.     8500.    14010.    12462.    11381.     6034.    12629.    23717.    19427.     6813.
   0.2    0.2    0.3    0.3    0.3    0.1    0.2    0.1    0.3    0.4    0.2    0.2    0.3    0.4    0.3    0.1    0.3    0.2    0.2    0.3    0.2    0.3    0.3    0.5
    8.    10.    11.    14.    18.    11.    14.    10.    14.     5.     5.     5.    13.    12.    12.    10.    16.    12.    11.     6.     8.     8.     8.    11.
   1.0    0.8    1.4    1.2    0.8    0.6    1.0    1.6    1.1    0.7    1.2    1.5    1.2    0.6    0.6    0.7    1.4    1.2    1.7    1.5    1.4    0.5    0.4    0.4
   1.8    1.4    1.0    1.3    1.7    2.2    2.3    1.7    1.7    1.4    1.0    1.8    2.5    2.2    1.5    1.2    1.6    1.2    1.0    1.3    1.4    0.4    0.5    0.6
 0.003  0.003  0.005  0.000  0.002  0.003  0.001  9.999  0.004  0.000  0.005  0.005  0.006  0.007  0.005  0.003  0.003  0.005  0.003  0.004  0.005  0.005  0.000  9.999
  0.67   0.67   0.57   0.55   0.58   0.61   0.54   0.65   0.56   0.51   0.54   0.53   0.46   0.52   0.52   0.57   0.35   0.38   0.31   0.28   0.25   0.32   0.39   0.73
   0.80    0.82    0.83    0.75    0.37    0.55    0.38   -0.21    0.41    0.56   -0.53   -0.04    0.48    0.16    0.04   -0.21    0.04    0.31    0.18    0.55    0.48    0.25    0.22    0.31
   2.07    2.50    2.07    1.85    1.72    1.68    1.32    1.71    1.77    1.99    2.45    1.92    1.31    1.49    1.49    1.56    0.88    0.89    0.74    0.66    0.60    0.78    1.09    2.50
   9.8   10.2    9.0    8.7    8.9    9.1    8.4    9.5    9.4    9.3   10.4    9.4    8.1    8.9    8.9    9.4    6.8    6.9    6.1    5.8    5.6    6.1    7.0   11.2
  5.9   5.7   5.4   5.4   5.7   5.8   5.7   6.0   5.9   5.6   5.9   5.7   5.5   5.9   5.9   6.2   5.1   5.2   4.8   4.6   4.5   4.7   5.0   6.3
 0.0123  0.0115  0.0148  0.0156  0.0150  0.0144  0.0170  0.0132  0.0134  0.0138  0.0109  0.0136  0.0182  0.0151  0.0149  0.0134  0.0261  0.0251  0.0315  0.0354  0.0385  0.0321  0.0246  0.0095
 23  23  23  20  20  20   7   7   7   7   7   7   7   7   7   3   3   3  10  10  10   3   3   3
 110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110
   -25    -25    -22    -25    -25    -21    -22    -22    -19    -18    -18    -16    -16    -16    -15    -14    -13    -12    -13    -15    -16    -16    -15    -14
   9    9    9    7    7    7    3    3    3    3    3    3    3    3    3    2    2    2    4    4    4    2    2    2
 117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7  117.7
  293   267   212   197   236   165   150    94    52    77    97    61    91   206    93    62    51    71    57    69   122    79    38    40
  -172   -154   -103    -77   -131    -86    -40    -29    -15    -29    -61    -29    -40   -123    -62    -37    -22    -32    -28    -33    -74    -54     -7    -10
