2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170 170
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   59   61   60   50   57   58   58   58   58   57   63   58   59   60   60   60   58   58   60   62   57   58   56
  34   34   38   36   27   33   26   28   28   34   35   38   33   36   37   36   35   34   35   37   36   35   34   35
   3.9    3.6    3.6    4.0    3.8    3.8    3.8    3.9    3.4    4.1    4.7    5.0    5.0    5.3    4.8    4.5    4.4    4.3    4.3    4.3    4.4    4.3    4.3    4.6
   3.7    3.0    3.4    3.7    3.7    3.5    3.8    3.9    3.1    4.0    4.6    4.5    5.0    5.2    4.6    4.4    4.3    4.2    4.1    4.3    4.3    4.2    4.2    4.5
 -64.3  -50.8  -25.0  -29.8  -18.9  -19.7   -3.4   -5.3  -20.6  -11.0   -3.9  -10.0    4.9   20.3   36.3   18.9   12.7   -0.2    5.0   10.0    8.3    3.6    7.5   -4.7
 144.9  169.6  167.5  184.1  212.1  191.0  148.4  143.8  124.2  128.2  136.5  133.9  112.6  121.5  135.9  120.5  105.4  114.7  134.6  127.2  131.6  121.9  123.7  148.2
  -1.3   -1.9   -3.0   -3.2   -3.0   -3.2   -3.2   -3.1   -1.6   -2.4   -3.3   -3.1   -1.9   -2.5   -2.6   -2.1   -1.1   -1.8   -2.9   -2.6   -2.8   -2.2   -2.3   -3.8
   0.9    0.3    0.7   -0.2   -1.9   -0.6    2.0    2.3    2.4    3.1    3.1    3.2    4.6    4.2    2.6    3.6    4.0    3.8    2.9    3.4    3.2    3.6    3.5    2.4
  -3.3   -2.4   -1.4   -1.8   -1.2   -1.2   -0.2   -0.4   -1.1   -0.8   -0.3   -0.8    0.4    1.8    2.7    1.4    0.9    0.0    0.4    0.7    0.6    0.3    0.6   -0.4
   1.5    0.7    0.9   -0.1   -1.9   -0.6    2.0    2.3    2.2    2.9    3.0    3.0    4.6    4.4    2.9    3.7    4.0    3.8    2.8    3.3    3.1    3.5    3.3    2.4
  -3.1   -2.3   -1.3   -1.8   -1.3   -1.2   -0.3   -0.6   -1.4   -1.3   -0.8   -1.3   -0.3    1.2    2.4    1.2    0.9    0.2    0.7    1.2    1.1    1.0    1.3    0.1
   0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.6    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.0    0.1    0.1    0.0    0.1    0.1    0.1    0.1
   1.0    1.8    1.2    1.6    0.9    1.6    0.4    0.4    1.4    0.8    0.9    2.1    0.7    0.9    1.4    0.8    0.7    1.0    1.3    0.4    0.6    0.4    0.7    0.7
   0.5    1.0    0.6    0.3    0.3    0.3    0.2    0.1    1.0    0.1    0.3    0.6    0.5    0.5    0.5    0.6    0.4    0.5    0.9    0.2    0.3    0.3    0.4    0.3
   0.8    0.8    0.7    1.3    0.6    1.4    0.3    0.2    0.7    0.4    0.2    0.8    0.3    0.4    1.1    0.4    0.2    0.3    0.6    0.2    0.3    0.2    0.3    0.4
   0.4    1.3    0.9    1.0    0.5    0.6    0.2    0.4    0.7    0.7    0.8    1.9    0.4    0.7    0.8    0.4    0.4    0.8    0.6    0.2    0.4    0.2    0.4    0.5
   96597.   105302.    78983.    88950.    90174.    78692.    76956.    71918.    48550.    39523.    22821.    20759.    30158.    17213.    19533.    24276.    25180.    20778.    19554.    24904.    21406.    26846.    22923.    17983.
   2.3    2.3    2.0    2.3    2.3    1.8    2.0    1.9    2.9    2.0    2.1    2.0    2.5    2.0    1.8    2.0    2.2    2.0    2.0    2.3    2.2    2.4    2.7    2.4
  410.   406.   390.   393.   390.   383.   388.   384.   373.   370.   356.   358.   366.   354.   350.   349.   355.   347.   332.   342.   338.   343.   331.   315.
   1.5    1.9    1.4    2.3    3.6    1.7   -0.0   -0.7   -2.5   -2.8   -4.6   -4.2   -4.8   -4.5   -4.0   -4.7   -4.7   -4.5   -3.2   -4.6   -4.8   -5.0   -4.6   -2.1
   3.8    2.3    1.7    2.3    1.7    2.1    1.2    1.4    1.2    2.2    1.5    1.3    0.8   -0.6   -1.8   -1.2   -0.8    0.6    0.5   -0.3    0.1    0.4    0.1    2.0
 0.027  0.031  0.033  0.029  0.030  0.028  0.029  0.028  0.022  0.024  0.021  0.019  0.015  0.016  0.017  0.015  0.015  0.015  0.020  0.017  0.019  0.016  0.016  0.020
