2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 0.003  0.004  0.003  0.004  0.005  0.007  0.004  0.007  0.004  0.005  0.005  0.006  0.002  0.002  0.007  0.005  0.011  0.006  0.004  0.006  0.006  0.008  0.005  0.005
  1.47   1.51   1.54   1.65   1.67   1.36   1.30   1.40   1.40   1.36   1.55   1.48   1.41   1.36   1.39   1.42   1.42   1.49   1.44   1.38   1.43   1.35   1.45   1.46
  -0.33   -0.60    0.38   -0.22    0.05   -0.57   -1.46   -0.57   -0.67   -1.02   -0.25   -0.20   -0.44   -0.53   -0.39   -0.72   -0.85   -0.85   -1.04   -0.42    0.42    0.42   -0.14   -0.09
   1.25    1.18    1.24    1.26    1.50    1.21    1.05    1.26    1.41    1.10    1.36    1.27    1.09    1.08    1.55    1.62    2.41    2.38    1.78    1.60    1.49    1.08    1.08    1.04
   9.8    9.6   10.0   10.2   11.0    9.3    9.2    9.8   10.0    8.9    9.7    9.6    8.9    8.9   10.0   10.3   12.4   12.4   10.9   10.2   10.6    9.4    9.3    9.0
  6.8   6.7   6.9   7.1   7.2   6.5   6.6   6.8   6.7   6.4   6.6   6.6   6.4   6.4   6.5   6.7   7.0   7.1   6.8   6.6   7.0   6.7   6.7   6.5
 0.0123  0.0129  0.0120  0.0113  0.0099  0.0137  0.0142  0.0124  0.0120  0.0149  0.0126  0.0129  0.0151  0.0150  0.0120  0.0111  0.0078  0.0077  0.0100  0.0114  0.0106  0.0136  0.0139  0.0147
 20  20  20  27  27  27   7   7   7   7   7   7   7   7   7   7   7   7  13  13  13  17  17  17
 124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124
   -14    -13    -14    -13    -10     -8     -7     -7     -9     -9     -6     -7     -7     -5     -3     -2     -2     -2     -3     -4     -4     -5     -5     -5
   7    7    7   12   12   12    3    3    3    3    3    3    3    3    3    3    3    3    5    5    5    6    6    6
 145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4  145.4
   95    77    78   135    55    49    39    32    38    23    51    80    76    92    49    65    49    36    26    48    37   137   140    46
   -15      8     -2    -54     -3      1      0     -5    -16    -14    -32    -51    -41    -65    -28    -41    -31    -22    -17    -39    -24   -117   -122    -21
    80     85     76     81     51     50     38     26     21      8     19     28     35     27     20     24     18     13      9     10     13     20     18     25
   0.3   -0.2    0.3    1.8    0.8    0.7    0.4    0.3    0.7    0.1    0.2    0.3    0.2    0.1    0.2    0.2    0.1   -0.1   -0.2   -0.1    0.1    0.4    0.3    0.2
 0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382  0.008382
     18.40      18.20      17.40      17.10      17.00      16.50      15.90      14.80      14.20      13.50      12.60      11.90      11.80      11.60      11.60      11.30      11.60      11.40      11.10      10.70      10.60      10.20      10.10       9.76
    12.40     12.40     11.90     11.70     11.60     11.30     10.90     10.30      9.91      9.99      8.96      8.61      8.60      8.36      8.35      8.14      8.30      8.10      7.91      7.68      7.74      7.45      7.36      7.11
     7.85      7.79      7.48      7.45      7.41      7.16      6.95      6.68      6.43      6.47      5.93      5.68      5.73      5.58      5.53      5.42      5.50      5.35      5.24      5.14      5.26      5.07      4.93      4.78
     4.44      4.37      4.21      4.21      4.25      4.08      3.99      3.84      3.75      3.62      3.49      3.32      3.38      3.33      3.27      3.23      3.28      3.17      3.09      3.08      3.22      3.07      2.94      2.84
     1.35      1.32      1.28      1.24      1.30      1.22      1.22      1.21      1.16      1.11      1.11      1.08      1.11      1.12      1.09      1.04      1.06      1.06      1.03      1.05      1.22      1.04      0.95      0.96
     0.67      0.70      0.65      0.63      0.67      0.64      0.63      0.64      0.62      0.61      0.59      0.57      0.60      0.62      0.57      0.55      0.57      0.56      0.56      0.57      0.66      0.56      0.52      0.53
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
