1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -6.5   -3.3   -1.5   -0.2    2.0   -5.4   -3.2    5.1    5.6    5.7    8.0    8.1   10.8   12.1   13.0    7.9    8.0    7.8    8.0    3.5    1.7   -0.4    1.5    1.6
  12.3   14.2   14.3   13.8   11.5    6.5   10.2   12.2   12.1   12.6   12.0   11.9   10.3    6.9    0.2    0.4    5.8    1.8    2.6    4.8    1.0    1.5    1.8    1.6
   0.2    0.1    0.1    0.4    0.2    0.5    0.3    0.1    0.2    0.1    0.2    0.2    0.2    0.4    0.5    1.3    0.4    0.6    0.7    1.8    0.9    0.3    0.4    0.2
   0.9    1.5    1.4    0.9    2.3    6.9    5.1    1.7    3.7    1.4    2.7    2.1    2.6    3.7    3.0    6.1    2.8    2.5    3.0    4.0    1.7    1.1    1.7    1.8
   0.4    0.9    1.2    0.4    1.6    1.4    1.2    0.9    2.6    1.0    0.9    1.2    1.7    1.9    2.7    3.9    1.1    1.2    2.7    0.9    1.0    0.3    0.5    0.6
   0.7    0.8    0.6    0.6    1.3    4.3    2.6    1.5    2.6    1.0    2.5    1.7    1.8    2.7    0.6    2.4    1.7    0.8    0.5    3.4    1.1    0.9    1.5    1.3
   0.4    0.7    0.6    0.5    1.0    5.3    4.3    0.4    0.5    0.2    0.4    0.2    0.8    1.7    1.3    3.9    1.9    2.1    1.3    1.9    0.9    0.4    0.4    1.0
   27195.    29625.    37495.    53155.    64172.    67877.    41177.    22013.    25303.    70367.    26315.    57532.    48816.    88365.    44568.    99143.    78084.    80200.    47276.    66217.    27994.    22463.    16772.    52138.
   7.1    7.9    6.5    5.9    7.4    4.7    3.2    3.3    3.7    4.7    4.0    3.5    3.1    4.2    3.5    6.3    4.0    6.6    5.2    4.3    6.7    6.2    8.7    5.1
  420.   411.   401.   399.   396.   398.   388.   384.   393.   392.   388.   400.   392.   382.   353.   361.   379.   393.   399.   380.   384.   380.   379.   381.
   2.4    2.1    3.2    2.6    0.9    0.7    1.8   -0.6   -1.0   -0.6   -0.6    0.4    1.7    2.6    4.4    2.6    2.2   -0.4   -1.0   -1.3   -1.1   -1.7   -2.8   -0.5
   0.8   -0.5   -0.9   -1.5    0.3    0.9    3.4    4.9    3.5    1.4    2.4    3.0    2.1   -0.8   -4.3   -3.8    0.3    0.9    1.0   -0.9    2.0    2.5    1.9    2.7
 0.033  0.038  0.037  0.053  0.055  0.069  0.094  0.092  0.096  0.111  0.086  0.110  0.099  0.101  0.115  0.074  0.067  0.066  0.083  0.084  0.082  0.093  0.093  0.053
    3760.     2799.     4004.    16383.     3968.    18550.    20201.     6036.     7124.   253256.     8232.    15209.    15403.    36690.     9972.    17441.    21789.    21792.    13482.    25354.    16358.     6848.     9238.    12241.
   1.1    0.8    0.9    0.5    0.9    2.2    0.5    0.5    0.7    1.0    1.0    0.6    0.4    1.1    0.8    2.5    1.3    0.9    0.9    0.8    0.9    1.0    1.9    0.5
    4.     5.     3.     3.     3.     8.    10.     5.     9.     6.     4.     5.     6.     4.    10.    16.     7.     5.    10.     9.     4.     2.     3.     3.
   0.8    1.0    0.5    0.7    0.8    1.1    0.8    1.1    1.7    0.8    0.8    0.8    1.3    1.4    0.7    2.1    2.5    1.1    1.3    1.6    0.7    0.6    0.8    1.1
   0.9    0.6    0.7    0.6    0.5    1.3    3.6    0.8    1.7    0.4    0.8    0.7    0.7    1.3    2.5    3.7    1.4    1.1    0.9    1.2    0.9    0.4    0.6    1.1
 0.005  0.005  0.004  0.015  0.009  0.018  0.013  0.012  0.020  0.023  0.021  0.013  0.015  0.021  0.020  0.021  0.012  0.011  0.016  0.016  0.013  0.012  0.012  0.016
  2.37   2.57   2.00   1.90   2.36   1.59   1.11   1.11   1.32   1.74   1.35   1.35   1.11   1.44   1.06   1.78   1.22   2.15   1.84   1.39   2.19   2.05   2.86   1.50
  -5.17   -5.84   -5.73   -5.51   -4.55   -2.59   -3.96   -4.68   -4.76   -4.94   -4.66   -4.76   -4.04   -2.64   -0.07   -0.14   -2.20   -0.71   -1.04   -1.82   -0.38   -0.57   -0.68   -0.61
   0.18    0.21    0.20    0.21    0.33    0.21    0.11    0.10    0.12    0.19    0.12    0.12    0.09    0.17    0.14    0.60    0.33    0.81    0.47    0.57    1.30    0.84    1.17    0.85
   3.5    3.7    3.4    3.4    4.0    3.2    2.4    2.4    2.6    3.0    2.6    2.5    2.2    2.6    2.4    4.5    3.7    6.0    5.1    5.1    8.6    7.0    8.3    6.4
  3.3   3.4   3.1   3.1   3.5   2.9   2.3   2.3   2.5   2.8   2.5   2.4   2.1   2.4   2.3   3.7   3.3   4.6   4.3   4.1   5.9   5.3   5.9   4.9
 0.0948  0.0879  0.1038  0.1050  0.0747  0.1165  0.2076  0.2056  0.1702  0.1347  0.1731  0.1912  0.2493  0.1770  0.1988  0.0579  0.0862  0.0329  0.0466  0.0466  0.0162  0.0246  0.0171  0.0288
 10  10  10  17  17  17   7   7   7  10  10  10  10  10  10  27  27  27  13  13  13   7   7   7
  48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48
   -32    -30    -29    -29    -27    -30    -33    -31    -29    -25    -27    -29    -31    -29    -30    -32    -35    -27    -24    -26    -26    -26    -29    -31
   4    4    4    6    6    6    3    3    3    4    4    4    4    4    4   12   12   12    5    5    5    3    3    3
  87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9   87.9
   23    22    21    18    20    27    23    17    20    40    39    58    56    58    79   186   247    80    45    90    35    38    31    25
   -12    -11    -11    -10     -9    -15    -14    -11    -13    -26    -23    -49    -46    -50    -76   -167   -233    -52    -36    -86    -28    -29    -23    -18
    10     12     10      8     11     12      9      7      7     14     15      9     10      7      4     20     14     28      9      4      7     10      8      7
  -1.0   -0.8   -0.6    0.1   -0.0   -0.0   -0.8   -0.1    0.2    0.2    0.1    0.1    0.1    0.2    0.5    1.1    0.8    0.6    0.7    0.2    0.4    0.5    0.2    0.1
 0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809  0.006809
   1270.00     910.00     824.00     858.00     947.00     872.00     796.00     830.00     940.00    1130.00    1140.00     771.00     738.00     668.00     632.00     602.00     657.00     604.00     608.00     617.00     508.00     523.00     484.00     428.00
   644.00    516.00    471.00    467.00    501.00    453.00    409.00    416.00    445.00    495.00    490.00    362.00    345.00    313.00    290.00    280.00    302.00    277.00    266.00    268.00    220.00    221.00    204.00    185.00
   242.00    211.00    192.00    184.00    191.00    171.00    155.00    153.00    155.00    159.00    152.00    125.00    118.00    109.00     99.90     96.90    102.00     93.70     86.90     86.60     71.80     70.40     65.30     60.10
    79.80     73.10     66.30     62.90     62.70     56.60     51.60     49.50     48.30     45.80     43.50     38.40     35.90     33.40     30.60     29.30     29.40     27.50     25.30     24.30     20.90     20.60     18.90     17.20
    18.20     16.90     15.40     14.70     14.30     12.90     11.70     11.00     10.80      9.69      9.19      8.37      7.67      7.31      6.68      6.27      6.15      5.64      5.27      5.18      4.38      4.61      4.20      3.63
     9.31      8.63      7.99      7.63      7.46      6.50      6.01      5.67      5.33      4.99      4.78      4.39      3.95      3.83      3.52      3.28      3.27      2.97      2.86      2.79      2.28      2.53      2.33      1.98
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
