2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   60   58   59   60   60   59   58   60   59   58   59   61   60   62   59   58   66   58   62   62   62   57
  35   37   37   35   36   37   38   36   35   37   36   36   33   38   37   38   34   34   41   36   35   38   39   35
   3.5    3.2    3.0    3.3    3.8    4.4    4.3    4.6    4.4    4.3    4.3    5.1    5.3    5.0    5.3    5.6    6.0    7.0    6.4    6.6    7.9    8.5    6.4    4.4
   3.0    3.0    2.7    2.8    3.4    4.1    4.1    4.5    4.0    4.2    4.1    5.0    5.3    4.0    4.8    4.5    5.7    6.2    3.4    4.6    6.8    8.4    5.9    3.2
 -18.6  -11.7   -0.6   -5.0  -15.7  -12.7  -17.2   -5.7  -12.3   -5.0    4.2   18.7   22.7   -9.3    3.5   -0.4   13.8   14.9  -13.8   18.3  -24.2  -20.6  -16.0   -7.4
  37.7   59.1   46.9   60.9  113.7   73.4   85.8   79.6  107.0  136.4  129.6  155.3  178.6  120.6  110.1  146.0  141.8  139.6  129.6  335.7  336.0  309.6  309.5  359.5
   2.3    1.5    1.8    1.4   -1.3    1.1    0.3    0.8   -1.1   -3.0   -2.6   -4.3   -4.9   -2.0   -1.7   -3.7   -4.3   -4.6   -2.1    4.0    5.6    5.0    3.6    3.2
   1.8    2.5    2.0    2.5    3.0    3.8    3.9    4.4    3.8    2.9    3.1    2.0    0.1    3.4    4.5    2.5    3.4    3.9    2.6   -1.8   -2.5   -6.0   -4.4    0.0
  -1.0   -0.6    0.0   -0.2   -0.9   -0.9   -1.2   -0.4   -0.9   -0.4    0.3    1.6    2.0   -0.6    0.3    0.0    1.3    1.6   -0.8    1.4   -2.8   -2.9   -1.6   -0.4
   2.0    2.6    2.0    2.5    3.1    3.8    3.9    4.4    3.7    2.8    3.1    2.2    0.3    3.3    4.5    2.5    3.3    3.7    2.7   -2.0   -1.8   -5.1   -3.9    0.1
  -0.6   -0.1    0.3    0.1   -0.7   -0.8   -1.3   -0.7   -1.3   -0.7   -0.1    1.3    2.0   -0.9    0.0    0.0    1.4    2.0   -0.4    1.0   -3.3   -4.3   -2.6   -0.4
   0.3    0.1    0.4    0.7    0.2    0.2    0.2    0.1    0.1    0.1    0.1    0.2    0.1    0.4    0.2    0.4    0.4    0.5    0.7    0.4    0.9    0.4    1.9    1.6
   1.6    1.0    1.3    1.8    1.5    1.5    1.0    1.0    1.6    0.8    1.3    0.9    0.6    3.0    2.0    3.2    2.0    2.9    5.5    4.6    4.2    1.7    3.0    3.3
   1.4    0.8    0.9    1.4    1.1    1.1    0.6    0.8    1.0    0.4    0.7    0.2    0.2    1.7    1.1    0.9    1.2    0.6    4.6    2.5    1.4    0.6    1.3    2.5
   0.7    0.4    0.7    1.0    0.6    0.7    0.3    0.1    0.5    0.3    0.7    0.7    0.5    1.9    0.7    2.7    1.2    1.8    2.6    2.7    1.9    0.7    2.1    1.6
   0.4    0.4    0.6    0.7    0.7    0.7    0.8    0.7    1.2    0.6    0.8    0.6    0.2    1.6    1.5    1.5    1.0    2.2    1.2    2.8    3.5    1.5    1.7    1.4
   51110.    55677.    60532.    64849.    60225.    54209.    58828.    56218.    58826.    62365.    61713.    44863.    42514.    43780.    46094.    55174.    55771.    56249.    50118.    60574.    66616.    64094.   103820.   116371.
   4.0    4.5    4.5    4.7    4.8    4.6    5.6    5.9    6.0    5.9    6.0    5.0    4.9    7.0    8.8    9.5   10.5   11.9   12.7   12.1    9.0    8.6    9.0    9.3
