2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   58   58   60   61   58   60   60   60   62   61   57   58   63   60   65   60   60   62   61   60   60   60   59
  38   34   36   37   36   33   33   38   37   38   36   35   36   39   35   41   37   37   37   38   36   36   37   37
   8.5    8.3    7.5    7.5    7.2    7.1    7.4    6.8    6.5    6.3    5.7    6.9    7.8    7.5    5.9    6.6    7.4    8.0    7.7    7.1    8.1    8.1    8.2    8.6
   8.5    7.9    7.4    7.4    7.0    6.9    7.3    6.4    5.6    2.7    5.3    3.6    7.6    6.9    5.6    5.9    5.4    5.9    4.5    6.1    7.4    5.0    7.4    8.0
   8.7    7.6   -8.3    7.2    8.9   18.1   14.8   17.3   39.5   -1.6   -1.0    1.2   22.2   10.1   18.5   80.7  -17.5  -34.5   11.6  -56.7  -71.1  -58.8   42.8   53.9
 280.9  280.9  297.5  308.1  310.4  328.5  338.9  356.0    7.6  344.9   75.0  103.4  310.4  308.3  303.3  300.0  115.2  119.5   81.8  112.8  121.5  140.1   88.4  359.7
   1.6    1.5    3.4    4.5    4.5    5.6    6.6    6.1    4.3    2.6    1.4   -0.8    4.6    4.2    2.9    0.5   -2.2   -2.4    0.6   -1.3   -1.2   -2.0    0.2    4.7
  -8.2   -7.7   -6.5   -5.8   -5.2   -3.4   -2.5   -0.4    0.6   -0.7    5.1    3.5   -5.4   -5.4   -4.4   -0.8    4.7    4.2    4.4    3.1    2.0    1.7    5.5    0.0
   1.3    1.1   -1.1    0.9    1.1    2.1    1.9    1.9    3.5   -0.1   -0.1    0.1    2.9    1.2    1.8    5.9   -1.6   -3.3    0.9   -5.1   -7.0   -4.3    5.1    6.5
  -7.9   -7.4   -6.6   -5.4   -4.6   -2.4   -1.5    0.5    2.1   -0.7    4.4    3.1   -3.5   -4.4   -3.3    1.3    4.0    3.2    4.5    2.1    0.9    1.1    6.1    0.8
   2.5    2.5    0.3    2.4    2.7    3.2    2.7    1.9    2.8    0.2   -2.5   -1.6    5.0    3.4    3.4    5.8   -3.0   -4.3   -0.1   -5.6   -7.2   -4.5    4.4    6.4
