2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236 236
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   16   14   15   16   14   11   14   14   15   14   15   15   16   15   13   15   15   16   14   14   16   15
  15   14   16   14   15   16   14   11   14   14   15   14   15   15   16   15   13   15   15   16   14   14   16   15
   7.1    7.3    6.9    7.0    6.2    5.6    6.0    6.0    6.0    5.8    5.8    5.4    5.3    5.2    5.0    5.0    4.9    4.8    4.6    4.5    4.6    4.7    4.7    4.7
   6.7    7.3    6.8    6.8    5.3    4.2    5.5    5.8    5.7    5.2    5.6    5.1    4.8    4.8    4.7    4.7    4.6    4.7    3.2    4.0    4.4    4.6    4.6    4.5
  -5.3   -0.3   -2.2    2.2   -0.7   -1.4    1.6  -34.3  -19.5   -8.1  -26.2  -37.1  -26.4  -23.8  -30.1  -32.2  -20.7  -10.1   -7.3  -14.5  -15.9  -33.4  -33.7  -26.9
 294.5  303.2  300.7  264.2  287.9  298.3  277.1  248.1  239.0  270.6  281.2  290.1  285.3  307.6  281.2  271.1  279.4  317.9  239.2  249.8  244.5  270.7  274.5  272.4
   2.8    4.0    3.5   -0.7    1.6    2.0    0.7   -1.8   -2.8    0.1    1.0    1.4    1.1    2.7    0.8    0.1    0.7    3.4   -1.6   -1.3   -1.8    0.0    0.3    0.2
  -6.1   -6.1   -5.9   -6.7   -5.1   -3.7   -5.5   -4.5   -4.6   -5.2   -5.0   -3.8   -4.2   -3.5   -4.0   -4.0   -4.3   -3.1   -2.7   -3.7   -3.8   -3.8   -3.8   -4.0
  -0.6    0.0   -0.3    0.3   -0.1   -0.1    0.2   -3.3   -1.9   -0.7   -2.5   -3.1   -2.1   -1.9   -2.4   -2.5   -1.6   -0.8   -0.4   -1.0   -1.2   -2.5   -2.6   -2.0
  -6.1   -5.9   -5.8   -6.3   -4.8   -3.5   -4.9   -5.5   -4.9   -4.8   -5.6   -4.9   -4.7   -4.0   -4.7   -4.7   -4.6   -3.2   -2.7   -3.8   -4.0   -4.2   -4.2   -4.3
   0.6    1.4    1.2    2.3    1.6    1.3    2.5   -0.9    0.6    2.0    0.5   -0.7    0.3    0.0   -0.3   -0.6    0.1    0.2    0.4   -0.1   -0.4   -1.7   -1.9   -1.2
   0.1    0.1    0.1    0.1    0.3    0.4    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.3    0.0    0.1    0.1    0.1    0.2
   1.8    0.6    0.7    1.3    2.9    3.4    1.9    1.1    1.6    1.7    1.0    1.3    2.1    1.6    1.6    1.4    1.1    0.9    2.9    1.8    1.3    0.9    0.8    1.0
   1.3    0.3    0.5    1.1    2.5    2.8    1.3    0.8    1.2    1.1    0.5    0.7    1.8    1.1    0.9    1.0    1.0    0.5    2.7    1.6    0.9    0.5    0.5    0.5
   0.7    0.2    0.3    0.2    0.8    1.7    0.6    0.6    0.7    0.5    0.4    0.8    0.8    0.8    0.5    0.6    0.4    0.5    0.8    0.8    0.6    0.3    0.3    0.3
   1.1    0.5    0.4    0.6    1.3    0.9    1.3    0.5    0.7    1.2    0.8    0.8    0.5    0.9    1.2    0.8    0.2    0.6    0.8    0.4    0.8    0.6    0.4    0.8
   87866.    75649.    84120.    71370.   105990.   128855.    82301.    64557.    63786.    62162.    71915.    68560.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   4.8    4.7    4.7    4.3    4.7    4.8    4.1    4.8    4.9    4.2    3.9    3.5  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  398.   393.   395.   393.   385.   386.   380.   387.   393.   370.   364.   356.   350.   338.   350.   354.   352.   328.   355.   344.   345.   332.   333.   337.
  -1.3   -1.0   -1.4   -2.2   -0.3    0.8   -0.7   -2.3   -2.4   -2.0   -2.7   -2.3   -2.2   -2.0   -2.5   -2.7   -3.6   -3.4   -2.2   -4.1   -4.8   -5.2   -4.9   -5.3
   0.5    0.9    1.2    1.2    0.9    0.6    1.7   -0.9    0.3    1.2    0.3   -0.2    0.0   -0.0    0.5    0.6    1.3    2.0    2.3    1.6    2.0    1.1    1.8    2.0
 0.012  0.020  0.012  0.018  0.023  0.028  0.022  0.011  0.011  0.014  0.014  0.013  0.014  0.018  0.020  0.024  0.015  0.015  0.016  0.016  0.016  0.014  0.011  0.013
