2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204 204
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  64   53   63   57   59   59   59   59   60   58   77   62   65   60   62   56   67   61   62   64   64   62   60   56
  41   28   39   36   35   36   37   36   36   35   47   38   36   37   37   34   38   36   28   39   37   33   33   27
   4.8    4.6    4.8    4.8    5.3    5.5    5.5    5.2    5.1    4.9    6.1   11.1   10.4    9.9    9.2   13.0   16.0   18.1   17.6   18.4   18.7   17.2   15.7   12.7
   4.3    4.2    4.6    4.7    5.0    5.5    5.4    5.1    5.1    4.9    5.0    8.5    4.0    5.9    8.6   13.0   15.7   18.0   16.8   17.8   16.7   16.9   15.6   12.6
  20.8   14.6   21.9   38.4    0.4   -6.1   -2.7  -12.0   -1.4  -13.8  -35.6  -28.0  -44.2   80.0  -11.7    1.8    7.1   13.7   10.4   -2.6  -47.9  -64.9  -65.3  -58.1
 334.7  325.5  330.0  326.6  337.7  337.2  343.2  342.7  336.3  338.7  356.7  311.7  344.0  249.3  123.0  125.8  121.6  114.6  110.0  101.5   55.4    5.5    7.9   17.3
   3.6    3.4    3.7    3.1    4.6    5.0    5.2    4.8    4.7    4.4    4.0    5.0    2.8   -0.4   -4.6   -7.6   -8.2   -7.3   -5.6   -3.5    6.4    7.2    6.5    6.3
  -1.7   -2.3   -2.2   -2.0   -1.9   -2.1   -1.6   -1.5   -2.1   -1.7   -0.2   -5.6   -0.8   -1.0    7.1   10.5   13.3   15.9   15.5   17.4    9.2    0.7    0.9    2.0
   1.5    1.1    1.7    2.9    0.0   -0.6   -0.3   -1.1   -0.1   -1.2   -2.9   -4.0   -2.8    5.9   -1.7    0.4    1.9    4.3    3.0   -0.8  -12.4  -15.3  -14.2  -10.7
  -1.6   -2.2   -2.0   -1.6   -1.9   -2.2   -1.6   -1.8   -2.0   -2.0   -1.3   -6.7   -1.8    1.2    6.2   10.2   13.4   16.4   15.8   17.3    8.5    0.2    0.5    1.7
   1.6    1.3    1.9    3.2    0.4   -0.1    0.2   -0.6    0.7   -0.5   -2.6   -1.5   -2.3    5.9   -3.9   -2.6   -1.3    1.3    0.9   -2.3  -12.9  -15.3  -14.2  -10.8
   0.3    0.2    0.0    0.1    0.2    0.1    0.1    0.1    0.1    0.2    2.5    1.9    1.4    1.8    1.8    0.4    1.5    0.3    0.5    0.5    0.7    0.7    0.7    1.2
   2.1    1.7    1.1    0.6    1.5    0.5    0.6    1.0    0.4    0.7    4.2    7.0    9.5    7.9    3.5    1.3    3.1    1.9    5.2    4.4    8.1    2.9    1.5    2.2
   1.2    1.0    0.4    0.3    0.6    0.1    0.1    0.1    0.1    0.2    1.0    2.9    5.0    4.1    2.0    0.7    1.2    1.1    2.6    1.9    2.0    1.7    0.9    0.7
   1.7    0.8    0.5    0.4    0.4    0.2    0.3    0.8    0.2    0.3    2.4    4.3    6.8    5.8    1.5    0.6    1.8    0.7    1.4    0.9    7.5    2.3    0.7    1.7
   0.5    1.1    0.9    0.3    1.3    0.4    0.6    0.7    0.4    0.6    3.4    4.7    4.4    3.6    2.3    0.9    2.2    1.4    4.2    3.8    2.5    0.6    1.0    1.2
   51663.    29642.    23620.    27977.    26727.    28254.    32617.    32545.    33355.    31640.    56037.   183408.   232868.   169948.   157165.   293750.   275030.   301774.   119398.   135443.   180301.   525232.    94382.   440299.
