1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   2.3    1.6    1.8    2.6    2.2    3.1    0.8    2.9    0.9    0.7    1.3    1.2    0.6    1.1    0.8    1.0    2.3    2.3    1.7    1.5    1.4    1.7    2.0    1.6
 0.006  0.003  0.003  0.004  0.003  0.004  0.004  0.007  0.004  0.005  0.003  0.011  0.004  0.005  0.007  0.006  0.007  0.005  0.007  0.006  0.005  0.004  0.008  0.010
  3.23   3.02   3.11   3.01   2.91   2.56   2.37   2.28   2.36   2.18   2.35   2.37   2.37   2.22   2.13   1.89   2.16   2.29   2.35   1.98   2.29   1.97   1.82   2.04
  -0.18    0.53    0.49    2.03    1.72   -0.00   -1.51   -0.63    2.06    2.48    2.91    1.47    0.06   -0.13    1.81    1.15   -0.00   -0.50   -1.45    0.65    1.15   -0.47    0.12   -0.30
   0.82    0.89    0.94    0.99    0.91    0.92    0.86    0.81    0.80    0.71    0.73    1.65    3.77    1.94    1.25    1.05    1.13    1.07    1.20    0.97    1.00    0.96    1.00    1.00
   8.0    8.0    8.2    8.3    7.9    7.9    7.8    7.4    7.5    7.2    7.6   10.1   14.6   11.4    9.7    9.1    9.7   10.0   10.2    9.1    9.6    9.1    9.0    9.5
  6.1   6.0   6.1   6.1   5.9   5.9   5.9   5.7   5.8   5.7   6.0   6.5   7.1   7.0   6.7   6.6   6.9   7.2   7.2   6.7   7.0   6.7   6.6   7.0
 0.0188  0.0186  0.0175  0.0172  0.0188  0.0189  0.0196  0.0216  0.0210  0.0228  0.0205  0.0118  0.0056  0.0092  0.0127  0.0145  0.0126  0.0120  0.0114  0.0144  0.0128  0.0143  0.0148  0.0131
 37  37  37  47  47  47  37  37  37  40  40  40  40  40  40  43  43  43  40  40  40  43  43  43
 239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239  239
   -49    -49    -49    -48    -57    -55    -48    -44    -47    -51    -52    -56    -55    -43    -42    -47    -49    -44    -35    -30    -35    -40    -37    -36
  22   22   22   39   39   39   22   22   22   27   27   27   27   27   27   32   32   32   27   27   27   32   32   32
 225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5  225.5
  485   420   284   450   748   570   163   112   445   861   643   648   337   221   566   576   394   300   352   237   522   526   253   218
  -314   -288   -135   -325   -448   -310    -53    -56   -289   -767   -541   -566   -263   -150   -483   -453   -273   -183   -243   -154   -425   -430   -153   -147
   172    132    150    125    300    260    110     55    156     95    101     82     74     72     83    123    121    117    109     83     97     96     99     71
   3.8    2.9    1.5    2.3    6.2    4.4    1.6    1.2    3.1    4.9    5.5    4.4    2.0    1.4    2.6    3.8    2.1    1.5    2.3    1.3    2.5    3.7    1.3    1.1
 0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996  0.008996
      1.27       1.26       1.16       1.09       0.94       0.84       0.83       0.74       0.71       0.78       0.86       0.95       0.80       0.76       0.76       0.89       0.88       0.83       0.84       0.76       0.78       0.83       0.77       0.77
     0.67      0.64      0.66      0.64      0.62      0.65      0.62      0.60      0.56      0.59      0.59      0.64      0.61      0.60      0.59      0.63      0.65      0.63      0.64      0.61      0.60      0.65      0.61      0.60
     0.60      0.56      0.59      0.58      0.56      0.60      0.58      0.56      0.52      0.55      0.54      0.58      0.57      0.56      0.54      0.56      0.59      0.58      0.59      0.56      0.54      0.60      0.56      0.55
     0.56      0.52      0.55      0.54      0.53      0.57      0.54      0.53      0.49      0.52      0.50      0.54      0.54      0.52      0.50      0.53      0.55      0.55      0.55      0.53      0.50      0.57      0.53      0.52
     0.49      0.46      0.48      0.49      0.46      0.50      0.48      0.47      0.42      0.45      0.44      0.47      0.48      0.46      0.43      0.46      0.50      0.48      0.49      0.47      0.44      0.50      0.47      0.46
     0.38      0.37      0.38      0.40      0.36      0.39      0.38      0.38      0.34      0.35      0.34      0.36      0.38      0.35      0.33      0.37      0.40      0.37      0.39      0.38      0.35      0.39      0.37      0.36
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
