2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   59   72   61   60   59   60   56   63   59   59   60   59   62   58   62   59   60   60   59   59   59   56
  34   34   33   41   38   35   35   35   34   39   36   36   36   36   38   35   37   36   37   37   36   36   36   33
   4.7    4.7    4.2    6.6    7.9   12.9   10.4   12.9   11.8   10.1    9.2    8.6    9.4   12.5   12.2   12.4   13.6   14.7   15.5   15.5   15.2   15.2   15.1   14.6
   4.3    4.1    3.1    6.4    2.2   11.2    1.3   11.5   11.3    9.1    8.7    8.3    8.8   12.0   10.9   11.2   12.6   13.9   15.4   15.4   15.1   15.1   15.1   14.5
 -42.0   21.2    0.6   17.9   21.5  -30.1   53.0   33.7   57.4   59.8   52.7   63.3   32.9    5.8   -5.0  -30.7  -16.2  -23.8  -71.3  -72.8  -65.5  -52.1  -46.9  -38.6
  58.7   72.6   73.0   86.8   86.6  264.3  100.1   95.7  293.9  306.8   91.3  275.2  271.2  281.5  283.4  118.1  117.8  123.6  271.4  258.8  275.1  287.3  289.1  287.7
   1.7    1.2    0.9    0.3    0.1   -1.0   -0.1   -0.9    2.5    2.7   -0.1    0.3    0.2    2.4    2.5   -4.6   -5.6   -7.1    0.1   -0.9    0.6    2.8    3.4    3.4
   2.8    3.7    3.0    6.1    2.0   -9.7    0.7    9.5   -5.6   -3.7    5.3   -3.7   -7.4  -11.7  -10.6    8.5   10.7   10.6   -5.0   -4.4   -6.2   -8.9   -9.7  -10.8
  -2.9    1.5    0.0    2.0    0.8   -5.6    1.0    6.4    9.5    7.9    6.9    7.4    4.8    1.2   -0.9   -5.7   -3.5   -5.6  -14.6  -14.7  -13.7  -11.9  -11.0   -9.1
   3.9    2.6    2.7    4.8    1.6   -7.5    0.4    7.7   -7.4   -5.1    4.0   -4.9   -8.2  -11.7  -10.1    9.8   11.3   11.9    1.4    2.6    1.0   -2.0   -3.0   -4.9
  -1.2    3.0    1.3    4.2    1.5   -8.3    1.2    8.5    8.1    7.1    7.7    6.6    3.3   -1.3   -3.4   -3.1    0.2   -1.3  -15.4  -15.1  -15.0  -14.7  -14.4  -13.2
   0.1    0.2    0.5    3.5    2.8    2.1    1.9    1.1    0.9    1.2    0.6    0.2    0.7    1.3    0.4    0.8    1.2    0.5    0.4    0.1    0.1    0.1    0.1    0.2
   1.9    2.2    2.8    3.8    8.0    6.4   10.3    5.4    3.1    4.5    3.1    2.0    3.2    3.5    5.5    5.2    5.1    4.6    1.8    1.6    1.2    1.4    0.5    1.2
   0.7    0.5    0.9    1.0    1.4    1.8    2.2    2.4    1.1    1.4    1.5    0.9    0.9    1.4    1.4    1.6    1.4    1.1    0.9    1.0    0.6    0.7    0.2    0.4
   1.1    0.8    1.1    3.3    7.0    4.2    8.3    2.5    2.4    3.6    2.4    1.6    2.1    1.6    3.2    3.7    2.3    3.0    1.4    1.2    1.0    0.9    0.3    0.6
   1.3    1.9    2.4    1.6    3.7    4.5    5.7    4.1    1.5    2.2    1.2    0.7    2.2    2.7    4.3    3.2    4.4    3.4    0.5    0.4    0.5    0.8    0.3    1.0
   66064.    73476.    72594.    56988.    59640.    92346.   155295.   134364.   115613.    98777.    74560.    89904.    73843.    50815.    51446.    57392.    38960.    44140.    26883.    27406.    23393.    23070.    21148.    22976.
   7.2    7.3    9.5   16.4   38.8   18.5   20.6   18.8   19.2   21.2   27.7   26.8   26.1   19.5   18.7   23.1   23.5   14.4   11.1    9.3    8.4    8.0    7.9    9.4
  324.   322.   327.   353.   393.   389.   387.   382.   372.   379.   382.   383.   380.   379.   376.   388.   389.   387.   381.   389.   382.   374.   370.   366.
  -1.3   -2.1   -1.3   -2.2   -3.6   -3.8   -3.4   -0.9   -4.0   -1.7   -0.8   -2.8   -1.1   -2.0   -3.1    1.8    0.1   -0.6   -3.3   -1.3   -0.9   -2.4   -2.6   -2.0
  -0.7   -2.3   -0.7   -1.5   -1.2   -2.3   -2.7   -1.9    0.2    1.6    3.6    3.8    2.6    0.8    1.9    2.6    0.4   -1.4   -0.5   -1.2   -2.0   -1.6   -1.4   -1.9
 0.018  0.020  0.017  0.016  0.031  0.040  0.052  0.040  0.031  0.026  0.023  0.026  0.022  0.020  0.017  0.020  0.027  0.039  0.027  0.030  0.029  0.026  0.027  0.028
    3026.     9106.    24590.    15723.     7448.    35606.    23018.    17579.    23141.    12248.    11032.     8873.     9627.    11789.    11359.     6542.     9202.    11562.    10065.     4158.     3144.     3162.      952.     1626.
   0.3    0.5    0.6    7.4    5.9    3.9    1.0    1.5    2.0    2.3    1.7    1.8    2.5    3.7    2.3    3.4    5.4    3.2    2.2    0.5    1.0    0.5    0.3    1.2
    3.     3.     5.    29.     3.     4.     6.     8.     6.     4.     2.     2.     2.     3.     4.     4.     5.     4.     4.     5.     3.     3.     1.     2.
   0.9    0.5    0.5    1.3    0.6    1.1    2.1    1.6    1.4    0.8    0.9    0.3    1.0    0.7    1.3    1.3    0.4    1.2    1.1    1.1    1.1    0.7    0.2    0.3
   0.6    1.1    1.6    0.8    0.8    1.4    1.2    1.9    1.5    0.9    0.6    0.2    1.0    0.8    1.6    2.0    2.1    2.2    0.7    0.4    0.5    0.5    0.2    0.3
 0.003  0.003  0.003  0.005  0.007  0.012  0.009  0.007  0.004  0.003  0.005  0.001  0.002  0.004  0.002  0.003  0.009  0.009  0.006  0.003  0.005  0.002  0.001  0.002
  1.35   1.37   1.81   3.63  11.25   5.42   6.22   5.31   4.99   5.61   7.37   7.25   6.85   5.05   4.72   6.27   6.58   4.16   2.98   2.63   2.28   2.06   2.00   2.34
   0.39   -0.97   -0.43   -1.48   -0.59    3.23   -0.46   -3.25   -3.01   -2.69   -2.94   -2.53   -1.25    0.49    1.28    1.20   -0.08    0.50    5.87    5.87    5.73    5.50    5.33    4.83
   2.64    2.77    4.50    2.90    4.86    1.02    2.25    1.23    1.40    1.96    2.76    3.29    2.48    0.93    0.94    1.16    0.88    0.48    0.30    0.25    0.23    0.22    0.22    0.28
   9.2    9.3   12.0   10.8   15.5    6.5    8.4    6.4    6.9    8.6   10.9   11.5   10.3    6.7    6.7    7.5    6.9    5.0    4.1    3.8    3.6    3.5    3.4    3.8
  5.1   5.0   5.4   5.8   6.8   4.7   4.9   4.5   4.6   5.3   5.9   5.9   5.8   5.0   5.0   5.3   5.2   4.2   3.7   3.5   3.3   3.2   3.2   3.5
 0.0139  0.0139  0.0083  0.0101  0.0050  0.0283  0.0167  0.0289  0.0249  0.0159  0.0100  0.0090  0.0112  0.0265  0.0268  0.0210  0.0247  0.0477  0.0709  0.0812  0.0897  0.0982  0.1003  0.0805
