1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -3.4   -2.7   -3.0   -3.4   -4.0   -2.7   -2.7   -2.2   -2.1   -3.2   -3.1   -3.9   -3.1   -3.6   -4.2   -3.9    0.4    1.7   -1.1    0.1    1.1    1.3    1.1    0.0
   1.4    0.7    1.2    2.1    3.5    3.5    3.7    4.6    3.1    0.5    0.4   -1.3    2.0    3.2    3.6    0.0   -1.3    2.1   -0.2    2.5    1.3    0.5    0.0   -0.7
   0.1    0.7    0.2    0.6    0.1    1.0    0.1    0.2    0.5    0.1    0.2    0.2    0.6    0.6    0.1    0.7    0.5    0.4    0.4    0.2    0.3    0.2    0.1    0.3
   2.5    2.6    2.1    2.4    1.1    1.7    1.1    1.2    2.2    0.9    1.9    2.4    1.8    1.8    1.6    2.9    3.7    2.4    2.3    1.1    1.2    1.5    0.8    1.3
   1.1    1.8    1.8    2.2    0.7    0.9    0.9    0.9    0.9    0.2    0.9    0.9    0.9    1.2    0.6    1.1    1.6    0.5    0.8    0.3    0.3    0.3    0.1    0.4
   1.4    0.7    0.7    0.8    0.4    1.0    0.3    0.6    1.0    0.5    1.2    1.4    0.4    1.0    0.7    1.1    3.1    2.0    0.8    0.8    0.8    1.4    0.6    1.2
   1.9    1.8    0.8    0.7    0.7    1.0    0.5    0.6    1.8    0.7    1.2    1.8    1.5    1.0    1.3    2.4    1.2    1.3    2.0    0.7    0.8    0.5    0.4    0.3
   49697.    65354.    87858.    74280.    39560.    58186.    56712.    62138.    61034.    74792.    61747.    54460.    57222.    55570.    50539.    63959.    82148.    78532.    78236.    69017.    63620.    46770.    42242.    49869.
   3.7    3.9    4.5    4.3    3.8    3.2    3.4    4.4    4.4    4.9    4.6    4.4    4.0    4.3    5.7    5.1    6.1    6.3    5.5    5.0    4.3    4.0    3.9    4.1
  434.   435.   452.   442.   444.   427.   420.   422.   414.   406.   406.   408.   406.   419.   420.   418.   427.   423.   411.   405.   394.   393.   390.   387.
  -1.2   -1.1   -2.4   -1.9   -1.9   -2.7   -4.1   -3.6   -3.1   -2.2   -2.8   -4.1   -5.4   -2.1   -1.4   -2.2    1.2    1.2    0.1    1.0    1.9    2.4    2.5    1.4
   1.2    0.1    0.1   -0.3   -0.6   -0.4   -0.2   -0.2   -0.6   -2.6   -2.1   -3.1   -0.7   -0.3   -0.8   -2.0   -1.7   -0.9   -2.9   -0.7   -1.0   -1.7   -2.7   -3.8
 0.010  0.009  0.008  0.006  0.007  0.011  0.012  0.009  0.012  0.016  0.015  0.009  0.016  0.010  0.007  0.007  0.008  0.009  0.010  0.014  0.019  0.016  0.014  9.999
   20378.    34404.    29971.    32366.    12965.    25971.    21686.    19388.    23033.    16709.    23750.    24945.    24412.    25049.    13303.    19488.    11285.    10623.    16554.    10131.     7068.    11709.     9712.    11174.
   1.0    1.4    1.5    1.2    1.2    1.2    1.0    1.1    1.3    1.1    1.3    1.4    1.4    1.3    0.8    1.0    0.5    0.9    1.4    0.9    0.7    0.6    0.4    0.5
   12.    20.    21.    14.     4.     7.     5.     6.    10.     7.    10.     8.     5.     9.     4.     8.     3.     6.     8.     8.     7.     6.     3.    10.
   1.7    1.4    0.7    1.1    0.4    0.9    1.1    0.8    1.5    1.3    2.1    1.8    1.2    1.1    0.7    1.1    1.2    0.9    0.5    0.7    1.2    1.9    0.9    0.9
   2.2    2.0    0.8    0.5    0.5    0.9    0.9    0.8    1.7    0.7    0.9    1.6    1.5    1.1    0.9    1.5    0.4    0.5    1.1    0.7    1.1    0.6    0.8    0.4
 0.003  0.003  0.002  0.001  0.002  0.004  0.003  0.003  0.002  0.003  0.002  0.003  0.003  0.002  0.002  0.002  0.001  0.002  0.001  0.004  0.001  0.002  0.001  9.999
  1.21   1.28   1.58   1.44   1.29   1.02   1.05   1.36   1.32   1.44   1.34   1.27   1.17   1.31   1.73   1.53   1.92   1.95   1.61   1.45   1.20   1.10   1.05   1.23
  -0.61   -0.30   -0.54   -0.93   -1.55   -1.49   -1.55   -1.94   -1.28   -0.20   -0.16    0.53   -0.81   -1.34   -1.51   -0.00    0.56   -0.89    0.08   -1.01   -0.51   -0.20   -0.00    0.27
   0.84    1.26    2.29    1.51    0.76    1.12    0.97    1.15    1.03    1.23    1.16    1.07    1.24    1.22    1.26    1.45    2.64    2.08    1.75    1.22    1.27    0.90    0.82    0.97
   7.3    8.6   11.4    9.4    7.3    8.1    7.4    8.0    7.5    7.7    7.8    7.6    8.1    8.4    8.6    8.9   11.7   10.4    9.3    7.8    7.9    6.9    6.6    7.0
  5.6   5.9   6.6   6.2   5.7   5.8   5.5   5.7   5.4   5.4   5.5   5.5   5.6   5.8   6.0   5.9   6.5   6.2   5.8   5.4   5.4   5.2   5.1   5.2
 0.0222  0.0161  0.0091  0.0136  0.0221  0.0180  0.0214  0.0184  0.0212  0.0198  0.0197  0.0204  0.0180  0.0170  0.0159  0.0150  0.0087  0.0110  0.0138  0.0195  0.0193  0.0250  0.0270  0.0243
  7   7   7   0   0   0   3   3   3  10  10  10  10  10  10  17  17  17   3   3   3   7   7   7
  56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56   56
   -20    -20    -20    -17    -15    -16    -15    -14    -13    -13    -14    -16    -18    -15    -12    -12    -13    -12    -11    -10    -11    -11    -12    -15
   3    3    3    0    0    0    2    2    2    4    4    4    4    4    4    6    6    6    2    2    2    3    3    3
  96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8   96.8
   55    49    36    44    43    37    28    33    36    39    39   132   156    57    52    39    48    69    41    43    31    33    33    40
   -36    -26    -20    -18    -16    -18    -17    -17    -19    -20    -25   -108   -125    -38    -21    -23    -35    -61    -22    -23    -23    -25    -25    -26
    19     23     16     26     27     19     11     15     17     19     14     24     31     19     31     15     13      9     19     20      8      7      8     14
   0.1    0.1   -0.0    0.1   -0.1   -0.0    0.0   -0.2   -0.1   -0.1    0.1    0.5    0.4    0.2    0.1    0.5    0.7    0.3    0.1    0.1    0.1    0.3    0.1    0.5
 0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751  0.006751
      1.44       1.46       1.42       1.43       1.52       1.51       1.50       1.75       1.38       1.40       1.38       1.37       1.36       1.31       1.32       1.35       1.36       1.25       1.30       1.29       1.21       1.22       1.21       1.23
     0.95      0.99      0.90      0.94      1.02      1.02      1.00      1.22      0.93      0.92      0.95      0.92      0.92      0.86      0.88      0.91      0.92      0.85      0.94      0.94      0.86      0.85      0.88      0.89
     0.84      0.87      0.78      0.82      0.89      0.89      0.87      1.13      0.81      0.81      0.85      0.81      0.80      0.75      0.76      0.81      0.82      0.76      0.83      0.84      0.78      0.77      0.80      0.80
     0.76      0.79      0.71      0.75      0.83      0.82      0.80      1.06      0.75      0.75      0.78      0.75      0.74      0.69      0.70      0.75      0.76      0.70      0.78      0.78      0.72      0.71      0.74      0.75
     0.66      0.69      0.62      0.66      0.74      0.73      0.72      0.97      0.65      0.63      0.68      0.65      0.64      0.61      0.60      0.64      0.67      0.61      0.68      0.68      0.62      0.63      0.65      0.64
     0.54      0.57      0.49      0.55      0.59      0.60      0.59      0.92      0.51      0.50      0.55      0.53      0.52      0.51      0.49      0.51      0.56      0.49      0.55      0.57      0.52      0.51      0.55      0.51
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
