2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290  2290
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   15   15   16   16   14   16   15   14   15   14   16   15   14   16   15   15   14   15   16   13   17
  15   15   14   15   15   16   16   14   16   15   14   15   14   16   15   14   16   15   15   14   15   16   13   17
   6.9    6.2    5.6    6.0    5.8    5.6    5.1    5.6    5.9    6.3    6.5    6.2    6.3    6.3    5.9    6.3    6.0    6.2    6.2    6.4    6.5    6.7    6.3    6.3
   6.7    5.9    4.8    5.9    5.5    5.3    3.8    5.4    5.4    6.0    6.3    5.9    6.2    6.1    5.6    6.2    5.5    5.8    6.0    6.1    6.3    6.4    6.1    5.6
  -6.4  -16.7  -16.4   13.7    6.6   10.4   18.6   -5.0    5.4    0.5    2.1  -16.7   -9.2   -1.8   -4.5   -7.7  -35.1  -18.7    9.7  -28.2  -15.3   21.2   19.8   18.6
 106.9   96.8  164.9  148.2  131.8  132.9  141.9  120.0  128.0  109.9  114.0  108.0   97.3   99.1  104.7   97.2  101.0  103.5  121.0  102.6  117.1  119.4  133.5  137.8
  -1.9   -0.7   -4.4   -4.8   -3.7   -3.6   -2.8   -2.7   -3.3   -2.1   -2.6   -1.7   -0.8   -1.0   -1.4   -0.8   -0.9   -1.3   -3.0   -1.2   -2.8   -2.9   -4.0   -4.0
   6.4    5.6    1.2    3.0    4.1    3.8    2.2    4.6    4.3    5.7    5.8    5.4    6.1    6.0    5.4    6.1    4.4    5.4    5.1    5.3    5.4    5.2    4.2    3.6
  -0.8   -1.7   -1.4    1.4    0.6    1.0    1.2   -0.5    0.5    0.0    0.2   -1.7   -1.0   -0.2   -0.4   -0.8   -3.1   -1.9    1.0   -2.9   -1.7    2.3    2.1    1.8
   6.0    5.8    1.7    2.2    3.7    3.3    1.8    4.6    4.1    5.6    5.7    5.6    6.2    5.9    5.4    6.1    5.2    5.7    4.3    6.0    5.6    3.4    2.6    2.3
   2.4    1.0   -0.8    2.4    1.9    2.1    1.7    0.5    1.3    0.9    1.0   -0.9    0.0    0.9    0.8    0.8   -1.6    0.2    3.0   -0.2    1.0    4.5    3.9    3.3
   0.2    0.1    0.2    0.1    0.2    0.3    0.8    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.2    0.2    0.3    0.2    0.1    0.2    0.1    0.2    0.1    0.3
   1.4    1.7    2.7    1.2    1.5    1.3    3.2    1.3    2.0    1.6    1.5    1.7    0.9    1.2    1.4    0.9    2.0    1.6    1.5    1.7    1.1    1.7    1.3    2.5
   0.8    1.3    1.2    0.6    1.0    0.5    1.2    0.6    0.7    0.9    0.7    0.7    0.4    0.6    0.8    0.5    0.9    1.0    0.7    1.0    0.5    0.6    0.9    1.3
   0.6    0.5    1.7    0.8    0.6    1.0    2.9    0.5    0.8    0.3    0.4    0.4    0.3    0.2    0.2    0.2    1.2    0.5    0.6    0.6    0.3    0.6    0.8    1.5
   1.0    1.0    1.9    0.7    1.0    0.8    0.9    1.0    1.7    1.2    1.3    1.5    0.8    1.0    1.2    0.7    1.3    1.2    1.3    1.2    0.9    1.4    0.6    1.4
   75372.    88303.   118338.   113865.   117460.   116971.   142059.   101482.   105823.    62565.    62264.    65373.    66321.    66079.    82667.    74663.    87062.    71058.    71168.    50590.    52500.    66698.    71667.    79125.
   1.7    2.1    2.7    2.7    2.2    2.2    2.2    2.1    2.1    1.9    1.9    2.1    1.8    1.8    2.0    1.8    2.4    2.1    1.8    1.7    1.9    2.2    2.0    2.0
  438.   450.   417.   413.   421.   426.   445.   440.   435.   447.   444.   450.   460.   455.   450.   458.   454.   454.   439.   459.   443.   443.   428.   429.
  -2.8   -2.9    0.7   -2.2   -2.7   -2.2    1.0   -1.6   -1.3   -3.6   -3.4   -3.2   -4.5   -4.5   -4.1   -4.9   -3.6   -4.4   -4.8   -2.5   -3.4   -4.9   -4.1   -2.8
   0.3    1.9    0.9   -2.0   -1.7   -2.1   -3.2   -1.3   -2.2   -1.2   -1.4    0.7    0.4   -0.7   -0.6    0.9    2.9    1.5   -2.0    2.9    0.9   -3.1   -3.1   -3.3
 0.029  0.034  0.041  0.035  0.036  0.033  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.022  0.020  0.020  0.020  0.021  0.023  0.026  0.019  0.029  0.026
    7594.     9067.    16366.     2751.     6173.    13007.    45275.    11623.    19453.     6353.     5184.     9622.     5836.     5988.     8464.     4484.     5952.     9308.    17536.    13711.     6080.    10391.     5394.    18397.
   0.1    0.2    0.3    0.2    0.2    0.2    0.3    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.3    0.3    0.4    0.4    0.1    0.1    0.1    0.2    0.1    0.2
    6.    12.     9.     6.     8.     9.    11.     5.     7.     9.     7.     7.     5.     6.     7.     6.     8.     7.     9.    10.     5.     6.    11.    16.
   1.4    1.1    1.4    0.5    1.0    0.9    3.8    0.7    1.7    0.5    0.5    0.9    0.5    0.5    0.5    0.3    1.5    0.6    0.5    0.7    0.6    0.9    1.3    2.1
   1.1    1.5    1.8    0.5    1.3    1.3    1.1    1.0    2.0    1.3    1.4    1.8    0.7    1.3    1.5    1.0    1.4    1.1    2.0    1.8    1.1    1.4    0.9    2.5
 0.004  0.006  0.006  0.002  0.005  0.003  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.003  0.002  0.003  0.002  0.004  0.004  0.003  0.002  0.005  0.002
  0.61   0.81   0.91   0.88   0.74   0.75   0.87   0.81   0.79   0.76   0.75   0.85   0.76   0.75   0.74   0.68   0.89   0.78   0.63   0.65   0.69   0.78   0.68   0.68
  -1.05   -0.45    0.33   -0.99   -0.80   -0.89   -0.76   -0.22   -0.57   -0.40   -0.44    0.41   -0.00   -0.41   -0.36   -0.37    0.73   -0.09   -1.32    0.09   -0.44   -1.99   -1.67   -1.42
   0.30    0.49    0.88    0.76    0.67    0.72    0.95    0.64    0.59    0.38    0.36    0.44    0.37    0.37    0.50    0.38    0.60    0.45    0.39    0.31    0.34    0.40    0.42    0.43
   4.1    5.3    6.1    5.7    5.4    5.6    6.5    5.7    5.3    4.9    4.7    5.3    4.9    4.8    5.4    4.9    5.9    5.3    4.7    4.7    4.7    4.9    4.8    4.8
  3.7   4.4   4.6   4.4   4.3   4.4   4.8   4.6   4.4   4.2   4.1   4.5   4.3   4.2   4.5   4.2   4.8   4.5   4.1   4.2   4.1   4.2   4.1   4.1
 0.0695  0.0430  0.0318  0.0372  0.0410  0.0374  0.0284  0.0367  0.0417  0.0497  0.0537  0.0430  0.0496  0.0507  0.0409  0.0500  0.0346  0.0423  0.0527  0.0544  0.0539  0.0495  0.0515  0.0513
 13  13  13  10  10  10  10  10  10  10  10  10  10  10  10  13  13  13  13  13  13   7   7   7
 192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192
   -10     -8     -9     -9     -4     -1      0      2      0     -1     -4     -4     -4      0      2      2      2     -2     -3      0      0     -2     -1      0
   5    5    5    4    4    4    4    4    4    4    4    4    4    4    4    5    5    5    5    5    5    3    3    3
 193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3  193.3
   63    52   108    68    33    34    32    37    69    65    82    93    96    83   126   157   173   198   117   129   118    64    57    64
   -34    -31    -41    -31    -12    -19    -19    -18    -30    -38    -55    -45    -28    -24    -82    -95   -106   -125    -54    -53    -53    -34    -24    -28
    30     21     67     37     21     15     13     19     39     26     27     47     69     59     44     62     68     73     63     76     65     30     32     35
  -0.0   -0.2    0.4   -0.4   -0.6   -1.0   -1.5   -0.6   -0.8   -0.3    0.6    1.5    0.8    0.2   -0.2    0.6    1.1    1.7   -0.4    0.6    1.5   -0.1   -0.7   -0.4
 0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826  0.008826
     14.70      24.70      63.90      75.80      74.10     122.00     166.00     197.00     212.00     271.00     267.00     221.00     157.00     218.00     278.00     190.00     219.00     233.00 1000000.00     755.00 1000000.00     594.00     741.00    1060.00
     4.94      8.05     19.50     23.40     22.70     36.30     49.10     59.50     64.60     83.20     83.60     68.00     52.90     75.60     97.50     68.90     76.50     83.20  99999.99    249.00  99999.99    213.00    250.00    349.00
     1.32      1.82      3.39      4.16      3.78      5.80      7.99      9.68     10.10     13.20     13.90     11.60     10.40     16.20     20.50     14.60     15.80     18.00  99999.99     46.70  99999.99     41.80     47.10     61.60
     0.61      0.69      0.83      1.16      0.85      1.15      1.19      1.39      1.30      1.43      1.62      1.37      1.32      1.80      2.12      1.73      1.91      2.23  99999.99      3.55  99999.99      2.41      2.94      3.39
     0.40      0.41      0.40      0.64      0.38      0.48      0.40      0.49      0.40      0.39      0.46      0.38      0.35      0.41      0.45      0.39      0.44      0.41  99999.99      0.48  99999.99      0.28      0.38      0.41
