2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209 209
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   60   60   58   59   60   59   59   60   60   58   60   60   58   61   60   57   62   58   63   59   61   58
  26   31   34   37   34   38   37   35   31   36   38   36   36   37   37   39   38   22   16   30   35   36   37   22
  18.1   17.1   18.4   24.3   26.1   25.4   25.5   25.5   25.5   24.9   24.0   23.2   21.9   20.1   17.3   12.9    9.5    8.4    5.3   10.2   10.2    9.0    8.3    5.8
  16.9   15.8   16.5   23.3   25.9   25.0   25.4   23.8   25.2   24.8   23.9   23.1   21.2   19.5   15.7   12.2    5.4    5.3    2.1    9.7    9.9    8.8    7.2    5.3
 -26.7  -25.6   65.8   39.5   20.6   -8.3  -15.4  -16.2  -19.2  -32.3  -33.0  -39.6  -58.4  -65.4  -66.4  -55.8    1.7   45.4  -76.6   -7.3  -26.6  -36.6  -50.9  -23.8
 268.7  253.1   37.1   82.7   98.6  110.0  113.5  108.3   99.5  106.4  115.4  112.0  122.2  143.9  215.2  132.7   73.9   14.0  341.9   97.9  122.3  125.9  184.3  213.9
  -0.3   -4.1    5.4    2.3   -3.6   -8.5   -9.7   -7.2   -3.9   -5.9   -8.6   -6.7   -5.9   -6.6   -5.1   -4.6    1.5    3.6    0.5   -1.3   -4.7   -4.2   -4.5   -4.0
 -15.0  -13.7    4.1   17.9   24.0   23.2   22.4   21.7   23.5   20.1   18.1   16.5    9.4    4.8   -3.6    5.0    5.2    0.9   -0.1    9.5    7.5    5.7   -0.3   -2.7
  -7.6   -6.8   15.1   14.8    9.1   -3.6   -6.7   -6.6   -8.3  -13.2  -13.0  -14.7  -18.0  -17.7  -14.4  -10.0    0.2    3.8   -2.0   -1.2   -4.4   -5.3   -5.6   -2.1
 -15.5  -14.3    6.1   20.2   25.4   21.4   19.2   18.0   18.6   13.1   11.0    8.8    1.2   -2.4   -8.5    1.6    5.1    1.7   -0.4    9.3    7.1    5.4   -0.6   -2.8
  -6.5   -5.4   14.4   11.4    3.6   -9.6  -13.3  -13.8  -16.6  -20.2  -19.4  -20.3  -20.3  -18.2  -12.2  -11.1   -1.2    3.5   -2.0   -2.3   -5.0   -5.7   -5.6   -1.9
   3.1    1.8    2.0    1.2    0.4    0.2    0.1    0.3    0.2    0.2    0.3    0.2    1.3    1.3    1.2    1.3    1.9    0.9    1.8    1.2    0.3    0.7    0.3    1.5
   6.6    6.0    7.8    6.6    3.3    4.5    2.7    9.1    3.8    2.0    1.2    2.3    5.7    4.7    7.4    4.2    7.9    6.5    5.2    3.2    2.4    1.6    4.1    2.6
   2.9    1.9    2.4    2.7    1.6    1.5    1.5    5.8    2.4    1.6    0.5    1.8    1.3    1.2    2.0    2.0    3.4    3.5    2.7    2.0    1.6    0.9    1.3    1.2
   3.5    3.6    5.4    4.4    0.7    1.4    1.0    3.4    1.3    0.6    0.7    1.1    5.3    4.5    6.8    2.9    3.1    2.7    2.6    1.3    1.5    1.1    3.5    1.1
   4.8    4.3    5.1    4.0    2.7    4.0    2.0    6.2    2.6    0.9    0.8    0.9    1.6    1.0    2.2    2.4    6.4    4.7    3.5    2.1    1.0    0.8    1.7    2.0
 2936811.  2379519.  1002872.   144384.   175331.    64553.    40359.    34664.    20454.    21484.    25779.    39799.   103649.   181976.   203049.   353474.   789742.   797723.  1373443.   274714.   130626.    63539.   101743.   323819.
   5.1    6.1    7.3   11.3    9.0    8.5    3.9    3.6    1.9    4.9    3.9    4.0    5.8    2.8    4.4    4.1    3.8    2.0    1.7    1.8    1.0    0.6    0.7    0.8
  988.  1072.  1054.  1052.  1027.   987.   976.   948.   925.   914.   901.   882.   858.   842.   829.   836.   820.   796.   830.   813.   835.   829.   814.   860.
  -4.3   -1.1    4.1    1.8    3.3    1.6    1.2    2.3    2.9    4.4    2.7    3.4    2.6    5.4   -0.0   -0.2    0.5   -0.8   -4.3    5.9    6.0    4.7   -2.0   -5.2
   4.3   -1.3    2.2   -3.0   -2.3   -2.4   -3.5   -2.0   -1.5    0.3   -0.4   -2.2   -2.1   -2.6   -2.0   -2.0    1.7    3.4    3.3    6.4    3.2    1.4    0.3    3.5
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.065  0.058  0.065  0.064  0.068  0.067  0.044  0.053  9.999  0.055  0.057  0.051  0.049  0.046
  376822.   404207.   546533.    90720.    96267.    18229.    23009.    22744.     5688.     6317.     6526.    15117.    37778.    80458.    94425.   254580.    61080.   455083.   379825.   380024.    22922.    20602.    49976.   148089.
   0.2    0.7    1.6    4.2    4.5    3.4    2.6    2.5    0.3    1.6    1.3    1.8    2.9    1.7    2.2    2.0    0.6    0.8    0.4    0.4    0.3    0.1    0.2    0.2
   24.    25.     7.    12.    18.    11.     7.    14.    19.     6.    10.    12.     8.     8.    12.    21.    10.    28.    31.    29.    20.    20.    21.    21.
   1.5    1.8    0.7    0.9    0.7    1.2    1.1    1.0    0.4    0.6    0.7    1.1    1.4    1.5    3.0    2.3    1.0    1.7    1.2    2.0    2.0    2.0    4.2    1.5
   1.4    1.8    0.9    2.4    1.1    1.2    1.4    1.1    0.8    0.5    0.4    0.3    0.4    0.6    1.0    2.2    1.6    2.5    1.9    1.3    1.6    1.3    2.2    3.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.014  0.026  0.021  0.016  0.015  0.013  0.007  0.000  9.999  0.010  0.010  0.015  0.020  0.008
  9.96  14.02  16.22  25.01  18.99  16.56   7.43   6.47   3.25   8.19   6.66   6.40   8.98   4.16   6.42   6.07   5.02   2.56   2.34   2.42   1.43   0.83   0.93   1.17
   6.42    5.79  -15.18  -11.99   -3.70    9.48   12.98   13.08   15.36   18.46   17.48   17.90   17.42   15.32   10.11    9.28    0.98   -2.79    1.66    1.87    4.17    4.73    4.56    1.63
   1.99    2.18    1.01    0.22    0.17    0.11    0.04    0.04    0.02    0.05    0.04    0.05    0.12    0.09    0.20    0.49    1.61    1.09    3.78    0.29    0.10    0.06    0.10    0.45
   6.2    7.7    7.7    7.3    5.9    5.7    3.8    3.5    2.5    4.1    3.7    3.8    4.7    3.5    5.0    6.6    8.4    6.7   10.2    5.3    4.1    3.6    4.1    6.6
  3.7   4.6   5.6   6.7   5.5   5.4   3.7   3.5   2.5   4.0   3.6   3.7   4.5   3.4   4.6   5.5   5.4   4.8   4.9   4.8   3.9   3.5   3.9   5.6
 0.0313  0.0198  0.0199  0.0225  0.0341  0.0371  0.0833  0.0956  0.1903  0.0721  0.0866  0.0823  0.0534  0.0968  0.0471  0.0276  0.0168  0.0265  0.0114  0.0416  0.0710  0.0935  0.0707  0.0270
 83  83  83  77  77  77  73  73  73  80  80  80  87  87  87  83  83  83  63  63  63  60  60  60
  90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90   90
   -70    -94   -102    -66    -64    -92   -122   -138   -130   -121   -150   -148   -141   -170   -151   -145   -138   -141   -133   -122   -123   -121   -104    -95
 236  236  236  179  179  179  154  154  154  207  207  207  300  300  300  236  236  236   94   94   94   80   80   80
 121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8  121.8
 1364  1233   692   474   673  1266  1483  1403  1648  1940  1327  1336  1902  1219  1071  1431   718   591   533   741   628   966  1098   929
  -910   -987   -460   -170   -197   -622  -1011   -993  -1221  -1800   -928   -918  -1792  -1167   -938  -1277   -442   -399   -323   -486   -323   -609   -843   -811
   453    245    232    304    475    643    473    411    427    140    399    419    110     52    133    155    276    192    210    255    305    357    255    118
  10.4   11.0    0.7    8.3    9.7   11.3   10.4   10.3    8.0   13.5    9.1    7.5    8.6    6.9    7.5    7.5    3.0    1.9    4.0    6.5    5.9    6.5    7.2    5.2
 0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939  0.006939
  17100.00   10600.00    8320.00    4300.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00    1340.00    1510.00    1360.00     984.00     876.00
  6670.00   3430.00   2770.00   1540.00  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99    469.00    544.00    501.00    380.00    322.00
  1370.00    534.00    516.00    333.00  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99    117.00    138.00    128.00    103.00     84.50
   107.00     35.20     40.20     29.40  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     13.30     15.90     14.80     12.90     10.10
     3.16      0.94      1.17      1.13  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.62      0.67      0.67      0.69      0.53
     1.54      0.39      0.55      0.58  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.33      0.33      0.36      0.40      0.30
 -1  -1  -1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1
