2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437  2437
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   59   59   60   60   60   59   58   60   63   59   58   61   62   59   59   59   62   60   56   60   58   56   60
  35   35   36   35   34   37   36   35   36   38   33   36   36   36   36   35   34   38   35   32   36   34   34   37
   3.7    3.5    3.5    3.8    3.8    3.9    3.6    3.7    3.6    3.7    3.8    3.9    4.1    5.0    7.2    7.7    7.3    8.3    6.8    5.9    5.8    7.3    6.8    4.1
   3.7    3.3    3.4    3.8    3.8    3.9    3.6    3.7    3.4    3.5    3.7    3.7    4.0    4.8    6.9    7.4    6.7    5.6    5.7    3.8    4.2    6.4    6.3    3.7
 -21.8  -15.7  -26.4  -32.3  -31.7  -38.9  -47.0  -44.0  -33.8  -25.9  -26.1  -34.4  -25.9   -5.8   -6.2  -10.5   -2.4  -10.6    7.4   -7.7  -73.4  -39.3  -51.0  -54.3
 123.5  140.9  146.9  149.8  159.0  157.7  150.4  163.2  187.0  179.4  170.9  139.3  108.5   75.2   73.8   74.4   54.1  203.6  259.2  239.5  271.1   58.4   77.2  160.1
  -1.9   -2.5   -2.5   -2.8   -3.0   -2.8   -2.1   -2.5   -2.8   -3.2   -3.3   -2.3   -1.1    1.2    1.9    1.9    4.0   -5.1   -1.1   -1.9    0.0    2.6    0.9   -2.0
   2.9    2.0    1.7    1.6    1.2    1.1    1.2    0.8   -0.3    0.0    0.5    2.0    3.4    4.6    6.6    7.0    5.5   -2.2   -5.5   -3.2   -1.2    4.2    3.9    0.7
  -1.4   -0.9   -1.5   -2.0   -2.0   -2.4   -2.6   -2.6   -1.9   -1.5   -1.6   -2.1   -1.7   -0.5   -0.7   -1.3   -0.3   -1.0    0.7   -0.5   -4.0   -4.0   -4.9   -3.0
   3.2    2.2    2.2    2.3    1.9    1.9    2.0    1.5    0.2    0.4    0.9    2.4    3.7    4.6    6.5    7.0    5.2   -1.6   -5.2   -2.6    1.0    5.7    5.9    2.2
   0.4    0.3   -0.5   -1.1   -1.3   -1.8   -2.1   -2.2   -1.9   -1.5   -1.4   -1.6   -0.8    0.7    1.3    1.1    1.8   -1.8   -1.9   -2.0   -4.0   -1.2   -2.0   -2.1
   0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.2    0.1    0.2    1.3    1.3    0.5    0.5    1.1    0.7    0.8    0.9    0.5    0.5    1.4
   0.4    0.8    0.7    0.7    0.4    0.6    0.4    0.4    1.0    0.9    0.5    1.2    0.8    2.0    2.0    2.2    2.6    6.1    3.6    4.4    3.9    3.4    2.4    2.2
   0.2    0.3    0.3    0.3    0.2    0.5    0.3    0.2    0.4    0.2    0.2    0.7    0.6    1.2    1.2    1.6    1.7    3.3    2.2    2.4    2.1    1.8    2.0    0.8
   0.1    0.4    0.6    0.5    0.4    0.4    0.2    0.3    0.8    0.8    0.4    1.0    0.4    1.0    1.2    0.8    1.3    4.3    1.4    2.9    2.7    1.9    1.1    1.1
   0.3    0.7    0.2    0.3    0.2    0.2    0.2    0.2    0.4    0.3    0.2    0.2    0.4    1.2    1.0    1.3    1.6    2.9    2.5    2.4    1.8    2.1    0.8    1.8
