2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47  47
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273  2273
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  51  51  51  51
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  52  52  52  52
  15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15   14   15   11   59   59   59   62
  15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15   14   15   11   36   36   37   36
   4.4    2.3    1.6    3.4    3.4    4.1    5.0    5.5    5.6    5.7    5.7    5.7    5.8    6.0    6.1    6.1    6.2    6.0    5.5    6.0    6.1    5.8    5.9    6.4
   4.3    2.2    1.3    1.8    3.3    3.5    4.8    5.4    5.4    5.6    5.6    5.7    5.6    5.8    6.0    6.0    5.9    5.9    5.2    5.9    6.1    5.6    5.9    6.3
 -40.9  -14.8   45.1  -59.9  -46.6   15.5   22.6    6.0   29.0    7.2   -6.6  -24.0  -26.2  -29.5  -16.8  -10.3  -21.1  -21.9  -15.5  -16.0  -21.7  -21.8  -17.1    0.4
  97.6  102.1   93.5   73.8  107.2  125.8  138.0  141.8  152.4  150.2  144.0  144.2  157.8  154.0  146.9  153.7  161.9  164.6  177.6  194.9  174.6  182.7  157.5  132.8
  -0.4   -0.4   -0.1    0.3   -0.7   -2.0   -3.3   -4.2   -4.2   -4.8   -4.5   -4.2   -4.6   -4.6   -4.8   -5.3   -5.3   -5.3   -5.0   -5.5   -5.6   -5.2   -5.2   -4.3
   3.2    2.0    0.9    0.9    2.1    2.8    2.9    3.3    2.2    2.7    3.3    3.0    1.9    2.2    3.2    2.6    1.7    1.5    0.2   -1.5    0.5   -0.2    2.2    4.6
  -2.8   -0.6    0.9   -1.6   -2.4    0.9    1.8    0.6    2.6    0.7   -0.6   -2.3   -2.5   -2.9   -1.7   -1.1   -2.1   -2.2   -1.4   -1.6   -2.3   -2.1   -1.7    0.0
