2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   57   56   60   58   59   62   57   58   60   59   59   60   10   42   59   59   49   57   57   60   63   56   56
  28   30   23   21   30   18   31   15   19   14   31   24   35    5   11   15   32   25   33   35   36   37   33   32
   8.1    7.4    6.3    5.5    5.5    5.4    4.9    4.7    4.5    4.4    4.3    4.4    4.8    4.8    4.8    4.8    4.8    5.0    4.9    4.4    3.8    4.3    4.3    4.3
   7.8    6.3    5.8    4.6    5.1    4.7    3.8    4.3    4.4    4.3    4.3    4.3    4.8    4.8    4.8    4.7    4.8    5.0    4.8    4.2    3.4    3.8    2.3    3.5
 -43.3   -8.9  -23.7    8.5   42.0  -12.8   30.0    6.1    5.3   13.6   23.3   14.8   15.2   17.7   17.8   13.4   15.0   18.8   17.9   28.5   35.7   11.8   56.0   47.0
 294.7  315.7  308.6  312.6  309.5  310.7  301.1  310.9  319.8  312.4  317.1  333.6  328.3  326.8  323.8  326.8  320.8  323.6  324.4  313.5  287.4  309.4    6.1  298.6
   2.4    4.5    3.3    3.1    2.4    3.0    1.7    2.8    3.4    2.8    2.9    3.7    3.9    3.8    3.7    3.8    3.6    3.8    3.7    2.6    0.8    2.4    1.3    1.1
  -5.1   -4.4   -4.1   -3.4   -2.9   -3.5   -2.8   -3.2   -2.9   -3.1   -2.7   -1.9   -2.4   -2.5   -2.7   -2.5   -2.9   -2.8   -2.7   -2.7   -2.6   -2.9    0.1   -2.1
  -5.3   -1.0   -2.3    0.7    3.4   -1.1    1.9    0.5    0.4    1.0    1.7    1.1    1.3    1.5    1.5    1.1    1.2    1.6    1.5    2.0    2.0    0.8    1.9    2.5
  -4.4   -4.3   -3.9   -3.4   -2.8   -3.6   -2.5   -3.1   -2.8   -2.8   -2.2   -1.6   -2.1   -2.2   -2.5   -2.4   -2.8   -2.8   -2.8   -2.8   -2.8   -3.0   -0.2   -2.4
  -5.9   -1.4   -2.6    0.6    3.5   -0.8    2.3    1.0    1.0    1.7    2.3    1.5    1.8    1.9    1.9    1.3    1.4    1.6    1.4    1.8    1.7    0.4    1.9    2.2
   0.2    0.6    0.3    0.4    0.2    0.2    0.5    0.3    0.2    0.1    0.2    0.1    0.1    0.0    0.1    0.1    0.2    0.0    0.1    0.3    0.3    0.4    0.4    0.5
   2.3    3.8    2.5    2.8    1.9    2.4    2.9    1.8    0.8    0.9    0.7    1.0    0.4    0.3    0.4    1.0    0.4    0.3    1.0    1.1    1.7    2.0    3.6    2.3
   1.4    1.2    1.2    0.8    0.9    1.0    2.0    1.4    0.3    0.5    0.4    0.3    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.6    1.5    1.8    2.7    1.8
   1.0    1.2    0.7    0.7    1.1    0.9    1.3    0.6    0.3    0.4    0.5    0.8    0.2    0.1    0.3    0.4    0.1    0.2    0.4    0.3    0.4    0.3    2.1    1.0
   1.6    3.4    2.1    2.6    1.2    2.0    1.7    1.0    0.6    0.5    0.3    0.5    0.3    0.2    0.2    0.9    0.4    0.2    0.9    0.9    0.6    1.0    1.1    1.2
  167951.   191081.   347442.   411896.   381344.   282694.   292093.   228395.   159699.   139909.   142047.   142780.   110628.    86229.    70566.    68884.    73964.    37836.    44433.    47733.    50490.    47701.    40510.    39706.
   2.4    1.9    1.9    2.1    2.1    2.1    1.9    1.5    1.0    0.8    0.9    1.0    0.9    0.8    0.8    0.8    1.0    0.8    1.0    1.8    2.6    2.4    4.1    4.3
  566.   571.   600.   599.   595.   580.   585.   558.   533.   532.   533.   510.   507.   508.   499.   490.   486.   477.   460.   431.   430.   423.   416.   412.
   1.2    3.4    4.1    4.3    4.1    1.8    2.4    0.7   -0.5   -0.5    0.2    2.7    1.6    1.9    2.8    2.7    2.5    1.9   -0.3   -3.4   -3.3   -3.4   -3.1   -5.6
  -5.7   -4.2   -7.5   -5.9   -2.5   -5.7   -2.7   -4.3   -3.6   -3.3   -1.8   -2.7   -2.0   -1.9   -1.4    0.2   -0.6    0.6    2.6    3.3    2.4    0.8    2.7    4.5
 0.016  9.999  9.999  9.999  0.017  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.030  0.030  0.032  0.034  0.040  0.034  0.056  0.072  0.057  0.063
   24597.    40265.    81672.    57685.    35416.    60161.    79070.    54105.    13477.    18295.    19646.    17968.    18056.     7052.     6585.    13413.    19287.     9801.    10664.     9105.     7437.     7925.    10414.     8392.
   0.2    0.4    0.3    0.2    0.2    0.5    0.4    0.3    0.2    0.1    0.2    0.3    0.2    0.1    0.2    0.3    0.2    0.1    0.3    0.5    0.4    0.7    1.0    0.5
    6.     8.    13.     9.    11.    17.    21.    22.     6.     9.    10.     8.     5.     2.     6.    10.     5.     4.    17.    12.     9.     7.    12.    12.
   0.7    1.8    0.8    0.9    1.3    1.3    1.8    1.3    1.2    1.0    1.2    2.1    0.6    0.4    1.1    1.7    0.9    0.5    2.5    1.0    0.6    0.8    1.4    1.5
   0.8    1.6    1.0    2.6    1.1    2.2    2.2    1.4    1.6    1.2    1.1    1.1    0.8    0.5    0.7    2.6    0.7    0.6    1.2    1.0    0.9    0.6    1.1    1.0
 0.002  9.999  9.999  9.999  0.000  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.000  0.000  0.004  0.003  0.012  0.007  0.015  0.009  0.011  0.007
  1.37   1.24   1.37   1.51   1.33   1.41   1.30   0.93   0.57   0.45   0.51   0.52   0.46   0.41   0.37   0.36   0.44   0.35   0.41   0.63   0.98   0.92   1.46   1.53
   3.34    0.80    1.56   -0.36   -2.08    0.46   -1.35   -0.56   -0.53   -0.90   -1.23   -0.77   -0.91   -0.97   -0.95   -0.64   -0.68   -0.76   -0.64   -0.78   -0.73   -0.17   -0.79   -0.91
   0.45    0.46    0.95    1.56    1.47    1.23    1.38    1.01    0.59    0.46    0.55    0.58    0.39    0.31    0.29    0.28    0.37    0.22    0.30    0.68    1.34    0.95    1.56    1.63
   5.4    5.3    6.6    7.9    7.8    7.8    8.2    7.3    5.9    5.4    5.9    5.8    5.0    4.7    4.6    4.6    5.1    4.3    4.7    6.6    9.1    7.6    9.8    9.9
  4.6   4.5   4.9   5.1   5.2   5.4   5.6   5.3   4.8   4.6   4.8   4.7   4.3   4.2   4.2   4.1   4.4   3.9   4.2   5.2   6.2   5.6   6.4   6.4
 0.0406  0.0421  0.0276  0.0191  0.0194  0.0196  0.0176  0.0225  0.0339  0.0407  0.0344  0.0354  0.0474  0.0531  0.0550  0.0571  0.0464  0.0653  0.0540  0.0275  0.0143  0.0205  0.0124  0.0121
 37  37  37  30  30  30   3   3   3   3   3   3   0   0   0   3   3   3   3   3   3   3   3   3
  63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63   63
   -13    -25    -27    -23    -16    -14    -16    -16    -15    -14    -17    -17    -15    -14    -14    -11     -8     -8     -8     -7     -8     -7     -1      0
  22   22   22   15   15   15    2    2    2    2    2    2    0    0    0    2    2    2    2    2    2    2    2    2
 122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2  122.2
  457   460   169   223   105   161    47    43    45    36   123    53    24    22    26    34    41    41    33    42    22    17    23    18
  -328   -174    -30   -114     -3    -25     -4    -10    -23    -19   -104    -30    -10    -12    -16    -22    -27    -28    -23    -24     -9     -9     -4     -3
   129    286    139    109    102    136     42     33     22     17     18     23     14     10     10     13     14     12     10     18     13      8     19     14
   3.7    2.8    1.0    2.0    0.9    0.7   -0.1   -0.1    0.1   -0.1    0.0    0.0    0.0    0.0   -0.0    0.0    0.1   -0.0   -0.1   -0.1   -0.1   -0.2   -0.2   -0.1
