2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
  26.0   29.6   11.5   22.3   37.9   29.8   11.3   13.1   17.5   19.8   25.2   20.8   26.1   11.6   10.4    7.6    4.5   11.9   12.5    8.7   15.5    5.0    5.0    8.3
  424.   562.   639.   703.   716.   701.   685.   671.   644.   589.   584.   601.   615.   618.   622.   617.   604.   599.   611.   615.   598.   548.   655.   723.
  -3.0   -0.3    3.3    0.3   -4.9   -4.3   -5.7   -3.7   -1.8   -5.6   -7.9   -3.0   -0.2    1.4    1.5    2.6    3.2    7.5   11.6   13.0   14.0   12.6    6.5   -2.2
  -0.6   -6.8   -1.4    9.9    4.9    2.1   -1.4   -2.8    2.8    4.6    0.9    4.1    5.0    3.8    1.3    3.5    2.9   -1.7   -0.3    1.3   -4.3   -8.7   -6.4    2.0
 0.092  0.100  0.065  0.093  0.090  0.099  0.114  0.115  0.130  0.161  0.161  0.150  0.184  0.113  0.148  0.177  0.161  0.145  0.121  0.110  0.117  0.139  0.137  0.140
    4415.    90414.   132145.   156568.    57735.    62184.    28086.    21097.    25689.    41180.    75055.    33451.    48339.    83487.    86670.    35323.    32721.    47712.    88462.    38891.    39938.    29062.    29469.    52185.
   1.7   31.2    9.9    4.1   12.8    9.2    4.7    4.7    2.6    7.6    4.4    5.1    4.8    2.5    4.2    2.5    2.5    2.8    5.3    1.7    8.4    2.3    2.8    4.5
    2.    70.    69.    27.     9.    15.     8.     9.    20.    15.    16.    14.     9.     7.     9.    11.     8.    12.    14.     9.    17.    18.    89.    33.
   0.4    3.9    3.8    4.5    1.2    1.6    2.0    0.5    1.9    4.1    2.2    2.2    1.8    0.9    1.8    2.0    2.0    2.7    1.6    1.4    2.0    1.4    4.0    1.1
   0.3    4.6    7.2    5.1    4.0    1.2    1.9    1.0    4.6    5.2    1.1    1.5    0.5    1.5    3.3    2.2    2.8    0.8    2.0    1.1    1.5    1.6    6.3    1.5
 0.020  0.035  0.015  0.049  0.027  0.025  0.021  0.027  0.034  0.033  0.022  0.028  0.049  0.034  0.044  0.036  0.024  0.031  0.026  0.041  0.016  0.043  0.046  0.029
 10.68  21.86   9.88  25.25  44.13  34.14  12.89  14.38  18.42  18.86  23.60  20.07  28.62  10.74  10.70   8.25   4.51  11.27  11.56   7.91  13.59   3.90   5.55  11.30
   1.36  -14.61  -10.86    0.70   15.47   19.63   30.62   24.36  -12.49  -17.02  -14.25   -8.47    0.74   -4.88    3.23   21.35   19.45   17.55   13.69   14.08    6.70    5.04   -2.95   -7.16
   3.66    0.18    0.17    0.34    0.58    0.48    0.06    0.08    0.18    0.21    0.29    0.90    1.56    0.15    0.17    0.08    0.06    0.11    0.18    0.09    0.38    0.12    0.08    0.21
  14.6    3.2    2.3    3.7    5.8    5.3    2.5    2.8    3.6    3.9    4.6    6.2    8.3    2.9    3.1    2.4    1.9    3.3    3.7    3.0    5.6    2.9    2.7    4.5
  7.2   2.9   2.1   3.2   4.8   4.5   2.4   2.7   3.3   3.6   4.1   4.7   5.4   2.7   2.9   2.3   1.9   3.2   3.4   2.9   4.9   2.8   2.6   4.2
 0.0056  0.1182  0.2248  0.0878  0.0348  0.0423  0.1974  0.1498  0.0927  0.0777  0.0560  0.0306  0.0174  0.1454  0.1234  0.2038  0.3175  0.1085  0.0887  0.1319  0.0375  0.1384  0.1641  0.0580
 67  67  67  87  87  87  87  87  87  63  63  63  70  70  70  80  80  80  83  83  83  73  73  73
 300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300  300
     0      3      5     26     -8   -156   -262   -351   -387   -346   -317   -292   -259   -249   -220   -222   -214   -247   -254   -269   -256   -284   -269   -233
 111  111  111  300  300  300  300  300  300   94   94   94  132  132  132  207  207  207  236  236  236  154  154  154
 245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3  245.3
  405   689   417   936   946   668   492   792   753   302   200   243   286   751   481   537  1524  1124  1503   641  1055   960   742   332
  -234   -515   -206   -506   -486   -315   -389   -732   -523   -271   -201   -222   -197   -526   -296   -298  -1420   -888  -1349   -401   -956   -599   -356   -193
   171    174    212    429    460    353    103     60    231     31     -2     21     89    225    186    239    104    235    154    240     99    362    386    139
   4.6   -0.9    5.3    9.9    9.9    9.4   12.0   14.5   11.3    4.5    1.8   -0.7    1.2    5.0    3.4    4.1    7.4    7.3    9.3    6.0    9.0    5.1    4.8    2.2
 0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646  0.009646
   3500.00    3290.00    2510.00    4880.00    4280.00    2950.00    1000.00     998.00     694.00     448.00     522.00     419.00     349.00     238.00     217.00     143.00     190.00     267.00     233.00     362.00     387.00     252.00     162.00     381.00
   930.00    801.00    645.00    922.00    971.00    823.00    280.00    265.00    199.00    129.00    146.00    119.00     99.60     70.80     64.30     42.50     51.70     64.50     58.20     93.60     89.30     57.20     38.70     79.00
   174.00    145.00    127.00    149.00    181.00    163.00     56.30     52.20     40.30     26.40     29.90     25.00     21.00     15.40     14.10      9.43     10.70     11.90     11.20     15.40     16.00     11.90      8.19     14.60
    18.60     13.50     13.60     14.60     17.50     15.00      5.47      5.03      4.03      2.93      3.29      2.97      2.53      2.11      1.97      1.52      1.64      2.09      1.64      1.93      1.93      1.78      1.51      1.83
     1.02      0.79      0.92      0.89      0.95      0.76      0.55      0.56      0.47      0.47      0.49      0.52      0.45      0.43      0.43      0.44      0.46      0.73      0.42      0.44      0.40      0.41      0.44      0.43
     0.47      0.46      0.52      0.51      0.50      0.40      0.39      0.40      0.34      0.35      0.37      0.39      0.34      0.32      0.32      0.32      0.36      0.49      0.31      0.34      0.29      0.31      0.33      0.31
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
