2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445  2445
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  51  51  52  52  52  52
  63   61   59   60   56   58   61   63   70   51   52   58   58   60   64   62   60   58   67   57   68   63   60   60
  38   34   36   35   29   28   37   38   37   28   26   33   30   31   36   36   36   15   39   36    7   36   37   37
  16.0   16.0   15.9   15.8   15.9   15.8   15.5   15.7   15.7   15.6   14.9   14.4   14.2   14.5   14.4   13.8   12.7   13.0   12.5   10.2   13.8   15.3   13.5   11.4
  14.7   15.9   15.9   15.6   15.6   15.6   15.5   15.6   15.1   15.4   14.7   14.3   14.0   14.0   13.9   13.4   12.4   12.1   10.6    6.8   12.1   14.3   10.1    9.7
 -76.4  -75.1  -74.3  -81.3  -84.2  -75.7  -86.1  -84.0  -52.3  -41.9  -27.6   -9.2  -17.7  -11.5   -9.9    4.5  -11.2  -10.5   -2.3    3.8    4.8  -24.6   -1.6  -10.8
  67.2  307.7  295.8  271.2  124.1  324.5   66.0    6.9  308.9  305.2  301.4  301.0  304.5  302.5  299.0  301.1  304.5  307.5  310.4  306.0  308.9  292.2  301.7  295.7
   1.3    2.5    1.9    0.0   -0.9    3.1    0.4    1.6    5.8    6.6    6.8    7.3    7.6    7.4    6.7    6.9    6.9    7.3    6.9    4.0    7.6    4.9    5.3    4.1
   3.2   -3.2   -3.9   -2.4    1.3   -2.2    1.0    0.2   -7.2   -9.4  -11.1  -12.1  -11.0  -11.6  -12.0  -11.4  -10.0   -9.5   -8.1   -5.5   -9.4  -12.1   -8.6   -8.6
