2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298 298
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   57   59   56   65   60   56   60   60   63   58   58   60   57   57   62   69   63   57   61   60   60   58
  35   37   35   37   33   40   35   33   37   36   37   34   34   37   35   34   31   36   36   34   36   37   37   31
  18.6   21.3   21.6   21.3   21.7   22.2   22.8   22.6   22.5   23.2   24.0   23.3   22.5   19.4   15.1   13.7   13.2   12.2    7.6    7.2    7.1    7.4    7.0    7.0
  17.9   14.9   21.4   21.1   21.2   22.0   22.7   22.4   22.2   22.9   23.5   22.2   22.5   19.3   14.8   13.0   12.3   10.5    7.2    7.2    7.0    7.3    6.9    6.9
 -36.6  -20.1   12.9   14.9   12.2   21.7   28.3   33.5   45.2   52.3   49.1   79.1   70.4   64.7   52.0   72.5   74.9   40.8   10.4   11.7   24.5   28.7   27.2   24.4
  54.5   76.8   79.2   76.1  103.4  102.7   82.0   81.0   94.3   90.1   90.0  118.9  228.3  244.2  254.8  248.8   79.1  199.3  181.0  173.4  167.7  170.9  175.2  165.4
   8.4    3.2    3.9    4.9   -4.8   -4.5    2.8    2.9   -1.2    0.0    0.0   -2.0   -5.0   -3.6   -2.4   -1.4    0.6   -7.5   -7.1   -7.0   -6.2   -6.4   -6.1   -6.1
  11.7   13.6   20.5   19.8   20.1   20.0   19.8   18.5   15.6   14.0   15.3    3.7   -5.6   -7.4   -8.8   -3.6    3.1   -2.6   -0.1    0.8    1.4    1.0    0.5    1.6
 -10.7   -5.1    4.8    5.4    4.5    8.1   10.7   12.4   15.8   18.1   17.7   21.8   21.2   17.5   11.6   12.4   11.9    6.8    1.3    1.5    2.9    3.5    3.2    2.8
   9.4   12.1   21.0   20.5   20.4   21.6   22.5   22.1   21.3   21.2   22.1   14.1    5.4    1.5   -3.0    1.5    7.0   -0.4    0.2    1.1    2.0    1.6    1.1    2.1
 -12.8   -8.0   -0.6   -0.8   -2.7   -0.3    1.2    2.4    6.2    8.6    7.5   17.0   21.3   18.9   14.2   12.8   10.1    7.3    1.3    1.3    2.6    3.3    3.1    2.5
   0.7    1.8    0.5    0.5    0.3    0.3    0.3    0.2    0.3    0.4    0.4    0.4    0.7    2.0    0.4    1.1    2.0    0.9    1.0    0.0    0.1    0.2    0.4    0.1
   4.8   14.9    2.9    2.5    4.5    3.0    1.6    2.7    3.0    3.5    4.7    6.9    1.6    2.7    2.8    4.3    4.9    6.0    2.7    0.3    0.7    0.7    1.3    1.1
   1.6    4.3    1.5    2.1    4.0    2.6    1.3    2.1    1.5    1.8    1.6    3.0    1.3    0.7    1.6    1.6    3.0    2.7    0.3    0.1    0.3    0.3    0.2    0.3
   3.5    9.2    0.6    0.8    0.8    0.3    0.6    1.0    2.0    2.4    3.7    6.2    0.6    1.3    1.6    3.6    2.2    2.7    2.4    0.2    0.3    0.5    1.0    1.0
   2.9   11.0    2.4    1.0    1.9    1.5    0.8    1.5    1.6    1.8    2.6    1.2    0.6    2.3    1.5    1.7    3.2    4.6    1.2    0.2    0.5    0.3    0.8    0.4
  132820.    92554.    93436.    92279.   107594.   100733.    69101.    93537.    92930.   112419.    98851.    62088.    31306.    72785.   245614.   191824.   143324.    90696.    46200.    53184.    61042.    62941.    67593.    99349.
  23.4   10.8   11.2   11.4    9.1    9.0    4.8    5.1    6.1    4.0    2.1    4.7    5.9    6.4    9.4    9.6    9.6    4.7    2.9    2.4    3.2    2.9    3.6    3.6
  504.   514.   503.   493.   457.   457.   487.   500.   449.   467.   451.   464.   456.   452.   440.   427.   413.   486.   534.   532.   530.   529.   530.   530.
   2.9    1.9   -1.4   -2.2   -0.4    0.9    1.4    1.2    3.4    7.0    8.9    5.1    9.0    8.7    4.0    3.6    8.2    0.7    2.9    3.0    3.2    3.5    4.3    6.4
  -5.1   -0.3    0.1    0.2    1.7    0.3   -0.8   -3.1   -5.0   -5.7   -4.7    1.2    4.1    4.7    3.4    2.5    3.3    5.6   -1.9   -2.4   -2.0   -1.1    1.4    3.2
 0.050  0.043  0.037  0.033  0.042  0.041  0.032  0.031  0.031  0.051  0.041  0.070  0.070  0.064  0.038  0.050  0.046  0.037  0.040  0.034  0.040  0.041  0.035  0.026
   14850.    41653.     9669.    11296.    20313.    16565.    15656.    22409.    27195.    39262.    46838.    30407.     3693.    63343.    13834.    34882.    41243.    16320.    11635.     4567.     6276.     7278.    10583.    20746.
   1.8    6.0    3.0    2.0    1.1    1.6    0.9    0.7    1.0    1.1    0.9    0.8    0.6    1.8    0.8    2.0    3.1    0.8    0.6    0.3    0.5    0.3    0.6    0.3
    4.    12.     5.    11.    20.    13.     6.    25.     7.    20.    12.    11.     5.     6.     7.     6.    17.    23.    10.     1.     2.     3.     7.     6.
   1.5    2.1    1.1    0.7    0.7    0.5    1.0    1.1    2.0    3.4    1.9    3.0    0.6    1.6    1.2    1.2    2.6    3.4    2.7    0.3    0.3    0.7    1.1    1.3
   1.1    3.0    1.5    0.7    1.6    1.4    0.8    2.2    1.6    2.1    1.4    1.9    0.5    0.7    1.3    0.8    2.6    4.8    1.5    0.2    0.3    0.5    1.2    0.5
 0.004  0.011  0.007  0.005  0.007  0.007  0.003  0.003  0.003  0.020  0.013  0.019  0.010  0.022  0.010  0.013  0.021  0.004  0.004  0.002  0.005  0.006  0.008  0.002
 11.91   5.58   5.43   5.24   3.71   3.65   2.14   2.39   2.31   1.75   0.83   2.16   2.62   2.74   3.50   3.51   3.24   2.13   1.60   1.29   1.74   1.58   1.93   1.86
