2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.1    0.2    0.1    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.0
   1.5    1.6    1.7    1.4    1.9    1.2    1.2    1.4    1.3    1.9    1.0    1.3    1.2    0.4    1.0    1.5    1.5    1.3    2.1    2.1    1.3    0.6    1.4    1.1
   0.9    0.6    0.9    0.7    0.6    0.4    0.3    0.9    0.8    0.5    0.7    0.5    0.4    0.2    0.7    1.2    0.9    0.4    0.7    0.6    0.5    0.2    0.9    0.8
   0.5    0.5    0.5    1.1    0.6    0.9    0.7    0.7    0.5    1.2    0.4    0.5    0.9    0.2    0.6    0.5    0.6    1.2    1.9    0.6    0.8    0.5    0.6    0.2
   1.1    1.4    1.3    0.5    1.7    0.7    0.9    0.8    0.8    1.4    0.6    1.0    0.6    0.2    0.4    0.7    1.1    0.3    0.4    2.0    0.9    0.4    0.7    0.7
 9999999.  9999999.    43949.    58774.    53262.  9999999.  9999999.    48824.    54918.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
 999.9  999.9    2.4    2.6    2.5  999.9  999.9    2.4    2.5  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  356.   351.   360.   354.   351.   352.   346.   358.   355.   353.   354.   343.   344.   343.   340.   348.   342.   334.   331.   327.   318.   312.   315.   327.
  -4.6   -4.5   -4.5   -2.7   -2.6   -1.7   -1.4   -4.2   -3.8   -2.5   -3.7   -3.0   -2.8   -2.5   -2.5   -4.3   -4.6   -2.4   -1.8   -4.1   -3.6   -1.9   -4.3   -5.1
   0.7   -1.0   -1.4   -3.3   -2.5   -1.3   -1.9   -2.3   -3.7    0.7    1.2    0.6   -1.9   -1.8   -1.6    0.2   -0.5   -1.9   -2.3   -0.1    0.7   -1.5   -0.7    1.2
 0.052  0.053  0.049  0.052  0.064  0.055  0.054  0.052  0.051  0.048  0.050  0.043  0.048  0.063  0.061  0.061  0.058  0.067  0.063  0.066  0.058  0.054  0.056  0.054
 9999999.  9999999.     1992.     9194.     2896.  9999999.  9999999.     8267.     9413.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
 999.9  999.9    0.2    0.2    0.2  999.9  999.9    0.2    0.3  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
    4.     3.     6.     2.     2.     2.     3.     6.     5.     3.     4.     4.     4.     2.     4.     7.     4.     5.     6.     5.     6.     1.     6.     6.
   0.9    0.6    0.6    1.0    1.0    0.9    0.9    0.8    0.5    1.2    0.5    0.8    1.2    0.4    0.8    0.7    0.4    1.7    2.2    0.6    1.2    0.7    1.1    0.3
   0.8    1.2    1.1    0.7    1.2    0.6    0.9    1.0    0.9    1.2    0.6    1.1    0.8    0.4    0.5    0.7    0.9    0.6    0.5    2.4    0.9    0.4    1.0    1.2
 0.003  0.004  0.006  0.008  0.010  0.007  0.007  0.007  0.013  0.006  0.014  0.004  0.005  0.013  0.008  0.005  0.007  0.004  0.009  0.017  0.010  0.005  0.005  0.007
 99.99  99.99   0.62   0.66   0.65  99.99  99.99   0.62   0.63  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99
   0.53    0.14    0.14   -0.78   -0.11    0.32    0.07   -0.18   -0.43    0.99    1.10    0.93   -0.34   -0.31   -0.14    0.49    0.14   -0.83   -0.83   -0.10    0.29   -0.16    0.06    0.49
 999.99  999.99    1.19    1.40    1.38  999.99  999.99    1.44    1.65  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99
 999.9  999.9    7.3    7.5    7.5  999.9  999.9    7.9    8.3  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
 99.9  99.9   5.2   5.1   5.1  99.9  99.9   5.3   5.3  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9
 9.9999  9.9999  0.0221  0.0211  0.0211  9.9999  9.9999  0.0189  0.0175  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999
 23  23  23   3   3   3  13  13  13  13  13  13  10  10  10  10  10  10   7   7   7  10  10  10
 114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114  114
   -21    -20    -20    -19    -16    -16    -18    -17    -16    -13    -12    -16    -19    -16    -12    -10    -11     -7     -3      1     -1     -6     -8     -9
   9    9    9    2    2    2    5    5    5    5    5    5    4    4    4    4    4    4    3    3    3    4    4    4
 173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7  173.7
  247   203    51    34    33    51    90   124    93    97   252   316   295   107    45    44   177    72    42    47    53    60    69    57
  -168   -116    -11     -5     -3     -2    -38    -84    -52    -42   -168   -177   -131    -41    -22    -30   -154    -56    -19    -17    -26    -32    -44    -31
    80     88     40     29     30     49     52     40     40     55     83    139    165     66     23     14     23     16     23     29     27     27     26     26
   1.3    1.6    0.5    0.1    0.1    0.6    0.5    0.7    0.5    0.6    1.7    1.8    1.1    0.4    0.4    0.7    0.7   -0.0   -0.1   -0.1    0.3    0.0    0.2    0.9
 0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113  0.009113
    323.00     402.00     474.00     514.00     528.00     430.00     426.00     429.00     446.00     430.00     384.00     342.00     330.00     324.00     313.00     312.00     298.00     266.00     260.00     253.00     221.00     205.00     197.00     183.00
   108.00    119.00    134.00    138.00    136.00    112.00    108.00    104.00    101.00     95.30     84.80     75.10     71.80     67.80     63.80     62.80     59.10     52.20     50.80     48.60     43.80     41.00     39.30     36.30
    21.00     21.10     22.30     22.20     21.20     18.20     17.30     16.20     15.40     14.50     13.00     11.80     11.40     10.60     10.00      9.86      9.54      8.52      8.34      7.98      7.47      7.13      7.03      6.43
     2.49      2.32      2.40      2.30      2.15      2.05      1.98      1.90      1.87      1.79      1.65      1.55      1.59      1.54      1.47      1.36      1.45      1.38      1.27      1.25      1.31      1.26      1.46      1.13
     0.42      0.39      0.41      0.38      0.37      0.37      0.38      0.41      0.41      0.41      0.39      0.38      0.42      0.40      0.40      0.36      0.41      0.40      0.38      0.37      0.35      0.42      0.57      0.36
     0.30      0.29      0.29      0.28      0.28      0.27      0.28      0.30      0.29      0.31      0.29      0.28      0.33      0.31      0.30      0.27      0.30      0.30      0.28      0.27      0.26      0.32      0.40      0.27
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
