2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139 139
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  63   66   55   59   62   60   59   60   58   59   57   61   59   60   59   58   59   61   61   62   59   60   60   59
   7   17   24   35   36   35   37   37   35   35   34   36   35   31   33   30   30   33   39   35   35   37   37   36
   7.5    8.0    8.0    7.6    6.3    5.9    5.8    5.6    5.1    4.7    4.4    4.2    4.0    3.7    3.6    3.5    3.2    3.4    3.8    3.9    3.1    1.2    2.4    4.0
   6.2    7.7    7.3    7.1    5.9    5.7    5.6    5.4    5.0    4.5    4.3    4.1    3.9    3.5    3.4    3.4    3.1    2.9    3.5    3.1    1.2    0.8    1.9    3.2
  12.1   30.7   36.5   16.9  -27.0  -15.6  -32.1  -26.4  -26.3  -28.9  -11.0  -25.5  -20.7   10.1  -14.3  -24.5  -15.6   17.9   13.0   29.2   33.3  -29.1   64.9   45.7
 113.8   78.2   97.6  118.7  160.1  161.9  160.5  175.4  182.1  173.4  153.5  152.6  141.4  128.1  149.3  167.6  157.5  150.6  119.4   79.5   76.3  197.2  147.2  198.5
  -2.5    1.3   -0.8   -3.2   -4.9   -5.2   -4.5   -4.8   -4.4   -3.9   -3.8   -3.3   -2.9   -2.1   -2.8   -3.0   -2.8   -2.4   -1.7    0.5    0.2   -0.7   -0.7   -2.1
   5.6    6.5    5.8    5.9    1.8    1.7    1.6    0.4   -0.2    0.4    1.9    1.7    2.3    2.7    1.7    0.7    1.1    1.4    2.9    2.7    1.0   -0.2    0.4   -0.7
   1.3    3.9    4.4    2.0   -2.7   -1.5   -3.0   -2.4   -2.2   -2.1   -0.8   -1.8   -1.4    0.6   -0.8   -1.4   -0.8    0.9    0.8    1.5    0.7   -0.4    1.7    2.3
   4.7    4.7    4.1    5.1    2.4    1.9    2.0    0.6    0.0    0.5    1.9    1.8    2.4    2.6    1.8    0.9    1.2    1.1    2.5    2.0    0.7    0.0   -0.3   -1.5
   3.3    5.9    6.0    3.6   -2.2   -1.2   -2.7   -2.3   -2.2   -2.1   -0.7   -1.7   -1.3    0.8   -0.6   -1.3   -0.6    1.2    1.6    2.3    1.0   -0.4    1.7    1.8
   0.3    0.2    0.3    0.5    0.3    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.3    0.3    0.0    0.2    0.6    0.3    1.4    0.6
