2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325 325
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  99  71  71  71  71
  15   14   16   15   15   15   15   15   15   14   15   15   15   15   14   16   14   15   15   15   15   16   14   15
  15   14   16   15   15   15   15   15   15   14   15   15   15   15   14   16   14   15    2  999    4   16   14   15
  20.0   15.8   16.5   14.2   12.3   10.4    8.7    7.2    6.8    7.1    7.4    7.1    7.3    7.8    8.1    8.7    8.6    8.6    7.9    8.0    7.7    7.7    8.2    8.3
  19.5   14.6   15.9   12.4   11.5    9.8    5.8    6.9    6.6    7.0    7.0    7.0    7.1    7.7    7.9    8.5    8.5    8.5    6.9    7.2    7.6    7.4    7.8    8.2
 -19.6   29.3   58.0   44.2    5.1    6.1  -36.0  -56.9  -41.4  -32.2   -4.7   -7.3  -26.9   -9.5  -10.6  -34.7  -26.3  -22.9   -5.5  -16.1  -12.2  -13.3    6.9  -11.7
 274.5  289.2  312.7  117.1  115.2  136.0   70.7   30.4  349.5  330.2  319.4  325.9  341.7  320.5  320.0  346.5  346.4  339.3  318.7  306.4  317.6  321.0  311.1  319.3
   1.4    4.2    5.7   -4.1   -4.9   -7.0    1.5    3.3    4.9    5.2    5.3    5.8    6.0    5.8    5.9    6.8    7.4    7.3    5.1    4.1    5.5    5.6    5.1    6.1
 -18.3  -12.0   -6.2    7.9   10.4    6.8    4.4    1.9   -0.9   -3.0   -4.6   -3.9   -2.0   -4.8   -5.0   -1.6   -1.8   -2.8   -4.5   -5.6   -5.0   -4.5   -5.8   -5.2
  -6.5    7.1   13.5    8.6    1.0    1.0   -3.4   -5.8   -4.4   -3.8   -0.6   -0.9   -3.2   -1.3   -1.4   -4.8   -3.8   -3.3   -0.7   -2.0   -1.6   -1.7    0.9   -1.7
 -18.6  -11.4   -4.5    9.2   10.4    6.8    3.1   -0.3   -2.5   -4.3   -4.5   -3.9   -3.1   -5.0   -5.2   -2.8   -2.6   -3.3   -4.6   -5.8   -5.1   -4.6   -5.8   -5.2
  -5.5    8.0   14.1    7.2   -1.3   -0.9   -4.6   -6.1   -3.7   -2.3    1.3    0.7   -2.2    0.4    0.2   -4.2   -3.3   -2.8   -0.1   -1.5   -1.3   -1.5    1.1   -1.5
   0.5    2.8    2.0    1.4    1.8    0.6    0.8    0.8    0.1    0.2    0.2    0.2    0.2    0.2    0.1    0.3    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1
   4.1    6.4    4.3    6.3    4.5    3.2    6.1    1.9    1.4    0.9    1.7    1.0    1.3    1.4    1.7    1.9    0.9    1.3    3.5    3.2    1.1    2.1    2.6    1.4
   0.9    1.3    1.0    2.7    1.6    1.4    3.5    1.0    0.6    0.3    0.8    0.5    0.4    0.5    0.8    0.2    0.4    0.2    1.8    2.5    0.7    0.8    0.7    0.7
   1.3    4.5    2.6    5.0    2.8    2.1    3.8    1.4    1.2    0.7    0.6    0.5    1.1    0.7    1.2    1.3    0.5    0.9    1.4    1.0    0.5    0.8    0.7    0.4
   3.8    4.4    3.3    2.7    3.2    1.9    3.3    0.8    0.5    0.5    1.4    0.8    0.7    1.0    0.9    1.3    0.7    0.9    2.6    1.7    0.8    1.8    2.4    1.1
   58703.   109645.   169402.    85608.    80394.    95279.    69634.    31542.    72482.   116391.   121396.   136607.   136361.   160094.   107978.    70711.   125970.   118998.   155219.  9999999.    70879.    58635.    31284.    34870.
