2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   14   15   16   15   16   14   16   15   16   14   15   15   15   15   15   14   15   15   14   16   15
  15   16   15   14   15   16   15   16   14   16   15   16   14   15   15   15   15   15   14   15   15   14   16   15
   8.5    8.8    9.0    9.1    9.4    8.6    8.4    7.7    7.6    8.0    8.2   10.8   10.2    9.7    8.6    7.2    7.8    8.9    8.7    7.7    7.9    8.5    9.7    9.2
   7.1    8.4    6.7    9.0    8.8    7.0    8.1    7.0    6.8    7.5    7.0    7.9    9.2    8.9    6.0    5.7    7.4    8.7    8.0    6.8    7.1    8.0    8.0    7.9
 -31.2  -61.6   11.7   12.1    5.5  -13.3    5.2   -8.9   37.0   22.4   19.5  -39.6   39.3   22.9   -2.6  -20.0  -45.6  -66.3  -67.7  -32.7  -62.1  -40.6  -49.2  -17.2
 324.4  336.6  326.4  329.7  321.7  320.3  318.7  328.1  341.8  329.0  321.0  344.6  340.9  360.0   47.7   44.5   15.2   64.5   28.4  350.3   56.4  342.0  321.0  341.5
   4.9    3.7    5.5    7.6    6.9    5.2    6.1    5.9    5.2    6.0    5.2    5.9    6.7    8.2    4.0    3.8    5.0    1.5    2.7    5.6    1.8    5.8    4.0    7.2
  -3.5   -1.6   -3.6   -4.5   -5.4   -4.3   -5.3   -3.6   -1.7   -3.6   -4.2   -1.6   -2.3    0.0    4.4    3.7    1.4    3.1    1.4   -1.0    2.8   -1.9   -3.3   -2.4
  -3.7   -7.4    1.4    1.9    0.8   -1.6    0.7   -1.1    4.1    2.9    2.3   -5.1    5.8    3.5   -0.3   -1.9   -5.3   -7.9   -7.4   -3.7   -6.3   -5.2   -6.0   -2.3
  -3.7   -2.1   -3.4   -4.1   -5.1   -4.6   -4.8   -3.8    0.0   -2.2   -2.9   -3.4    0.0    1.2    4.1    3.1    0.2    1.7    0.5   -1.3    2.5   -2.1   -3.4   -2.5
  -3.5   -7.3    1.8    2.6    1.9   -0.4    2.3    0.2    4.4    4.1    3.8   -4.1    6.2    3.3   -1.6   -2.8   -5.5   -8.3   -7.5   -3.6   -6.4   -5.1   -5.9   -2.2
   0.2    0.2    0.2    0.1    0.2    0.2    0.1    0.6    0.6    0.2    1.4    1.2    0.4    0.3    0.4    0.7    0.2    0.4    0.8    0.3    0.3    0.6    0.6    0.5
   4.2    2.3    5.8    1.2    2.5    4.4    1.7    2.7    2.1    1.9    3.6    6.2    3.2    3.0    5.2    3.5    2.1    1.4    2.7    3.4    2.9    2.0    5.3    4.7
   0.9    0.8    1.8    0.4    1.0    2.1    0.9    0.9    0.8    0.6    2.0    2.0    1.6    0.8    2.5    2.6    1.4    0.8    1.4    1.7    2.2    0.9    3.8    2.3
   3.0    1.8    1.9    0.7    1.7    1.2    0.9    1.4    1.6    1.2    1.7    4.0    1.6    1.8    1.6    1.4    1.2    1.0    0.9    1.2    1.7    1.3    1.9    1.5
   2.9    1.2    5.2    0.9    1.6    3.6    1.2    2.1    1.2    1.4    2.4    4.3    2.2    2.3    4.2    1.7    0.9    0.6    2.1    2.7    0.9    1.2    3.1    3.8
   51300.    42557.    71457.    99219.   114228.   136764.   200632.   235398.   271005.   246496.   296244.   363960.   356217.   343914.   359708.   379769.   323636.   224999.   183595.   266115.   223429.   221830.   187322.   228032.
   3.1    3.3    2.4    2.4    2.6    2.7    2.7    3.1    3.5    3.4    4.3    5.3    5.4    4.9    5.3    5.5    5.0    4.5    4.3    4.5    4.7    4.7    5.2    5.6
  488.   493.   496.   483.   490.   506.   514.   517.   533.   530.   554.   580.   570.   550.   566.   555.   529.   531.   527.   507.   528.   500.   505.   514.
  -4.5   -3.2   -3.4   -4.0   -5.0   -4.0   -3.5   -2.5    0.2   -0.9   -0.2    2.3    2.0    4.0    6.7    6.8    5.7    5.6    4.2    2.6    3.9   -0.6   -1.7   -0.3
  -1.5   -4.3    2.5    2.0    0.7   -2.0   -0.8   -2.8    2.0    1.1    1.7   -1.4    5.3    3.3    1.3   -0.3   -1.0   -0.6   -0.3    2.0   -0.3    0.1   -1.5    1.2
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   18966.     4949.    15711.     7360.     5675.    25451.    17189.    49857.    33517.    14909.    36189.    17255.    17410.    17675.    13019.    14360.    21123.    32545.    43188.    32591.    17950.    41004.    18518.     9983.
   0.3    0.3    0.3    0.2    0.3    0.3    0.3    0.3    0.3    0.3    1.4    0.6    0.4    0.3    0.4    0.3    0.3    0.3    0.2    0.3    0.4    0.2    0.4    0.3
    8.     5.     4.     3.    12.    20.     8.    10.     8.     8.    17.    13.    10.     6.    15.    11.     5.     3.     9.     6.    11.     6.    11.     4.
   2.2    1.4    0.9    0.7    1.6    1.3    0.8    1.5    1.4    1.2    1.6    2.6    1.3    1.6    1.1    0.8    0.7    0.8    0.7    0.9    1.1    1.3    0.7    1.1
   2.6    0.8    3.4    0.7    1.6    3.8    1.3    2.1    1.0    1.3    2.0    2.7    1.6    2.0    2.8    1.0    0.6    0.4    1.7    2.0    0.6    1.2    1.8    1.9
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.48   1.60   1.18   1.12   1.25   1.38   1.43   1.66   1.99   1.91   2.64   3.57   3.51   2.96   3.40   3.39   2.80   2.54   2.39   2.31   2.62   2.35   2.65   2.96
   1.71    3.60   -0.89   -1.26   -0.93    0.20   -1.18   -0.10   -2.35   -2.17   -2.11    2.38   -3.53   -1.81    0.91    1.55    2.91    4.41    3.95    1.83    3.38    2.55    2.98    1.13
   0.32    0.30    0.25    0.27    0.30    0.40    0.52    0.79    1.01    0.83    1.13    0.93    1.05    1.02    1.45    2.24    1.55    0.84    0.74    1.25    1.10    0.95    0.73    0.98
   5.1    5.1    4.3    4.1    4.2    4.8    5.0    5.9    6.6    6.1    7.0    6.2    6.5    6.3    7.6    9.0    7.6    6.3    6.3    7.0    7.2    6.4    5.9    6.6
  4.5   4.5   3.9   3.7   3.7   4.2   4.2   4.6   4.8   4.7   5.0   4.6   4.7   4.6   5.0   5.3   5.0   4.8   4.9   4.8   5.2   4.7   4.7   4.9
 0.0466  0.0459  0.0653  0.0704  0.0673  0.0509  0.0471  0.0340  0.0276  0.0319  0.0242  0.0311  0.0282  0.0302  0.0207  0.0146  0.0207  0.0297  0.0302  0.0244  0.0227  0.0293  0.0338  0.0272
 43  43  43  30  30  30  23  23  23  27  27  27  30  30  30  47  47  47  60  60  60  47  47  47
 102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102  102
   -60    -71    -79    -74    -68    -70    -74    -69    -65    -59    -50    -44    -42    -40    -43    -54    -63    -64    -72    -85    -86    -83    -87    -86
  32   32   32   15   15   15    9    9    9   12   12   12   15   15   15   39   39   39   80   80   80   39   39   39
 171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9  171.9
  173   453   376   129    95   162   106   118   221    93    99   156    89   128   354   910  1029   962  1296   835   663   480   505   682
   -77   -394   -216    -18    -21    -52    -30    -46    -84    -25    -29    -75    -43    -77   -239   -757   -934   -653  -1141   -678   -445   -290   -372   -375
    96     58    160    111     74    109     77     72    136     68     70     82     46     51    115    153     95    309    155    157    218    190    132    307
  -0.1    2.6    2.2    0.6   -0.8   -0.5   -0.5   -0.0    0.6    0.2    0.2    1.1   -0.5    0.5    1.6    4.0    4.9    6.3    5.3    3.9    4.2    2.9    2.8    4.3
 0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389  0.008389
    809.00     753.00     666.00     678.00     646.00     602.00     537.00     510.00     428.00     433.00     423.00     418.00     358.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00     307.00
