2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182 182
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   59   61   60   60   57   60   60   60   58   62   58   57   60   61   60   58   62   59   57   60   62   57   58
  37   36   37   37   35   35   34   36   37   35   37   35   34   37   38   36   35   38   36   35   36   38   32   36
   4.2    4.0    3.9    3.0    3.9    3.6    3.9    3.8    3.6    3.6    3.6    3.7    3.2    3.5    3.5    3.5    3.6    3.3    3.2    3.5    3.3    3.0    3.2    3.3
   3.4    3.8    3.2    2.2    3.0    2.1    3.5    2.8    3.0    3.3    3.5    3.5    2.6    3.4    3.1    3.3    3.4    3.0    2.8    3.0    3.0    2.5    2.5    3.2
 -24.7  -14.9  -12.1  -68.9  -46.1   -8.0  -12.4  -33.0  -32.0  -14.7   -5.3  -16.0    9.6   12.8   21.4   17.6   31.5   28.6    1.2   38.9   41.5   42.7   40.6   27.5
 122.7  116.9  110.0    0.2  351.9   81.2   78.7  101.4   81.7   90.0   73.1   50.3  109.9  150.7  129.2  109.5  137.2  102.9   74.7  109.5   99.2  119.0  148.3  165.2
  -1.7   -1.7   -1.1    0.8    2.0    0.3    0.7   -0.5    0.4    0.0    1.0    2.1   -0.9   -2.8   -1.8   -1.1   -2.1   -0.6    0.8   -0.8   -0.4   -0.9   -1.6   -2.7
   2.6    3.3    3.0    0.0   -0.3    2.1    3.4    2.3    2.5    3.2    3.3    2.6    2.4    1.6    2.2    3.0    2.0    2.6    2.7    2.2    2.2    1.6    1.0    0.7
  -1.4   -1.0   -0.7   -2.1   -2.1   -0.3   -0.8   -1.5   -1.6   -0.8   -0.3   -1.0    0.4    0.7    1.1    1.0    1.8    1.4    0.1    1.9    2.0    1.7    1.6    1.5
   2.7    3.4    3.0    0.0   -0.4    2.1    3.3    2.0    2.1    2.9    3.1    2.3    2.4    1.7    2.4    3.1    2.2    2.7    2.7    2.1    2.0    1.4    0.8    0.5
  -1.2   -0.8   -0.6   -2.1   -2.1   -0.5   -1.3   -1.9   -2.1   -1.5   -1.1   -1.6   -0.2    0.3    0.7    0.6    1.6    1.3    0.1    2.0    2.2    1.9    1.7    1.6
   0.4    0.2    0.9    0.6    0.1    0.3    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.0
