2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   54   61   63   60   52   66   61   68   62   58   60   60   62   59   58   65   61   58   63   59   61   61   59
  34   33   34   39   26   26   33   36   32   37   32   37   35   38   33   31   25   30   33   31   36   37   37   37
  11.8    8.9   10.2   10.4   11.2   10.9   10.6    9.9    8.6    4.7    4.7    4.6    4.8    5.1    6.0    5.2    5.7    7.9    8.5    9.3    9.7    8.1    8.0    7.0
   9.4    6.1    9.4    6.5   10.5   10.4   10.0    9.2    7.0    3.9    4.0    4.1    4.4    4.2    5.5    4.0    4.7    6.3    7.4    8.1    9.3    5.4    7.5    6.8
  -1.0  -37.5   11.6   57.2    3.8   -7.0  -10.8  -29.0   -2.9  -44.4  -29.8  -24.2   -9.7  -11.2   -0.8  -29.9  -32.3  -13.4   -8.4  -20.8    4.8   26.1   -2.6   24.0
 307.6  319.8  299.7  281.3  293.0  292.8  298.9  310.6  325.5    2.7  332.3  348.4  314.1  316.2  319.9  356.4  340.6  303.2  284.9  287.6  291.7  295.8   94.6   69.1
   5.7    3.7    4.5    0.7    4.1    4.0    4.8    5.2    5.8    2.7    3.1    3.6    3.0    3.0    4.2    3.5    3.7    3.4    1.9    2.3    3.4    2.1   -0.6    2.2
  -7.4   -3.1   -8.0   -3.5   -9.7   -9.5   -8.6   -6.1   -4.0    0.1   -1.6   -0.7   -3.1   -2.9   -3.6   -0.2   -1.3   -5.1   -7.1   -7.2   -8.6   -4.3    7.4    5.8
  -0.2   -3.7    1.9    5.5    0.7   -1.3   -1.9   -4.4   -0.4   -2.7   -2.0   -1.7   -0.7   -0.8   -0.1   -2.0   -2.5   -1.5   -1.1   -2.9    0.8    2.4   -0.3    2.8
  -6.4   -1.1   -8.1   -5.4   -9.3   -8.7   -7.8   -4.9   -3.8    0.6   -1.2   -0.4   -2.9   -2.7   -3.5    0.4   -0.4   -4.2   -6.1   -5.2   -8.0   -4.9    6.6    3.7
  -3.7   -4.7   -1.7    3.7   -2.7   -4.1   -4.1   -5.7   -1.2   -2.6   -2.2   -1.8   -1.2   -1.4   -0.9   -2.0   -2.8   -3.2   -3.9   -5.8   -3.3    0.0    3.4    5.3
   0.7    1.8    0.5    1.2    0.9    0.2    0.7    0.7    2.0    0.1    0.1    0.1    0.1    0.5    0.3    0.3    0.7    0.7    0.3    0.4    0.7    1.0    0.4    0.4
   7.1    6.6    3.8    8.1    3.8    2.8    3.3    3.7    5.0    2.7    2.3    2.0    1.8    2.8    2.1    3.1    3.1    4.5    3.9    4.3    2.5    6.0    2.7    1.5
   2.3    3.1    2.5    2.6    1.2    1.9    1.0    1.8    1.7    1.5    0.9    0.6    0.9    0.8    0.8    1.5    1.0    2.0    2.7    3.1    1.2    1.9    2.0    1.0
   5.1    5.0    1.0    6.4    1.8    1.0    1.7    1.6    2.6    1.7    1.9    1.6    1.0    2.1    0.8    1.6    2.1    3.0    1.4    1.9    1.1    5.3    0.6    0.6
   4.5    3.0    2.6    4.1    3.1    1.7    2.7    2.7    3.9    1.4    1.0    1.0    1.2    1.7    1.7    2.3    2.1    2.7    2.3    2.3    1.9    2.1    1.7    0.9
  313985.   413038.   316914.   358516.   502101.   524557.   565724.   414785.   332454.   184973.   184860.   184999.   212306.   200689.   220400.   265554.   334505.   506527.   540460.   593481.   249398.   362920.   349690.   245131.
   2.1    3.1    3.4    3.8    3.1    2.9    3.1    3.2    2.5    1.3    1.2    1.2    1.3    1.1    1.3    1.5    1.7    2.1    1.9    1.2    1.5    2.8    3.6    3.9
  508.   526.   502.   525.   504.   492.   498.   515.   546.   611.   601.   594.   607.   610.   610.   607.   609.   680.   699.   723.   687.   695.   715.   694.
   5.0    6.5    4.3    8.4    4.5    5.0    6.5    7.6    5.2    2.1   -1.4    0.5   -3.4   -1.6   -3.8   -0.8   -2.2   -3.7   -4.2   -1.3   -3.2    0.5    2.8    2.4
   1.5    0.6    3.0    2.4    4.2    3.3    2.3   -1.0    3.8   -1.9   -0.4   -0.4    1.4    1.4    3.1    0.4    0.8    3.5    4.8    0.5    1.9    0.9   -3.0   -2.8
