2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   16   14   15   16   14   15   16   14   15   15   15   15   16   15   15   16   14   16   17   14   15
  15   14   15   16   14   15   16   14   15   16   14   15   15   15   15   16   15   15   16   14   16   17   14   15
   8.5    8.9    9.1    8.8    8.2    8.0    8.4    8.9    9.0    8.7    8.5    8.8    9.0    9.2    9.5   10.2   10.3    9.9    9.1    9.2   10.7   11.4   11.1   11.4
   7.3    8.8    8.8    8.0    6.4    7.2    7.4    7.7    8.5    6.9    7.3    7.1    8.1    8.1    8.6    9.5    9.7    9.2    7.6    7.7    9.9   10.9   10.1   11.0
 -12.8   -3.3   -2.3   30.8   14.1  -10.3    9.3   33.7   -5.2   -6.1    1.0   -9.6   -9.6    0.4  -15.9    2.1  -17.3  -23.7   -8.8  -32.7  -12.9  -14.1  -27.0  -33.7
 127.8  131.9  132.1  157.2  159.6  143.2  142.1  134.7  140.8  132.2  146.7  123.2  127.3  142.8  156.0  143.7  130.0  134.8  110.4  134.3  132.9  127.2  128.4  125.9
  -4.3   -5.8   -5.9   -6.3   -5.8   -5.7   -5.8   -4.5   -6.6   -4.6   -6.1   -3.8   -4.9   -6.5   -7.5   -7.7   -5.9   -5.9   -2.6   -4.5   -6.6   -6.4   -5.6   -5.4
   5.6    6.5    6.5    2.7    2.2    4.2    4.5    4.5    5.4    5.1    4.0    5.8    6.4    4.9    3.4    5.6    7.1    6.0    7.0    4.7    7.1    8.5    7.0    7.4
