2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168 168
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   63   59   58   62   60   60   59   59   60   60   61   59   60   58   60   61   59   59   60   60   60   60   59
  36   37   37   34   39   33   37   37   36   35   37   37   36   37   35   37   35   36   37   37   35   35   36   34
   8.7    8.5    8.9    9.4    9.0   10.1   10.1    9.9    9.7    9.3    9.8    9.1    8.3    9.8    9.1    9.7    8.8    8.8    8.9    9.1   10.7   10.5   10.8   11.0
   8.2    6.8    8.5    7.8    8.4    9.8   10.0    9.9    9.7    8.9    9.5    5.4    6.9    9.7    8.2    8.6    8.0    7.9    8.6    8.2   10.1    9.6   10.4   10.4
  -3.3  -18.7  -18.6  -58.8  -66.3  -62.1  -62.6  -63.4  -60.2  -39.3  -49.5    5.0   -4.4   -6.6    0.4   11.7   31.5   59.9   80.2   34.0   12.1    0.4   -3.6  -11.3
  26.4  277.9  258.7   14.2  285.4  245.2  251.0  249.8  261.2  264.3  274.4  231.7  245.3  249.3  258.8  280.9  279.5  269.9  250.3  263.0  270.9  264.9  268.0  259.6
   7.4    0.9   -1.6    3.9    0.9   -1.9   -1.5   -1.5   -0.7   -0.7    0.5   -3.4   -2.9   -3.4   -1.6    1.6    1.1    0.0   -0.5   -0.8    0.2   -0.9   -0.4   -1.9
   3.6   -6.4   -7.9    1.0   -3.3   -4.2   -4.4   -4.1   -4.7   -6.9   -6.1   -4.2   -6.2   -9.0   -8.0   -8.2   -6.7   -3.9   -1.4   -6.8   -9.8   -9.6  -10.3  -10.1
  -0.5   -2.2   -2.7   -6.6   -7.7   -8.7   -8.9   -8.8   -8.4   -5.6   -7.2    0.5   -0.5   -1.1    0.1    1.7    4.2    6.8    8.5    4.6    2.1    0.1   -0.7   -2.0
   3.6   -5.9   -7.5    1.6   -2.9   -4.2   -4.8   -4.9   -5.7   -7.7   -7.2   -4.1   -6.2   -9.1   -8.0   -8.1   -6.8   -4.4   -2.4   -7.5  -10.0   -9.4   -9.9   -9.4
   0.2   -3.3   -3.8   -6.5   -7.8   -8.7   -8.7   -8.4   -7.8   -4.5   -6.1    1.2    0.4    0.0    0.8    2.0    4.1    6.5    8.3    3.4    0.1   -2.0   -3.0   -4.1
   0.8    1.2    0.7    0.6    0.4    0.5    0.2    0.2    0.1    0.3    0.3    1.2    1.4    0.2    1.1    1.0    1.0    0.6    0.1    1.3    0.4    0.2    0.3    0.3
   2.9    5.0    2.4    5.0    3.2    2.2    1.2    1.2    0.9    2.4    2.2    7.3    4.7    1.3    4.0    4.5    3.8    3.9    2.0    4.2    3.4    3.9    2.7    3.1
   0.8    2.2    1.6    1.6    1.9    1.0    0.6    0.4    0.4    0.6    0.9    1.8    1.7    0.7    1.6    1.9    2.2    0.7    0.7    0.5    0.9    1.2    0.8    1.5
   1.7    4.0    1.1    4.5    2.2    1.4    0.8    1.0    0.7    1.3    1.3    2.6    2.1    0.3    1.9    3.1    2.3    3.2    1.8    2.5    1.0    1.4    0.5    0.7
   2.2    2.1    1.4    1.4    1.3    1.3    0.6    0.6    0.4    1.9    1.6    6.6    3.9    1.1    3.1    2.7    2.0    2.2    0.5    3.3    3.1    3.5    2.6    2.6
  154782.   161689.   153893.   130052.   138233.   105226.   102495.    95786.    92285.    85009.    54108.    85528.    58138.    26622.    56594.    54170.    51547.    30701.    37276.    23114.    56971.    71694.    41976.    30436.
   7.9    7.5    8.1    8.5    9.1    8.3    8.0    7.9    7.7    8.1    8.7    9.6   13.2   10.0   10.5    9.1   12.9   14.6   14.0   14.9    4.3    4.4    4.3    5.3
  505.   528.   533.   510.   518.   530.   524.   520.   512.   509.   507.   507.   508.   511.   504.   481.   478.   482.   480.   475.   471.   473.   473.   483.
   2.3   -1.9   -1.8    1.4   -0.6   -1.1   -0.9   -1.3   -2.3   -3.9   -4.0   -2.2   -3.0   -3.6   -1.7    0.4   -1.0    0.2    0.7   -0.3    2.7    2.5    1.0    1.2
  -0.7   -1.3   -0.8   -3.7   -4.9   -5.0   -5.8   -6.2   -5.5   -4.3   -4.1   -3.1   -0.4   -1.9   -3.2   -1.5   -0.2   -0.2    0.0   -1.9   -0.5   -1.3   -0.0   -0.1
 0.080  0.070  0.066  0.045  0.039  0.040  0.042  0.042  0.044  0.047  0.043  0.043  0.036  0.033  0.029  0.027  0.029  0.026  0.018  0.027  0.079  0.095  0.122  0.109
   26241.    23718.    25267.    23598.     9661.     8695.     6493.     4952.     4803.     7713.    12902.    32402.    24273.     2701.    19162.     9244.     7756.    14433.     5443.     6450.    29978.    20901.     7843.    17108.
   0.6    1.0    0.8    0.8    0.5    0.5    0.4    0.3    0.4    0.8    0.4    3.6    1.7    1.6    4.9    4.2    2.8    2.4    1.3    5.9    0.6    0.6    1.0    0.7
   13.     9.     7.    10.     9.     5.     4.     2.     3.     3.     5.     5.     6.     3.     7.     5.    10.     3.     4.     2.     7.     7.     5.    12.
   1.2    1.1    0.6    2.8    1.5    0.8    0.4    0.6    0.3    0.9    0.7    1.4    0.7    0.5    2.1    1.8    1.4    1.1    1.1    0.9    1.3    0.8    0.6    0.8
   1.0    0.8    0.6    1.3    0.9    1.0    0.4    0.4    0.3    1.2    1.0    1.1    2.1    1.0    1.4    1.3    1.2    0.8    0.4    0.8    1.9    2.3    1.4    1.7
 0.008  0.008  0.007  0.011  0.006  0.003  0.003  0.003  0.002  0.003  0.003  0.018  0.006  0.003  0.007  0.008  0.004  0.007  0.003  0.006  0.023  0.013  0.014  0.022
  4.44   4.47   4.86   4.36   4.71   4.52   4.28   4.17   3.96   4.16   4.38   4.83   6.51   4.94   4.97   3.90   5.49   6.25   5.77   6.22   2.10   2.27   2.39   2.97
  -0.10    1.74    2.03    3.31    4.04    4.61    4.56    4.37    3.99    2.29    3.09   -0.61   -0.20   -0.00   -0.40   -0.96   -1.96   -3.13   -3.98   -1.61   -0.05    0.95    1.42    1.98
   1.23    1.25    1.20    1.03    1.25    0.79    0.75    0.75    0.75    0.83    0.69    1.03    1.49    0.67    0.98    0.73    1.25    1.25    1.22    1.13    0.29    0.33    0.26    0.29
   8.2    8.5    8.5    7.9    8.7    7.6    7.3    7.4    7.3    7.8    7.6    8.6   11.1    8.2    9.0    7.5    9.8   10.5   10.1   10.1    4.6    4.7    4.5    5.1
  5.7   5.9   6.0   5.7   6.0   5.8   5.7   5.7   5.7   5.9   6.0   6.3   7.4   6.6   6.6   5.9   6.8   7.3   7.0   7.2   4.1   4.2   4.1   4.5
 0.0179  0.0164  0.0164  0.0190  0.0158  0.0208  0.0221  0.0218  0.0222  0.0196  0.0204  0.0160  0.0096  0.0175  0.0148  0.0213  0.0125  0.0109  0.0117  0.0117  0.0571  0.0533  0.0577  0.0466
 53  53  53  60  60  60  53  53  53  50  50  50  50  50  50  50  50  50  37  37  37  43  43  43
  86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86
   -55    -42    -43    -43    -54    -58    -56    -71    -81    -76    -77    -75    -61    -60    -58    -59    -46    -38    -34    -32    -46    -52    -53    -43
  56   56   56   80   80   80   56   56   56   48   48   48   48   48   48   48   48   48   22   22   22   32   32   32
 125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8  125.8
  427   329   817   859   812  1297  1144   939   911   728   839   468   322   352   448   462   229   140   129    77   274   442   650   653
  -171   -145   -537   -495   -421   -868   -750   -717   -750   -539   -479   -257   -149   -238   -291   -305   -127    -52    -12    -16   -112   -263   -455   -319
   255    184    280    365    391    429    393    221    162    189    359    211    173    114    157    157    102     88    117     61    162    178    195    334
   1.8    1.9    3.1    5.2    4.5    7.2    8.3    5.8    5.5    4.3    3.0    0.3    0.9    1.6    3.7    3.2    2.2    1.9   -1.1   -0.5    1.1    1.1    1.9    3.3
 0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786  0.007786
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
