2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91  91
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329  2329
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   16   14   15   15   14   15   15   15   15   15   14   16   15   14   15   17   13   16   14
  15   15   15   14   15   16   14   15   15   14   15   15   15   15   15   14   16   15   14   15   17   13   16   14
   5.5    5.3    5.1    4.8    4.6    4.6    4.4    4.1    4.6    4.7    4.5    4.5    4.4    4.4    4.8    4.5    4.2    4.5    4.4    4.8    4.7    4.8    4.9    4.9
   5.2    5.1    4.6    4.2    4.3    4.3    4.0    3.8    3.6    4.5    4.4    4.0    3.7    4.3    4.7    4.2    3.9    4.2    4.1    3.9    3.7    3.7    3.0    4.5
  17.4   18.9   19.4   16.1  -10.8   14.1   10.4  -25.0   12.7   -4.4  -19.3   -9.4  -16.5  -34.5  -28.4  -28.1  -31.9  -35.9    1.4    3.2   29.5   27.6   45.3   48.2
 183.6  201.8  183.9  148.8  177.1  191.9  194.7  166.3   94.4   87.8   98.5  101.7  132.0  151.5  185.0  190.9  170.5  208.5  178.3  134.6  144.0  114.5  183.6  178.2
  -5.0   -4.5   -4.3   -3.4   -4.3   -4.1   -3.8   -3.3   -0.3    0.2   -0.6   -0.8   -2.4   -3.1   -4.1   -3.6   -3.3   -3.0   -4.0   -2.7   -2.6   -1.4   -2.1   -3.0
  -0.3   -1.8   -0.3    2.1    0.2   -0.9   -1.0    0.8    3.5    4.4    4.1    3.9    2.6    1.7   -0.4   -0.7    0.5   -1.6    0.1    2.7    1.9    3.0   -0.1    0.1
   1.6    1.7    1.5    1.2   -0.8    1.0    0.7   -1.6    0.8   -0.3   -1.4   -0.7   -1.1   -2.4   -2.2   -2.0   -2.1   -2.5    0.1    0.2    1.8    1.7    2.2    3.3
  -1.1   -2.4   -1.0    1.3    0.5   -1.2   -1.2    1.2    3.2    4.3    4.3    4.0    2.8    2.3    0.3    0.0    1.3   -0.4    0.0    2.2    0.7    1.6   -1.3   -1.7
   1.2    0.5    1.2    2.0   -0.6    0.6    0.3   -1.3    1.7    0.7   -0.5    0.2   -0.5   -1.9   -2.2   -2.1   -1.8   -2.9    0.1    1.5    2.5    3.1    1.8    2.8
   0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.2    0.2    0.0    0.3    0.1    0.1    0.3    0.0    0.1    0.1    0.1    0.1
   1.5    1.0    1.9    1.7    1.4    1.3    1.7    1.4    2.8    1.3    0.7    1.8    2.1    0.9    0.9    1.3    1.2    1.3    1.7    2.4    2.2    2.8    3.3    1.2
   0.2    0.4    0.5    0.6    0.4    0.3    0.5    0.9    1.9    1.1    0.6    1.3    1.4    0.2    0.3    0.5    0.5    0.7    0.3    1.6    1.4    1.6    1.6    0.4
   1.1    0.7    1.6    1.4    1.1    1.0    1.5    0.9    1.6    0.2    0.1    0.7    1.4    0.7    0.7    1.1    0.9    0.9    0.5    1.1    1.5    2.2    2.8    1.0
   1.0    0.5    0.9    0.7    0.7    0.7    0.6    0.7    1.3    0.7    0.4    1.1    0.9    0.5    0.4    0.6    0.7    0.7    1.6    1.4    0.9    0.8    0.9    0.6
  145546.   140688.   139149.   143170.   152275.   159742.   159528.   132640.    83678.    84202.    81355.    84548.   109661.    95057.   104960.   114483.   111008.    97278.   126596.   108134.   120051.   108568.   111685.   108136.
   2.4    2.2    2.1    2.1    2.1    2.0    1.9    1.9    1.8    1.7    1.7    1.7    1.9    2.2    2.1    2.4    2.7    2.8    3.0    2.9    2.9    2.7    3.0    3.1
  557.   555.   551.   560.   548.   546.   540.   536.   532.   523.   509.   506.   491.   487.   480.   476.   472.   475.   467.   478.   476.   483.   475.   467.
   2.3    3.7    2.6   -0.1    1.8    2.9    2.8    1.1   -1.0   -1.4   -1.3   -1.0   -0.2    0.4    1.9    2.1    1.0    2.3    0.9   -1.6   -0.5   -1.7    1.3    0.1
  -1.7   -1.4   -1.4   -1.4    0.8   -1.3   -1.0    1.4    0.2    1.2    2.5    1.8    2.7    4.2    4.0    4.3    4.4    4.2    1.3    1.1   -0.5   -0.8   -1.0   -2.2
 0.028  0.026  0.029  0.027  0.023  0.031  0.031  0.027  0.037  0.040  0.041  0.043  0.043  0.045  0.043  0.042  0.036  0.028  0.030  0.034  0.034  0.028  0.027  0.026
    6380.     6340.     9778.    10871.     7351.     9756.     9980.    14949.    23854.     8749.     4634.     8581.    20358.     6963.    11258.     7106.    10161.     5710.    13993.     9381.    10279.     5434.     9544.    10647.
   0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.3    0.2    0.2
    3.     4.     6.     6.     3.     3.     7.    11.    10.    12.     7.    13.    11.     2.     4.     2.     4.     4.     1.    13.    11.    13.    11.     3.
   1.1    0.7    1.7    1.7    1.1    1.2    1.7    0.9    1.6    0.6    0.3    0.6    1.4    0.8    0.9    0.9    1.0    0.7    0.5    1.0    1.5    2.3    3.0    1.1
   0.9    0.5    0.9    0.8    1.0    0.9    0.6    0.9    0.9    0.8    0.6    1.1    1.0    0.6    0.8    0.5    0.7    0.8    1.6    1.6    1.1    0.7    0.9    0.7
 0.004  0.002  0.004  0.002  0.003  0.003  0.001  0.002  0.007  0.004  0.005  0.008  0.004  0.004  0.005  0.004  0.008  0.004  0.002  0.004  0.004  0.005  0.003  0.002
  1.38   1.25   1.19   1.22   1.15   1.12   1.04   1.01   0.98   0.90   0.86   0.85   0.90   1.03   0.95   1.06   1.15   1.17   1.22   1.26   1.25   1.17   1.25   1.25
  -0.67   -0.28   -0.66   -1.12    0.33   -0.33   -0.16    0.70   -0.90   -0.37    0.25   -0.10    0.25    0.93    1.06    1.00    0.85    1.38   -0.05   -0.72   -1.19   -1.50   -0.85   -1.31
   0.90    0.88    0.90    1.03    1.16    1.13    1.18    1.23    0.75    0.68    0.73    0.74    0.97    1.06    0.88    1.20    1.52    1.30    1.64    1.24    1.36    1.16    1.25    1.27
   7.8    7.8    7.8    8.5    8.6    8.4    8.5    9.0    7.8    7.3    7.4    7.3    7.7    8.2    7.2    8.2    9.2    8.8    9.2    8.5    8.6    8.3    8.4    8.4
  5.9   5.9   5.9   6.1   6.1   6.0   6.0   6.3   6.0   5.8   5.8   5.7   5.7   5.9   5.5   5.7   6.1   6.1   5.9   5.9   5.9   5.8   5.8   5.8
 0.0193  0.0197  0.0194  0.0166  0.0160  0.0169  0.0166  0.0147  0.0198  0.0226  0.0219  0.0221  0.0201  0.0177  0.0227  0.0177  0.0140  0.0153  0.0141  0.0165  0.0160  0.0174  0.0169  0.0169
 17  17  17  20  20  20  30  30  30  13  13  13  23  23  23  23  23  23  33  33  33  13  13  13
  85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85
   -11    -11    -10     -8     -7     -5     -4      0     -2     -1     -1     -3     -4     -6     -9    -11    -13    -13    -13    -13    -10     -7     -8     -8
   6    6    6    7    7    7   15   15   15    5    5    5    9    9    9    9    9    9   18   18   18    5    5    5
 121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0  121.0
   55    60   144    87    69    99    75   205   371   130    94   153   158   174   471   415   319   402   667   153   108    46    82    36
   -24    -27   -102    -52    -35    -64    -54   -125   -281    -95    -38    -98   -109   -115   -399   -336   -275   -312   -459   -102    -56    -13    -37    -18
    31     33     42     36     34     35     21     81     90     35     56     55     49     59     73     79     43     91    208     51     52     33     45     18
  -0.1    0.0    0.2    0.1   -0.1   -0.2   -0.2    0.9    2.0    2.1    1.5    1.0    1.4    1.2    1.9    2.1    1.4    1.8    3.6    0.9    0.6    0.1    0.7    0.2
 0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212  0.007212
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.76       0.82       0.83       0.85       0.99       1.21       1.11       1.04       1.12 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.35      0.40      0.43      0.36      0.39      0.49      0.43      0.39      0.41  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.29      0.33      0.37      0.28      0.30      0.38      0.33      0.29      0.32  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.26      0.29      0.35      0.25      0.27      0.33      0.29      0.27      0.30  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.25      0.27      0.33      0.23      0.26      0.31      0.28      0.26      0.28  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.24      0.24      0.29      0.20      0.25      0.29      0.28      0.25      0.25  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0
