2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227 227
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   16   15   15   15   15   15   15   15   15   16   15   15   15   15   15   15   15   15   15   15
  15   15   15   14   16   15   15   15   15   15   15   15   15   16   15   15   15   15   15   15   15   15   15   15
   5.7    5.7    6.0    6.8    6.8    6.7    6.9    6.7    6.8    7.2    7.8    7.2    6.5    5.4    5.9    5.8    6.1    5.8    6.0    6.2    5.9    6.0    6.4    6.0
   5.4    4.8    5.4    6.1    5.8    5.6    5.8    5.3    4.9    6.6    5.8    5.3    5.2    2.3    1.5    4.1    5.4    4.5    5.2    6.1    5.7    5.6    5.5    5.6
  -9.3   -9.3    8.7   -6.4   -2.5   -8.4   -4.2   -9.7    8.5   32.3   19.4   14.8   21.8    3.1  -40.1   -3.9   35.4   -6.4    5.6    7.3    0.2    7.2  -20.4  -11.4
 287.3  301.4  306.8  325.7  330.7  298.4  299.6  307.1  320.9  325.6  316.7  313.2  327.8  327.7  243.5  296.4  327.9  301.5  341.0  346.6  334.5  327.9  327.1  331.0
   1.6    2.4    3.2    5.0    5.0    2.6    2.9    3.1    3.8    4.6    4.0    3.5    4.1    1.9   -0.5    1.8    3.7    2.4    4.9    5.9    5.1    4.7    4.3    4.8
  -5.1   -4.0   -4.3   -3.4   -2.8   -4.9   -5.0   -4.1   -3.1   -3.2   -3.8   -3.7   -2.6   -1.2   -1.1   -3.7   -2.3   -3.8   -1.7   -1.4   -2.5   -3.0   -2.8   -2.6
  -0.9   -0.8    0.8   -0.7   -0.3   -0.8   -0.4   -0.9    0.7    3.5    1.9    1.4    1.9    0.1   -1.0   -0.3    3.1   -0.5    0.5    0.8    0.0    0.7   -1.9   -1.1
  -5.2   -4.1   -4.0   -3.5   -2.8   -4.9   -4.8   -4.1   -2.4   -1.1   -2.4   -2.5   -1.4   -1.0   -1.4   -3.5   -1.1   -3.8   -1.5   -1.2   -2.5   -2.9   -3.0   -2.7
  -0.1    0.0    1.7    0.2    0.6    1.0    1.6    1.0    2.0    4.6    3.5    3.0    2.9    0.6   -0.4    1.2    3.7    0.6    0.9    1.1    0.4    1.2   -1.5   -0.7
   0.2    0.2    0.4    0.1    0.1    0.1    0.2    0.3    0.2    0.3    0.1    0.3    0.6    0.6    1.0    0.9    0.3    0.3    0.2    0.2    0.3    0.1    0.2    0.1
   1.0    2.7    1.6    2.5    3.2    3.1    3.1    3.2    3.7    1.9    4.4    4.1    3.0    4.3    5.2    3.5    2.3    3.1    2.8    0.8    1.2    1.8    2.6    1.9
   0.6    2.2    1.1    1.4    1.2    2.4    1.0    1.1    1.4    0.6    1.0    1.8    1.0    2.4    4.1    1.6    1.0    1.4    1.7    0.3    0.6    0.8    1.0    0.5
   0.4    1.3    0.6    1.7    2.2    1.2    1.1    2.3    2.7    0.6    1.4    3.1    1.9    1.2    1.8    2.0    1.6    1.2    1.7    0.5    0.8    1.2    1.1    1.2
   0.7    0.9    1.0    1.1    1.9    1.6    2.8    1.9    2.1    1.7    4.1    1.9    2.1    3.4    2.6    2.4    1.3    2.5    1.5    0.5    0.6    1.1    2.1    1.3
  144691.   161723.   173160.   127737.   129392.   135686.   141986.   170700.   158061.   142218.   148900.   173950.   189621.   240455.   230241.   224981.   242691.   232235.   246887.   251058.   237832.   247696.   208892.   208648.
   4.1    4.1    3.7    3.5    3.5    4.1    4.5    4.8    4.7    4.9    5.6    5.6    4.7    5.2    4.7    4.3    3.7    3.5    3.0    2.7    2.8    3.0    2.9    3.0
  557.   550.   543.   520.   521.   549.   550.   549.   544.   537.   549.   550.   545.   589.   615.   611.   612.   622.   610.   604.   601.   601.   596.   590.
  -3.6   -3.4   -4.2   -3.1   -2.2   -3.1   -2.9   -2.5   -1.6   -1.8   -2.8   -2.7   -1.1    0.5    0.7    0.9    1.7    0.3    1.7    1.8    0.4   -0.1    0.5    0.3
   0.8    1.1    2.5    1.4    2.0    1.1    1.2    1.2    2.3    4.3    2.8    2.6    3.5    1.0   -0.3   -0.0    1.2   -0.3    0.7    0.8   -0.3   -0.4   -2.7   -1.6
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   12930.    16480.    19487.     8530.     9615.    21092.    16311.    14551.    11704.     7608.     8234.    10931.    33665.    25771.    28441.    25237.    18092.    15415.    16896.    16751.    21812.    16492.    18018.    22987.
   0.2    0.2    0.2    0.2    0.2    0.4    0.4    0.3    0.4    0.3    0.3    0.4    0.4    0.7    0.7    0.6    0.3    0.2    0.2    0.1    0.1    0.3    0.2    0.2
    5.    15.    11.    14.    13.    21.     7.     6.    10.     7.     6.    10.    13.    10.    17.     9.     6.     5.     7.     2.     3.     4.     9.     4.
   0.5    1.0    0.7    1.7    2.0    1.3    1.0    1.8    2.0    1.0    1.3    2.1    1.6    0.9    1.2    0.9    0.7    0.4    1.3    0.4    0.4    0.5    1.0    1.0
   0.6    0.6    1.1    1.1    1.8    1.5    2.5    1.6    1.8    1.3    3.1    1.4    1.4    1.5    1.3    1.0    1.0    0.8    0.9    0.4    0.5    0.4    1.7    0.9
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  2.54   2.48   2.18   1.89   1.90   2.47   2.72   2.89   2.78   2.83   3.38   3.39   2.79   3.61   3.56   3.21   2.77   2.71   2.23   1.97   2.02   2.17   2.06   2.09
   0.06   -0.00   -0.92   -0.10   -0.31   -0.55   -0.88   -0.55   -1.09   -2.47   -1.92   -1.65   -1.58   -0.35    0.25   -0.73   -2.26   -0.37   -0.55   -0.66   -0.24   -0.72    0.89    0.41
   1.43    1.52    1.29    0.81    0.81    1.00    1.06    1.33    1.21    1.06    1.06    1.36    1.47    2.74    2.01    1.88    1.53    1.56    1.30    1.11    1.23    1.30    0.99    1.17
   9.9    9.8    8.7    7.2    7.2    8.3    8.5    9.0    8.7    8.3    8.3    9.0    9.1   12.4   11.3   10.9    9.6   10.0    8.8    8.0    8.5    8.7    7.9    8.5
  6.6   6.4   6.0   5.5   5.5   6.1   6.1   6.1   6.1   6.0   6.0   6.1   6.0   6.8   6.8   6.7   6.3   6.5   6.0   5.7   5.9   5.9   5.8   6.0
 0.0122  0.0125  0.0157  0.0232  0.0232  0.0173  0.0166  0.0148  0.0158  0.0175  0.0171  0.0146  0.0144  0.0077  0.0093  0.0100  0.0128  0.0118  0.0153  0.0186  0.0164  0.0158  0.0189  0.0164
 23  23  23  20  20  20  23  23  23  20  20  20  23  23  23  33  33  33  27  27  27  33  33  33
 106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106  106
   -16     -7     -2     -2     -2      0      0     -1     -2     -1      2      0     -3      1      3     -3     -7     -6     -8     -9     -7    -10     -9    -11
   9    9    9    7    7    7    9    9    9    7    7    7    9    9    9   18   18   18   12   12   12   18   18   18
 134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7  134.7
  324   380   239   134   143   284   197   223   285    98   108    88    74    80   107   393   236   155   323   182   112   257   552   301
  -164   -209   -116    -47    -45   -141    -69    -71   -177    -24    -25    -23    -16    -16    -40   -289   -176    -94   -228   -105    -54   -139   -358   -183
   160    171    123     87     98    143    128    152    108     74     83     65     58     64     68    104     61     61     95     77     58    118    195    119
   0.8    1.7    1.4    0.6    0.4    0.7    0.6    0.9    1.2    0.4    0.5    0.3   -0.7   -0.1    0.7    1.5   -1.0    0.5    0.5   -0.6   -0.6    0.2    3.0    1.7
 0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820  0.007820
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.35       0.27       0.28       0.44       0.41       0.33       0.28 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.29      0.19      0.20      0.36      0.33      0.24      0.20  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.24      0.16      0.16      0.31      0.30      0.20      0.15  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.22      0.14      0.14      0.28      0.28      0.19      0.14  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.22      0.14      0.13      0.28      0.26      0.19      0.14  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.22      0.14      0.11      0.28      0.25      0.18  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0   0   0   0   0   0
