1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   56   60   59   59   58   63   60   59   58   62   59   60   61   59   59   60   59   60   61   59   60   62
  33   37   33   38   37   34   35   40   38   35   36   38   16    8   35   35   38   37   32   38   38   37   37   39
   8.2    7.4    6.9    6.1    4.7    6.7    6.7    6.5    6.7    6.5    6.1    5.8    6.8    7.1    6.3    5.7    5.5    5.1    5.0    5.0    4.5    4.3    4.2    4.4
   7.1    6.9    5.5    4.6    3.8    5.4    6.4    6.2    6.4    6.1    5.8    5.2    6.5    6.9    6.0    5.6    5.3    5.0    4.9    4.8    4.4    4.1    4.0    4.3
  35.6   -7.1  -35.6  -81.3    7.5   -6.1   -4.4    9.2   11.4  -11.6  -20.1  -23.0  -17.7    0.3   15.1    1.9    7.4   -5.2   20.2   19.4   15.9    5.4   -6.7   -3.0
 253.7  251.9  245.4  171.6   76.3   85.8  105.6  105.4   94.4   95.3  105.9  117.7   71.3   76.1  100.0  114.6  113.4  116.1  133.6  130.4  147.1  142.4  125.0  124.3
  -1.6   -2.1   -1.9   -0.7    0.9    0.4   -1.7   -1.6   -0.5   -0.6   -1.5   -2.2    2.0    1.7   -1.0   -2.3   -2.1   -2.2   -3.2   -2.9   -3.6   -3.3   -2.3   -2.4
  -5.6   -6.5   -4.1    0.1    3.7    5.4    6.2    5.9    6.3    6.0    5.3    4.2    5.9    6.7    5.7    5.1    4.8    4.4    3.3    3.5    2.3    2.5    3.3    3.5
